Price,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST
Date,,,,,
2020-05-15,275.8875427246094,276.4592112325703,272.79865873541905,275.7584699028917,4577200
2020-05-18,279.160888671875,279.5573648695948,276.54226046491937,278.20194528350777,3987300
2020-05-19,280.88507080078125,284.93286971633813,279.52042193488694,280.87584126435604,3523000
2020-05-20,281.1432189941406,283.9186078779025,279.566516044552,282.8582242833725,2827000
2020-05-21,278.4324645996094,281.26317527340353,277.7685850301664,281.0326619248308,2492100
2020-05-22,278.85662841796875,280.24893818326314,277.38133721577356,278.4693817124315,2366400
2020-05-26,281.04180908203125,282.9781264640917,279.8708116272706,282.1575137337496,3234600
2020-05-27,282.15753173828125,282.4341364652982,276.12729543981584,280.820543233756,2980200
2020-05-28,285.4308776855469,286.7586369695678,282.978212011976,283.30093636302155,4301900
2020-05-29,284.42578125,284.80382647789685,278.782819582532,280.4886238073429,4971800
2020-06-01,284.25982666015625,285.59678709442306,282.5724533223067,283.9002123577563,2293700
2020-06-02,283.1533203125,284.932876276039,280.96805868053957,283.9463007148986,2528900
2020-06-03,282.738525390625,284.17692673506616,282.07464568251044,283.53147796870616,2165900
2020-06-04,286.52801513671875,290.76946523633944,284.9974035376073,286.62022607909006,4553900
2020-06-05,287.7174987792969,289.18356004348976,283.3377459214036,288.72253342686946,4375600
2020-06-08,283.2456359863281,287.02606121862266,282.57252675602706,286.44516297229785,3764500
2020-06-09,281.7333679199219,284.54564730194573,281.3830113107989,283.53138306808194,3155800
2020-06-10,283.3746337890625,284.57331998554815,281.8255909684204,282.5909109799703,2713700
2020-06-11,277.3813171386719,285.0989278779125,277.2061528771192,283.0611695657652,3443000
2020-06-12,275.4173583984375,281.3645858709165,273.15831634109475,279.07791147630877,4020000
2020-06-15,274.01580810546875,274.8364490945254,270.9361532896922,273.89593666762136,3266800
2020-06-16,277.8699035644531,279.1423413211057,275.8967245991779,277.8607021680262,2633800
2020-06-17,276.25640869140625,278.46012984817094,275.60175864911434,277.5565073762982,2188400
2020-06-18,276.2194519042969,277.3627887355273,274.57819852382886,276.61592798108455,1881800
2020-06-19,276.5237731933594,278.36787975435385,275.3620051943393,276.7819469863453,3438000
2020-06-22,277.0309143066406,277.9806280426039,275.0023858711694,276.33937435893444,2094400
2020-06-23,277.8053894042969,281.1339876249216,277.28904191377796,278.21109502382285,2409600
2020-06-24,274.790283203125,277.79618562499223,273.48098342321146,277.3259294908441,2398100
2020-06-25,277.10467529296875,277.6763438329791,272.3745373930014,273.90514923755063,2274300
2020-06-26,273.44403076171875,278.57064310311114,272.88159194795423,276.99394037889334,2866000
2020-06-29,278.08203125,278.11892125820424,273.69304885513355,274.2555159596303,1841700
2020-06-30,279.5758361816406,280.87593500411566,276.74515329861316,277.5473353480714,2391700
2020-07-01,280.9957275390625,281.76101935439124,277.3075145442922,278.92110772950423,1906100
2020-07-02,281.90850830078125,284.8406585704094,280.85738238960823,282.14825111334164,2540500
2020-07-06,287.2104187011719,287.27496919567056,283.2916915582498,283.55909493628855,2332400
2020-07-07,291.5809326171875,293.259048280425,285.57835647684135,285.85496121835456,3346600
2020-07-08,291.6639709472656,293.2591054992817,289.53402960553007,292.4200615733712,2364500
2020-07-09,300.1652526855469,303.33711843156965,294.762005471897,295.05706929451185,5313600
2020-07-10,300.80145263671875,301.8802392200595,297.9246227571997,300.58937025165335,2484100
2020-07-13,297.74945068359375,303.45693446728046,296.44012267513983,300.865967061413,2583200
2020-07-14,302.4334716796875,303.04203021277607,295.47198076698385,296.27416260733565,1844800
2020-07-15,301.2348327636719,303.650607974808,300.23899941416215,302.5257017918933,1770700
2020-07-16,300.83837890625,302.3413305814469,298.80064859353496,301.16110325214294,1402000
2020-07-17,299.4737243652344,302.2490858971763,299.2800728959922,301.78805920841376,1768100
2020-07-20,301.0596008300781,301.91710355701315,297.5096903646998,299.5658791408802,1863300
2020-07-21,302.1937255859375,305.65142530130294,301.0503885511497,301.5114151798651,1874200
2020-07-22,302.71002197265625,303.96402882291034,299.6764875286196,303.95479928747034,1312600
2020-07-23,300.6907653808594,304.627950682495,299.97156498688776,302.5256704432833,1561700
2020-07-24,300.38653564453125,303.1250351868295,299.3630699449138,300.7922413647854,1423400
2020-07-27,302.064697265625,303.35556638844685,299.8333156728043,300.29434236944326,2083300
2020-07-28,302.0369873046875,304.2775699299429,300.4233941308166,302.4058029738059,1374000
2020-07-29,300.718505859375,302.47040167108213,300.02696581747716,301.52988920524587,1341300
2020-07-30,300.1455383300781,301.6517223150569,297.53974867015256,298.17733610182273,1390300
2020-07-31,300.8016662597656,301.5224137588376,298.0480267379972,300.14560809763447,2149900
2020-08-03,304.3037414550781,304.83044908765083,299.6650596514761,300.8201054074552,2480200
2020-08-04,313.9783630371094,314.00608300350007,303.93409102413557,304.52545970692125,3933300
2020-08-05,314.1447448730469,316.695095082054,311.9455331072347,315.89115949925235,2923700
2020-08-06,317.2309875488281,318.90349145799746,315.66011412505156,316.3993602889173,2104300
2020-08-07,315.0133361816406,318.5431629350765,313.830570403449,317.07394805274663,1759000
2020-08-10,314.17242431640625,315.16115018430656,312.86028001889696,314.8284823654822,1503800
2020-08-11,307.177490234375,314.9578910690065,306.59534264540434,314.9578910690065,2065600
2020-08-12,311.1786193847656,313.1560433307074,307.8613308955574,308.39725979324606,1853900
2020-08-13,310.1991271972656,313.6734859658458,309.67241951767323,311.3911142203072,1536500
2020-08-14,310.7350158691406,313.0266367088864,310.10667777092846,310.9660250110738,1522900
2020-08-17,314.1354064941406,314.51426480187723,311.7329062154481,312.00088466713555,1504700
2020-08-18,314.86541748046875,316.75968090603874,311.22471164455544,315.0964265908726,1489400
2020-08-19,315.0041198730469,315.9651259810524,314.1263018873048,315.20740908436795,1730100
2020-08-20,314.9762878417969,315.70628450447543,313.0080857686208,314.30175930734833,1717500
2020-08-21,318.4322204589844,319.56879556189625,313.5533086259538,314.23711484529406,2372600
2020-08-24,317.98870849609375,319.8182828522145,316.1221365820934,318.89424628468424,1461500
2020-08-25,318.5246276855469,318.709446273219,315.52150893169744,317.99794828946017,1176200
2020-08-26,318.1180114746094,318.63546961925005,315.7340098938973,316.9537447488448,1757000
2020-08-27,320.0492858886719,321.32446083943506,316.5287088894905,319.3562584762447,2220700
2020-08-28,321.9065856933594,322.5441731238109,319.2546054939175,321.0749584969222,1487300
2020-08-31,321.2505798339844,322.257776381979,318.13658088664965,320.5021124157557,1586900
2020-09-01,324.68792724609375,324.7895577183176,319.17142859770536,319.44862824863776,1773700
2020-09-02,331.5997314453125,332.5792360981891,324.623267011388,326.7485397238883,2434900
2020-09-03,321.8419189453125,336.04438440009733,319.2730984654038,335.4899568304669,3630400
2020-09-04,320.24334716796875,327.0904612434255,314.54202936662625,327.0904612434255,2557000
2020-09-08,313.11907958984375,318.71876823862567,312.49074136764983,317.7207927569165,2144300
2020-09-09,320.1140441894531,323.1356624062875,314.53288252901353,315.00412209543805,2100900
2020-09-10,313.73809814453125,321.5646880889226,313.02660022207925,319.9660948613105,1959600
2020-09-11,313.3684997558594,317.184774976209,310.5686703156468,314.4311360808116,1599600
2020-09-14,316.8706359863281,318.6447704258519,314.6067350886925,315.0872239578639,1522300
2020-09-15,317.7853698730469,321.3429157443245,316.71348423758366,318.81103676771073,1362500
2020-09-16,317.61907958984375,322.26698210505896,317.17553191347685,320.89014853022184,1656500
2020-09-17,313.13751220703125,316.8429078156271,310.81817143065535,313.7843208757859,2681500
2020-09-18,310.4393005371094,315.2997416431669,306.04090588917876,314.3572345470439,3409300
2020-09-21,313.775146484375,313.8213370392617,308.3602768018922,308.600535365772,2427400
2020-09-22,318.284423828125,318.70022338592764,313.7935912083392,314.81928651630494,2128100
2020-09-23,318.4507141113281,321.79572184082014,317.9240065209433,321.56471270812756,3577100
2020-09-24,320.6407165527344,320.9456362385673,312.61083583326024,318.7926432584823,5779300
2020-09-25,316.5564270019531,317.6560327458389,309.88488202279717,314.85620314402365,7338500
2020-09-28,323.0616455078125,323.20024534675514,317.03693751379836,317.6468050045029,3459200
2020-09-29,325.39019775390625,327.376870412636,320.73304631160056,322.44251932468563,2526000
2020-09-30,328.032958984375,330.5278688254071,324.4939115810772,325.77830765822404,2525800
2020-10-01,331.2301330566406,332.36670816229963,327.86665468602945,329.19726957092286,2053000
2020-10-02,328.0422668457031,330.6572782109371,326.04634425698185,327.783537706389,2125000
2020-10-05,331.341064453125,331.71070168923995,328.3379452055436,328.3379452055436,2093500
2020-10-06,331.1284484863281,335.4252120922676,329.917963062274,334.40876641575375,2760400
2020-10-07,335.4437255859375,337.0330695200074,332.33897643065103,333.0874437519917,1959100
2020-10-08,337.3564453125,338.1696018549995,334.2701671257246,337.08846686114157,1793100
2020-10-09,341.3945007324219,341.66247920016286,337.92014283755003,338.19734249427887,1730700
2020-10-12,347.8813171386719,351.74378344563763,342.60504773054504,342.8175863050913,2806900
2020-10-13,351.7622375488281,353.24995110224404,347.8813008430097,349.6739340592776,1823300
2020-10-14,349.5999450683594,354.7098654790571,348.0845399628696,353.8043278109299,1904400
2020-10-15,347.9736633300781,349.6184472220552,344.7210649030664,347.86278345860774,1697800
2020-10-16,352.55694580078125,355.6339753892454,350.3207647351763,351.5959398040505,2459400
2020-10-19,347.03118896484375,353.9891835496518,346.245752202015,353.00970699344265,1938100
2020-10-20,349.5722351074219,353.0558424515169,347.5485929798714,348.99933700726694,1282300
2020-10-21,349.1195068359375,352.3166655015369,348.38026065356644,349.8032848801921,1466500
2020-10-22,347.2067565917969,349.6369773906842,343.76933927081785,348.6852208093052,1813200
2020-10-23,346.14410400390625,347.91823842278075,345.1830980773903,347.0773617619991,1108000
2020-10-26,342.5495910644531,344.3237536974243,338.3082665661295,338.8257247925464,2145000
2020-10-27,344.4068908691406,346.4305330921774,340.7569353565218,340.7569353565218,1525400
2020-10-28,337.236328125,344.12041081902015,336.9683778634153,339.4262899556322,1908300
2020-10-29,337.7919006347656,341.70809728044856,335.6162640851608,336.2828501471164,1838500
2020-10-30,331.08892822265625,336.85674794314707,329.3947044623916,334.3385378284363,2724100
2020-11-02,337.3567199707031,338.53249128942196,333.94970961361196,335.34769507198536,1646300
2020-11-03,344.3651123046875,346.9944156714737,340.59707796687206,341.56916951583077,2013100
2020-11-04,348.2628479003906,353.3270426398436,346.2538226475842,346.27232872350623,2449800
2020-11-05,356.650634765625,357.90045860050736,351.3457208253649,354.1046512813832,2255800
2020-11-06,357.0487976074219,358.10420900437737,352.63268282818666,353.5492280220626,1950200
2020-11-09,337.92144775390625,360.60384630177117,337.6992618704904,359.44658106973725,4371300
2020-11-10,339.4212951660156,343.9763040365547,333.8386482215569,336.8845785480458,2662600
2020-11-11,345.2539367675781,346.90188153821407,340.847061160317,342.2542856908272,1688800
2020-11-12,347.8369445800781,350.1792486582149,345.7909072300856,348.9849710882495,1535900
2020-11-13,350.7347412109375,351.65128638043217,347.17035807444125,348.58684981527404,1274600
2020-11-16,351.61419677734375,352.9936478099632,348.9478533222732,348.9478533222732,1691500
2020-11-17,353.5862121582031,359.6595380038232,353.4658520501711,358.58559244832924,3299100
2020-11-18,353.87322998046875,359.2614358559383,353.41032385090125,354.48426946192365,2134600
2020-11-19,355.0860290527344,356.1692135351123,352.0956453916316,355.15081443585535,1768900
2020-11-20,352.8455810546875,356.90064346993324,352.7437552628719,355.46564569903546,1807600
2020-11-23,353.391845703125,354.6416981023594,352.1234872270432,354.58615161826475,1679600
2020-11-24,355.71563720703125,357.4098614472208,352.4660266807302,355.2249577710374,2061100
2020-11-25,358.98370361328125,359.52992945594855,356.9561725047367,357.1691194956943,2034200
2020-11-27,359.57623291015625,361.6870837074957,358.9836995091604,361.49264279267334,1329400
2020-11-30,362.7054138183594,363.98303909882566,356.6506227335632,362.6869077467383,3733800
2020-12-01,368.2063903808594,368.6909317577887,362.1449841900476,365.2992001065233,2996800
2020-12-02,364.34912109375,367.5603383254197,362.5155066605342,366.2207461610689,2212800
2020-12-03,355.3710021972656,359.81731842987324,354.6394642306853,359.1237621023964,3976400
2020-12-04,354.78192138671875,356.56804397360946,353.31884564521374,356.4730319010615,2839700
2020-12-07,354.6869812011719,357.69869344902435,354.0409453666915,355.5800426756205,2652900
2020-12-08,358.74365234375,360.5677563439978,352.2357175756597,355.2759295675532,2685500
2020-12-09,355.5989685058594,361.973880968484,354.1833553974393,360.9098154061898,2461600
2020-12-10,354.1739196777344,356.27355034958214,353.00533199488603,355.59901387913266,2566300
2020-12-11,356.3685607910156,360.80533781455887,353.9364023512933,360.80533781455887,3483900
2020-12-14,355.68450927734375,359.29473625467676,354.57292306423426,357.7556391854599,2778400
2020-12-15,353.3093566894531,356.9290936173348,350.85817844299766,355.79851657228875,2133900
2020-12-16,350.9912414550781,354.2214495288668,350.43070782114114,352.62535080915274,2385100
2020-12-17,351.7987365722656,352.4447722704965,349.62308480134976,351.77023585009704,2314200
2020-12-18,348.67303466796875,352.8152944053998,347.656460551205,352.56829780221943,4140000
2020-12-21,346.7444152832031,347.8369816855979,343.7422134078542,346.8584181782544,2329700
2020-12-22,343.9512634277344,346.54494552890077,342.602161380389,345.9179005486094,2105500
2020-12-23,343.8182678222656,344.9678357830419,341.54760363360623,344.35030071288696,1782100
2020-12-24,346.37384033203125,347.09589724931953,343.36215786229127,343.36215786229127,972500
2020-12-28,352.5302429199219,353.1287870255649,346.848857862129,347.24789693042806,3207700
2020-12-29,354.1073913574219,354.6204333635571,351.77024509731694,353.660860702633,2072600
2020-12-30,355.7510070800781,357.0905700384725,354.63942090930885,355.51349139341596,1778000
2020-12-31,357.96466064453125,358.2116862505023,353.860382389831,356.26404011422255,1628900
2021-01-04,361.16632080078125,362.49640274963036,356.0929895857063,358.58214916004073,3322200
2021-01-05,356.97662353515625,361.22340584323393,356.51110199372204,359.94081513393985,2748400
2021-01-06,351.54217529296875,357.03353631235854,351.1906567474691,355.15243079998515,2661400
2021-01-07,349.547119140625,353.0908348389243,348.47354353455233,352.4828097218521,2849500
2021-01-08,351.46624755859375,351.770274624313,346.0983983386629,349.73712624013444,2599700
2021-01-11,345.8323669433594,352.4732965958745,345.68983432935806,350.17413187706103,2562500
2021-01-12,346.01287841796875,346.8394284031909,342.26011881409465,345.8228542632351,2387600
2021-01-13,348.6255798339844,350.32617148656277,344.87281992059695,346.1744014063873,1968800
2021-01-14,344.25531005859375,348.19806543740106,343.50475222224776,347.72303397022864,2363900
2021-01-15,344.07476806640625,346.6874409254043,342.7826675030934,343.02969312408356,2340400
2021-01-19,336.7688293457031,344.8253739414934,334.840202635057,344.2648112628056,4533800
2021-01-20,343.25762939453125,343.82767279246525,335.7616500415755,336.6927218913214,2767200
2021-01-21,344.6827697753906,345.81334681878747,341.96560410377504,343.25767558559113,2121600
2021-01-22,344.2077331542969,346.4213956652771,341.8800967424566,345.06281285009027,1960300
2021-01-25,343.80865478515625,343.88464703518514,339.0013403981686,342.8395723872293,2735900
2021-01-26,346.7539367675781,347.6279783212333,340.95854779549677,342.2126376701667,1807000
2021-01-27,338.5928955078125,347.5329609493221,337.12979067630863,344.8632867984548,3120800
2021-01-28,339.2293395996094,343.55211270426605,338.2887869313929,339.0298345777229,2251100
2021-01-29,334.8306579589844,338.49791579758005,334.30813496600365,337.034810826168,2598700
2021-02-01,333.0159606933594,335.17262153635176,331.7713809000397,333.6715062631063,2371200
2021-02-02,337.8233337402344,339.8374913267039,333.206042229482,334.1941157067064,1905000
2021-02-03,337.4718017578125,339.67595442983674,335.57167614267763,338.44088437744546,1759800
2021-02-04,338.7473449707031,341.15574838384407,336.8434678361771,339.5659981941367,3411600
2021-02-05,338.10009765625,339.6993477794843,337.08151622444547,339.41374872477917,2165600
2021-02-08,342.5361022949219,342.73603034593077,338.48086303767286,339.4328017728459,2520700
2021-02-09,342.2791442871094,344.2877504474873,341.07969199180434,342.7360854117183,2154000
2021-02-10,339.0043640136719,343.6498289534798,338.05242542931325,343.6498289534798,2162400
2021-02-11,335.2727966308594,339.3661211137096,334.5017286657218,338.63313882795927,2088400
2021-02-12,335.79644775390625,336.0154041597272,333.27381547322875,335.07296489194977,2096600
2021-02-16,336.9862365722656,338.2808590169449,335.1204452045804,336.1104403502087,1829000
2021-02-17,340.8321533203125,340.95591000418483,334.9967642179495,336.1390732711287,2143000
2021-02-18,339.7659606933594,340.98444102108743,335.34895134855606,335.34895134855606,1914900
2021-02-19,337.71929931640625,340.72742924749724,337.53842863013847,339.5470344957412,1839400
2021-02-22,333.37847900390625,336.31046677630496,332.055299178396,335.7964116900775,2215600
2021-02-23,325.7058410644531,334.13050490426366,325.5916130613423,332.98816677142423,3692600
2021-02-24,324.3255615234375,326.0390397470167,321.65061581337807,325.3631713317109,3305800
2021-02-25,317.85223388671875,326.51487935319915,317.3286793739872,324.46821755226415,3618100
2021-02-26,315.0917663574219,319.7467613818625,315.0346523492212,319.38501996267865,3362200
2021-03-01,315.82470703125,319.851418381688,315.43440865962094,319.0993786387508,4653200
2021-03-02,312.6737976074219,318.60438655252204,312.6357409735681,317.6524477905977,4660100
2021-03-03,308.3519592285156,312.6356828609175,308.19964556881587,312.39769821467297,4064200
2021-03-04,303.7065734863281,309.95128990821433,299.89881815342835,307.82845585181036,5501200
2021-03-05,302.0692138671875,303.12585194487417,292.24519890570656,300.1748359828845,8102800
2021-03-08,296.4527587890625,306.83838430301614,295.9767894454001,303.58277026084886,4873500
2021-03-09,303.4590148925781,304.88692292972576,297.6807400633802,298.6802931199016,5426800
2021-03-10,308.2662658691406,311.6551940318693,302.0691653012685,305.70557774686796,4523500
2021-03-11,312.85467529296875,315.3297219394973,311.01744041357443,314.5300968477018,4338900
2021-03-12,315.2249755859375,315.69141622384166,309.95122737953926,312.33107398249814,3182100
2021-03-15,314.6252746582031,317.64290412266917,311.5885878268436,317.5667618076879,3243000
2021-03-16,311.52191162109375,314.1682998075899,310.9412430106136,313.8256158507547,3066700
2021-03-17,313.36871337890625,314.6157507932308,308.54237703749544,310.33202650103857,2672400
2021-03-18,307.45721435546875,312.3692222136991,306.88604524621076,310.7890002667947,2736900
2021-03-19,313.10211181640625,313.4257674371479,306.89548293169287,308.0568200733111,4859300
2021-03-22,318.41400146484375,320.01328073528316,312.41679861601335,312.66431200149486,4064900
2021-03-23,323.9827880859375,326.048507684181,317.75710134535814,317.8428013863501,3641200
2021-03-24,321.79339599609375,326.0485635400432,320.6415291461105,325.7724931573095,3006400
2021-03-25,329.6944580078125,331.06525211033994,321.0603667087879,321.57442175995186,4307100
2021-03-26,335.1014709472656,335.5203263246229,327.56213225656563,329.57070909041784,3061200
2021-03-29,339.0329895019531,340.57512567202497,334.14003929630366,334.5588946821091,3012000
2021-03-30,332.9405517578125,337.7192734505361,332.07428407699956,336.58646410261633,2602400
2021-03-31,335.5393981933594,340.2705351844998,332.44559709786773,333.80686260767607,2832200
2021-04-01,337.8811340332031,340.1467528512511,334.73021917138954,335.5964868989293,2938600
2021-04-05,343.47857666015625,345.23966931119975,339.68984964689116,340.31813276271106,2705700
2021-04-06,342.8121643066406,345.3633530825139,341.745997597372,342.5075369466027,2142000
2021-04-07,341.5651550292969,344.0877870134616,340.42281686057083,343.526146613279,1808400
2021-04-08,343.8593444824219,348.4286392347504,342.3172082297827,345.3633950477125,2839200
2021-04-09,345.7536926269531,346.22966203963614,342.3172074117981,343.5642449489582,1610800
2021-04-12,347.27667236328125,347.6955276158946,343.97344469658674,345.401352407535,1836600
2021-04-13,347.6575012207031,349.64704948441994,346.7626765785332,347.7812578915571,1796400
2021-04-14,345.7155456542969,347.314795490816,345.12531933406876,347.314795490816,1509400
2021-04-15,351.07501220703125,351.7889662956173,346.7627306740062,347.3434284391733,1850100
2021-04-16,352.9027099609375,354.8827296405282,350.86554723353424,351.93174296193575,2249200
