Price,Close,High,Low,Open,Volume
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Date,,,,,
2020-05-21,48.49397277832031,49.16259655831109,48.401105904356996,48.99543972768614,7464000
2020-05-22,48.86543655395508,48.88400993137316,48.36396953370505,48.60541635512103,7211700
2020-05-26,49.01401901245117,49.84980326635243,48.893297375506116,49.821944972058866,11200600
2020-05-27,49.404052734375,49.450484405596676,48.819003757955436,49.21832250697885,9228100
2020-05-28,49.79408264160156,50.286268271801454,49.42262573216872,49.92409273702852,9465400
2020-05-29,49.933380126953125,50.09124851301535,49.20903615794416,49.79408157483171,14734800
2020-06-01,49.274044036865234,49.58049590963618,49.02330875413835,49.47834410454268,7363200
2020-06-02,49.47835159301758,49.48764005443707,48.88401759253245,49.44120837486981,8756300
2020-06-03,49.67335510253906,49.794076723940414,49.209031364047426,49.5247716479221,9188700
2020-06-04,49.07902526855469,49.859089410555335,48.87472520119206,49.43191235583129,9696000
2020-06-05,50.12839126586914,50.39769988914248,48.976870357921655,49.30189556359012,12210100
2020-06-08,51.16847610473633,51.18704947993606,49.478337929161256,49.54334297110575,11519500
2020-06-09,50.314125061035156,51.1313359053615,50.03553150166529,51.07561577648381,8852500
2020-06-10,50.24911880493164,50.75987424189222,50.05410367232093,50.61129077763988,7436700
2020-06-11,47.648902893066406,49.7383596975873,47.574609395168025,49.450477706994526,12805700
2020-06-12,48.159664154052734,49.21832183039559,47.342453290249196,48.7075663689594,11537200
2020-06-15,49.45048141479492,49.61763825509074,47.27744603345849,47.32387770187195,16038100
2020-06-16,50.69487380981445,51.0756191930074,49.94266796094127,50.574148627091944,19380200
2020-06-17,47.84391784667969,49.90551635365026,47.825344472268995,49.24617396085198,28692600
2020-06-18,49.859092712402344,50.146974768785924,47.658198700563915,47.91821891761376,19259500
2020-06-19,50.5184326171875,50.574149207922744,49.199751137136545,50.34198729983367,33051200
2020-06-22,51.18705368041992,51.437788952428285,50.03553266361415,50.23054780545086,16705900
2020-06-23,51.25205612182617,51.97640360719123,51.196339536996774,51.35420791735901,18695000
2020-06-24,50.555564880371094,51.707089253789086,50.453416638644185,51.18704541700212,18287400
2020-06-25,50.639156341552734,50.69487647708931,49.719797131512514,50.51843469498809,16008700
2020-06-26,50.314125061035156,50.69487041875948,49.803369611772176,50.471993445758,17969400
2020-06-29,50.85273361206055,51.03846381351619,50.00766456082088,50.3605515893357,14366900
2020-06-30,51.32634735107422,51.48421572444254,50.61128835653222,50.889881895864534,18885900
2020-07-01,51.530662536621094,51.892834573556904,50.77845662278605,50.78774154110063,17856800
2020-07-02,51.94853973388672,52.403578566357304,51.679234651923586,51.809244734769734,15478900
2020-07-06,52.56144714355469,52.775039186208765,52.152843518387186,52.189990268632165,15309700
2020-07-07,52.292144775390625,52.88647864012982,52.20856635425484,52.329287985054876,13232100
2020-07-08,52.61717224121094,52.6357456180886,51.994980057101685,52.58931394714916,12582200
2020-07-09,53.425086975097656,53.67582221315456,52.76574813197149,52.92362004149276,15692600
2020-07-10,53.29508972167969,53.41581491183129,52.64503563799152,53.36938323639137,12615800
2020-07-13,52.94219207763672,53.71297119811057,52.90504887018121,53.30436757602759,15965600
2020-07-14,53.34320068359375,53.42713243424087,52.67174667841682,52.84893434867838,15510300
2020-07-15,52.80230712890625,53.940047863071655,52.578491495700646,53.54836516873383,10570800
2020-07-16,52.056251525878906,52.68107760925436,51.83243588219629,52.61579419257095,8779300
2020-07-17,51.19827651977539,52.336013547280814,51.06771326712471,52.29871331829407,14344800
2020-07-20,51.664573669433594,51.77648149408804,51.00244377630461,51.179635019283545,11469300
2020-07-21,52.14019012451172,52.54119705934721,51.83244268468796,52.037606458741806,11875100
2020-07-22,52.23344039916992,52.39197974475889,51.94434488969068,51.94434488969068,13842400
2020-07-23,52.00029373168945,52.55983993322138,51.85108212277802,52.224112923799304,12576000
2020-07-24,51.89772415161133,52.26142729964914,51.53401744608742,51.72986061290371,8939700
2020-07-27,51.60861587524414,52.1774862600742,51.58996397898089,51.90703910048524,10319600
2020-07-28,51.617942810058594,51.981649470449355,51.478058916818135,51.524686881231624,13030100
2020-07-29,51.94434356689453,52.13085897446128,51.61794071428134,51.81378384884346,7242700
2020-07-30,51.524688720703125,51.7391802106512,51.18896167296326,51.29154533282664,7633200
2020-07-31,51.71120071411133,51.72985261080314,50.666719401768546,51.29154193225937,9355800
2020-08-03,52.20545959472656,52.3080432400653,51.74850061138069,52.018944199336595,9164900
2020-08-04,52.224117279052734,52.23344144898744,51.78580658492242,52.01894996563247,6364300
2020-08-05,51.75782775878906,52.522537722157914,51.64591993810924,52.522537722157914,6629000
2020-08-06,51.55266189575195,51.85108513088768,51.23558676373455,51.748505034266806,8169600
2020-08-07,51.50603103637695,51.51535876303613,51.06772037801532,51.30086373969953,8772300
2020-08-10,51.2355842590332,51.86973449206697,51.179632128609015,51.515359141095765,10046900
2020-08-11,50.61075973510742,51.7205208199327,50.48952419487912,51.515357087413946,8075100
2020-08-12,50.517494201660156,51.01176047217876,50.330982386731456,50.843896992755056,9068200
2020-08-13,50.377620697021484,50.54548421095432,50.06054556598008,50.275037043230796,8260300
2020-08-14,50.54548645019531,50.8812134929342,50.14447954442228,50.386947098908294,5454400
2020-08-17,50.349647521972656,50.722674807423246,50.04189654292729,50.54548711364565,9523700
2020-08-18,51.459415435791016,53.091419359578374,51.17031631716793,51.869746570219654,21102600
2020-08-19,52.41062545776367,52.970168071206615,51.72051958086455,51.832430949541276,16751500
2020-08-20,51.53401184082031,52.04693012968551,51.37547604788794,51.84176281413943,10974800
2020-08-21,51.46873092651367,51.71120203220217,51.03974796412403,51.64592217085964,9552000
2020-08-24,52.23344039916992,52.32669988407096,51.70187378643357,52.00029702314571,7892100
2020-08-25,52.308040618896484,52.923538902600896,52.24276076740397,52.3639963019551,7427000
2020-08-26,53.613651275634766,53.613651275634766,52.280070906050916,52.54119034373653,11597600
2020-08-27,53.32455062866211,54.50891934756736,52.76500797669234,53.57634588929413,15834700
2020-08-28,53.977352142333984,54.23847156926255,53.35252608255943,53.46443745765914,8613800
2020-08-31,53.36185836791992,53.86544536894844,53.19399484841519,53.277926608167554,18683500
2020-09-01,53.772186279296875,54.09858557166097,53.23129551516702,53.50173911848921,10169500
2020-09-02,55.04982376098633,55.32027098477831,53.82815450435066,53.82815450435066,14342800
2020-09-03,53.24995422363281,55.01252141808802,52.83029892529631,54.76072610459442,15387400
2020-09-04,51.97232437133789,53.408488515808884,51.44075772367416,53.04478539451115,14697200
2020-09-08,51.5899658203125,52.02827650442929,51.17030703312467,51.61794188696316,16472800
2020-09-09,53.110069274902344,53.52972812254587,52.093563869492954,52.373335248759936,13993200
2020-09-10,53.464447021484375,54.257133170734996,52.923552617535655,53.56702713078077,20500900
2020-09-11,53.15668487548828,57.68899226038545,53.035449334939536,56.616531405692896,40220600
2020-09-14,55.45082473754883,57.35327571254196,55.34824107358068,56.75642918489374,50107400
2020-09-15,56.831031799316406,57.521137803061244,55.38554348432822,55.963738098826326,30385600
2020-09-16,56.35541915893555,57.250688901189996,55.628012938039525,56.99889361915236,21223300
2020-09-17,56.12227249145508,56.52327937374332,55.02183549691788,55.41351465218425,22831200
2020-09-18,55.72126007080078,56.22485055536262,55.422836870501584,55.93575152367301,49311700
2020-09-21,56.719112396240234,58.37909186573539,55.98237857602055,58.248532162402306,32560400
2020-09-22,56.5326042175293,56.65383976786101,55.45081910664817,56.30878857113213,13306000
2020-09-23,54.98453140258789,56.41137124284947,54.92857927070522,56.0569923251554,15513500
2020-09-24,55.30160140991211,55.861147579358445,54.3597038496976,54.779362587411065,9560500
2020-09-25,55.76789093017578,55.945082160342956,54.98452909926424,55.273628145994394,9371900
2020-09-28,55.56272888183594,56.457998556526725,55.46014523124909,55.98238409607599,9356300
2020-09-29,55.460147857666016,56.10362229979441,55.394867996471206,55.5627315131109,6340600
2020-09-30,55.674644470214844,56.318118971655835,55.366893475513095,55.506780938102246,11001500
2020-10-01,55.65598678588867,56.20620529339857,55.4414953077049,56.112945808871544,7357700
2020-10-02,54.86330032348633,55.50677475322781,54.56487353271613,54.75138894289042,7329800
2020-10-05,55.54407501220703,55.64665510166392,55.10576435981221,55.43216363873261,6899200
2020-10-06,55.4974479675293,56.44867337381724,55.40419203960299,55.4974479675293,9743600
2020-10-07,56.733428955078125,57.023698650461704,55.84389601802971,55.965622480208715,8690900
2020-10-08,57.014339447021484,57.39824272683585,56.770890067679396,56.920705894634004,7202800
2020-10-09,57.257789611816406,57.473149629340014,56.986247322459775,57.257789611816406,7355700
2020-10-12,57.54804992675781,57.89450187681519,57.182874126542686,57.3420554280078,8275000
2020-10-13,57.08924865722656,57.84768971198257,57.004977032043556,57.65105711051923,8896300
2020-10-14,57.079872131347656,57.61359113043079,56.9768731013684,57.445047912626606,6651100
2020-10-15,56.66789245605469,56.873890562807944,56.25589981443933,56.43380499725004,6251600
2020-10-16,56.452518463134766,57.22032485240133,56.42442554613898,56.845783582173134,6070800
2020-10-19,55.82516860961914,56.88324478014463,55.609808605333534,56.546158313648675,8311000
2020-10-20,55.94689178466797,56.48997629808932,55.83453082640131,56.10606951122153,9241200
2020-10-21,55.87199401855469,56.293352166817265,55.45063944218334,55.56300042442295,10114900
2020-10-22,55.89071273803711,56.05925597108783,54.954363030817845,55.6566253112323,11900600
2020-10-23,56.08735275268555,56.33080212169163,55.90944401005522,56.08735275268555,9739300
2020-10-26,53.83074951171875,54.757733777952915,52.93185102351266,54.40191986745239,18876900
2020-10-27,53.44684600830078,54.28955864905578,53.390663736827435,53.97119958782188,10806500
2020-10-28,52.05168151855469,52.99739317213297,51.995499248998165,52.68839961929896,13910600
2020-10-29,52.45431137084961,53.14720815847452,51.630322622966624,51.68650489164866,13573700
2020-10-30,52.5385856628418,53.03484989318211,51.92059496343827,52.20149917736881,12602300
2020-11-02,52.856937408447266,53.81201446112993,52.54794031556889,52.84757191187438,11413200
2020-11-03,53.184661865234375,53.84010736492463,52.96930186440155,53.371932518273105,8911200
2020-11-04,52.8943977355957,54.39255587246769,52.763305773214995,54.308284254025466,12054900
2020-11-05,53.0535774230957,53.98056525999969,52.828851908367476,53.80265651903834,9017100
2020-11-06,53.184661865234375,53.353205095780176,52.57603670772177,53.15657251744028,7510400
2020-11-09,53.22211837768555,55.31954332802919,53.15657418285207,54.486189074492124,11486600
2020-11-10,53.06294250488281,53.596665187617866,52.62286051903232,53.28766803297605,9015900
2020-11-11,53.559200286865234,53.961830919053,53.1846590009588,53.42811190836511,7724400
2020-11-12,52.856937408447266,53.83074188238532,52.529212894313495,53.61537832389351,7324000
2020-11-13,53.287654876708984,53.456198088194256,52.950568453738434,53.25956553209151,5870300
2020-11-16,53.512386322021484,53.94310632305124,53.259571476576035,53.39065986194243,6309200
2020-11-17,53.484291076660156,53.737105911112174,53.19402497079672,53.37193011864497,5569700
2020-11-18,52.6696662902832,53.64347075539279,52.660304365685576,53.48428946211029,8998800
2020-11-19,52.856937408447266,52.885026754385166,52.02358680797946,52.519850969630994,9643100
2020-11-20,52.15467834472656,52.84757511370406,52.135950922336555,52.772668996034604,8395800
2020-11-23,52.510494232177734,52.969303596641794,52.22022453188056,52.29513065241132,8235900
2020-11-24,53.90565490722656,54.214652039724136,52.7726725651838,52.99739450528127,10427200
2020-11-25,53.75583267211914,54.08355361725687,53.615378797408454,54.04610234630571,6848900
2020-11-27,54.08355712890625,54.1865561674631,53.512386811993004,53.74647423711652,5627000
2020-11-30,54.046104431152344,54.49555184691755,53.55920217110072,53.94310539531,26676900
2020-12-01,55.00118637084961,55.506812525663996,54.31764790406797,54.495556644144365,11855300
2020-12-02,55.319541931152344,55.49744708808083,54.43937092808672,54.57982481169227,9330400
2020-12-03,55.49745178222656,56.162259267490974,55.300819186059506,55.45063500769502,9783900
2020-12-04,56.143531799316406,56.69597831089412,55.49745173874895,55.53490658710122,10872700
2020-12-07,55.993709564208984,56.36825086104939,55.834531834780655,56.14352536856704,14922900
2020-12-08,55.272735595703125,55.909453838126005,54.51429443332554,55.23528431288943,15237800
2020-12-09,55.92816162109375,56.09670483617612,55.05735620046491,55.14162780800609,12204100
2020-12-10,55.69407653808594,56.003073635898915,55.28208397955907,55.72216588447241,14219900
2020-12-11,56.75215530395508,57.117331111691264,55.637896886421935,57.06114884438931,16209900
2020-12-14,56.89260482788086,57.73532096630728,56.82706063621331,56.95815259143896,16193600
2020-12-15,57.9225959777832,58.2315895372133,57.02370107703458,57.20160624325853,15506700
2020-12-16,58.784034729003906,59.16793797426978,57.91322919698045,57.93195662015083,16119900
2020-12-17,59.56120681762695,59.973202984289365,58.73721805619288,58.98067098592808,15320500
2020-12-18,60.918907165527344,61.17172557661827,59.39265977715932,59.43947654622076,33728700
2020-12-21,60.375831604003906,61.04063903160012,59.81401964268647,59.82338156802431,18210200
2020-12-22,61.003170013427734,61.7990656421848,60.32899724523553,60.450720105800386,17136000
2020-12-23,61.14364242553711,61.98635149781985,61.0031885322294,61.10618757773627,13075200
2020-12-24,60.82527542114258,61.41517315811577,60.656732190038625,60.90955060858518,3796500
2020-12-28,60.74100112915039,61.508807515467296,60.628636605379434,61.24663077044892,6463500
2020-12-29,60.35710525512695,61.11554628203996,60.132383310816024,61.09682242992314,7770200
2020-12-30,60.3009147644043,60.77845505350102,60.254094427594275,60.67545602754329,6192000
2020-12-31,60.57246780395508,60.64737035491652,59.935749686201916,60.244739675399344,6928600
2021-01-04,59.69229507446289,60.58182445727563,59.149210518493554,60.57246610353172,11249900
2021-01-05,58.95258331298828,59.72975537154461,58.50313583180396,59.62675632071029,11005700
2021-01-06,58.81158447265625,59.544730777929146,58.19122907921954,58.52960540028655,8685400
2021-01-07,59.281551361083984,59.91130809483255,59.074765032754826,59.074765032754826,7382800
2021-01-08,59.57292938232422,59.72331845538246,59.131159911533864,59.384942144611834,7751700
2021-01-11,59.24395751953125,59.75152204308504,59.065371595566205,59.168764767278134,6284700
2021-01-12,58.67059326171875,59.2345549931511,58.44501143759257,59.21575591021417,7758200
2021-01-13,58.33222579956055,58.8303889929752,58.24763171147515,58.57660672871903,8298000
2021-01-14,57.899864196777344,58.43562565359608,57.815270093829156,58.341633799457824,10258600
2021-01-15,58.06904220581055,58.27582855127452,57.53328084307095,57.899854029623434,7532600
2021-01-19,57.60847854614258,58.548411286974826,57.42988903062678,58.36982177145903,8903400
2021-01-20,57.86225891113281,58.30402484659738,57.47688664350357,57.68366940149765,7025000
2021-01-21,57.53327941894531,58.134835770249666,57.260698076773444,57.94685209963607,6943600
2021-01-22,56.73434066772461,57.47688839164985,56.15158337382983,57.27949979154648,9896700
2021-01-25,57.24190139770508,57.28889731438932,56.179776469959926,56.75313597596004,8524700
2021-01-26,58.08784103393555,58.31342646304178,57.18550648862814,57.392292833178956,8186500
2021-01-27,58.792789459228516,59.38494806208334,57.68366859032017,57.7118690094,14789000
2021-01-28,57.542686462402344,59.44135112554018,57.49568695452762,58.79279520668298,11166400
2021-01-29,56.800132751464844,57.80586044306038,56.59334641225723,57.486283184993475,11451800
2021-02-01,57.81526184082031,58.28522821554366,57.09151677903818,57.26070137522441,10553500
2021-02-02,58.62360382080078,59.14056610919833,58.08784244739037,58.16303878744179,10528000
2021-02-03,58.43561553955078,58.98077823876214,58.257029613374016,58.445016874673065,9933500
2021-02-04,59.544734954833984,59.582333123269606,58.51081042176522,58.72699451193201,9928700
2021-02-05,59.77971649169922,60.22148599481985,59.47893832357071,59.68572465874353,9170200
2021-02-08,59.319156646728516,60.03350396173843,59.06537437301793,59.95831120594951,7003400
2021-02-09,59.84550857543945,60.01469673496155,59.13116135733605,59.29095176824399,5437400
2021-02-10,59.46954345703125,60.0617020729185,59.14996618970974,60.005304819076315,9577500
2021-02-11,58.93377685546875,60.12749173064348,58.53900328478841,59.74211949421372,7690800
2021-02-12,59.29096221923828,59.32855680587997,58.56721353938986,58.57661128966052,6663400
2021-02-16,58.407413482666016,59.46013703202664,58.36981531665638,59.31914928782819,7526000
2021-02-17,58.36042404174805,58.416821297018544,57.67427357097182,58.116043106693596,6244500
2021-02-18,58.341617584228516,58.47320757767225,57.9562453524754,58.09723668005564,6262400
2021-02-19,57.45808792114258,58.614204731316214,57.41109200246406,58.52020930840041,10905100
2021-02-22,60.57866287231445,61.067431918166726,58.53901052577291,59.074771906457045,20940300
2021-02-23,60.62565994262695,61.30241264285368,60.202693090543995,60.55046360457565,18175400
2021-02-24,60.81364822387695,61.2366222791219,60.23089448762371,60.61626319987653,10609300
2021-02-25,61.37760925292969,62.37393563761391,60.7008565497036,60.75725021793326,15356100
2021-02-26,60.63505172729492,62.298729210715656,60.6256503937399,61.60318112108766,20512600
2021-03-01,62.195343017578125,62.721710188839445,60.87943584610058,61.04862401344937,11758900
2021-03-02,62.65591812133789,63.37026182036241,62.0355590883183,62.17655042956071,13282000
2021-03-03,62.8908805847168,63.483035417550056,62.223522267391594,62.27052175603088,15827600
2021-03-04,61.66899108886719,63.26687396765059,61.387008382673365,62.67471888998528,19951100
2021-03-05,65.76708984375,67.41197201065938,63.266865507911504,63.266865507911504,34211500
2021-03-08,67.8255386352539,68.55868490265675,65.88927263780512,66.23705027513674,23300500
2021-03-09,68.27669525146484,68.8218578147489,67.67513903374305,68.05111346259812,17296400
2021-03-10,67.78794860839844,69.19784765221699,67.20518775535118,69.08505314710925,21378600
2021-03-11,63.360870361328125,64.00941908494194,61.499800353937204,63.58645221427564,38095400
2021-03-12,63.12588119506836,63.79323252638335,62.458522692636244,62.93789035948286,11606300
2021-03-15,63.66165542602539,63.708647766105415,62.88150943528753,62.92850177536755,8919600
2021-03-16,62.83449935913086,63.98121839682965,62.67471252171182,63.915423394885494,14512500
2021-03-17,62.24234390258789,62.83449891590836,62.185950235924224,62.787506584061084,11892400
2021-03-18,62.73111343383789,62.984899307159935,62.12015567601314,62.47733473163406,13750300
2021-03-19,62.27993392944336,62.81569520606494,61.997951290751416,62.77809704283158,30963600
2021-03-22,62.336341857910156,62.524325545991154,61.903973638429434,62.242350013869654,10263700
2021-03-23,63.2292594909668,63.85901974959242,62.345727770217444,62.345727770217444,12390100
2021-03-24,62.81571578979492,63.36087857864527,62.73111810201944,63.07889584755199,11391100
2021-03-25,64.50757598876953,64.60157499183016,62.74990650096269,62.937890164849726,14844700
2021-03-26,66.0302734375,66.14306794525889,64.17860483571728,64.45118618446313,12617000
2021-03-29,66.85740661621094,67.98533009556293,65.95507213539955,65.99267030182298,15183700
2021-03-30,66.312255859375,66.78222221650418,65.74829049392596,66.57543587198855,12000200
2021-03-31,65.95507049560547,66.82920812264548,65.71069317660444,66.45323363887573,9971700
2021-04-01,67.49654388427734,67.51534654825085,66.10544793707481,66.22763656844194,13228700
2021-04-05,69.70541381835938,70.4009620218597,67.73154937340078,67.85374521627239,25010200
2021-04-06,69.8182144165039,70.1659921698708,68.76549416176114,69.19786243369033,14699800
2021-04-07,69.92205810546875,70.02589864955311,69.33677569355201,69.47837709022579,12356800
2021-04-08,71.06427001953125,71.30026985737621,69.99755334524369,70.11082865803743,13507700
2021-04-09,71.34748840332031,71.45132893099004,70.70556841506426,71.13036533578948,13285700
2021-04-12,71.85723876953125,71.92331844114561,70.98875382555734,71.03595667762933,10634900
2021-04-13,72.37643432617188,72.69739787640735,71.64955793645987,71.89499980403475,13142400
2021-04-14,72.51805114746094,73.02781181092688,72.22541356741674,72.72573221800027,12730700
