Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2020-12-04,78.05258178710938,78.19482874421598,76.077837543245,76.3288668425604,10791100
2020-12-07,75.94396209716797,77.29950247708796,75.20761286961591,76.83092124787517,9398400
2020-12-08,76.59662628173828,77.36644008140838,75.46700723466626,75.59251549683196,7627300
2020-12-09,75.67620086669922,77.83502610076803,74.78087236551652,77.14888656139381,11129400
2020-12-10,78.11116790771484,79.12364185737032,75.96070533710386,76.6050110039382,11992100
2020-12-11,77.35807800292969,78.05258691054219,76.16988619391549,77.42502000499996,9584500
2020-12-14,74.83943176269531,78.40400644405969,74.67207679252884,78.15298356471902,12198400
2020-12-15,74.78086853027344,75.70966798378356,74.27880994052947,74.82270249012532,11775300
2020-12-16,74.21188354492188,74.76413912471288,73.50900526234857,74.63862446168827,9892900
2020-12-17,73.97757720947266,74.93147823167806,73.2579667704139,74.92310888686865,11748900
2020-12-18,72.95675659179688,74.22862288384185,72.1785732680769,73.61779458798408,27427600
2020-12-21,72.03630065917969,72.66386748218588,69.8942079461793,70.58034741730849,11430500
2020-12-22,70.58872985839844,71.79366042497536,70.53852654610475,71.49242778333112,8585800
2020-12-23,71.70159149169922,72.51324546872954,71.1242280680511,71.1242280680511,7223100
2020-12-24,71.40037536621094,71.90242757940811,70.96525876655053,71.90242757940811,3335600
2020-12-28,71.04056549072266,72.48814938438663,70.80627489872663,71.63466131583826,8051900
2020-12-29,70.79790496826172,71.72670436738107,70.32932378814377,71.34179748600708,7670800
2020-12-30,71.40037536621094,72.44632013701349,70.7393375049909,70.79791015679822,7901800
2020-12-31,70.66402435302734,71.29159119944478,70.25401580087119,71.04056829124187,8350700
2021-01-04,70.881591796875,71.91916732938165,70.1954522115808,71.24976643715904,9234900
2021-01-05,72.79774475097656,74.65534339708694,71.39199494180703,71.53424187641639,13414800
2021-01-06,75.14066314697266,75.96068014414406,73.48388407996671,74.47125604468073,13916800
2021-01-07,75.49210357666016,75.99415574182676,74.73065279207142,75.6343505197351,9286600
2021-01-08,76.21172332763672,77.34134243319286,75.68456306348754,77.04847916641023,11152100
2021-01-11,76.64681243896484,77.06519024309013,74.11144396739579,74.57166210550906,10635000
2021-01-12,78.10279083251953,78.58811077542329,76.73888104533214,77.53380296228293,10923900
2021-01-13,78.02747344970703,78.25339469258503,76.93132546340831,77.98563310875863,9723300
2021-01-14,79.90180206298828,80.5963108440175,78.47931988993476,78.60483452495465,13950200
2021-01-15,77.05683898925781,78.91443789709153,76.73887408169553,78.83913293896106,10244600
2021-01-19,79.08177947998047,79.51688961571016,78.06093654991808,78.23665447303617,9574800
2021-01-20,79.80976104736328,79.96037733755212,78.90606969016997,79.49179616093784,8735400
2021-01-21,76.98989868164062,79.20730270562414,76.32886087017748,78.53789554912127,10393100
2021-01-22,76.75559997558594,77.00662284477546,75.1657629349625,75.64271340875563,7810600
2021-01-25,76.06111145019531,76.16988741735113,74.74740496218386,75.8268208231269,7689400
2021-01-26,74.77250671386719,77.74299267188833,74.69719536424614,77.14889037313147,7827800
2021-01-27,73.80187225341797,75.60089882312049,72.58857867921509,73.24124729893478,10178500
2021-01-28,74.48800659179688,75.43354483414477,73.8437073648,74.1951433067983,8155500
2021-01-29,71.2916030883789,73.08226027806015,71.05731244807536,72.65551934776775,14699800
2021-02-01,72.30406951904297,73.04878164742891,70.76443557473569,71.95262724205483,8073600
2021-02-02,72.84795379638672,73.94410817364097,72.40447426883017,73.64287559191581,9233100
2021-02-03,74.43778991699219,74.79759514080433,72.70570578932433,72.83958977211009,9256500
2021-02-04,74.47126770019531,75.01516025793984,73.59267153892027,74.8980149542952,7917600
2021-02-05,74.68881225585938,75.70128584186725,74.17002144665788,75.25780636197295,8017300
2021-02-08,76.54642486572266,77.01500607987754,75.31639279462584,75.55068340170328,9886600
2021-02-09,76.11131286621094,76.37070514201757,75.14904234275255,76.22845817682945,7605500
2021-02-10,77.41664123535156,77.47521388404823,75.81007168486606,76.46274016575455,8778800
2021-02-11,76.99826049804688,77.34970276115305,75.37495870116084,77.2911301146253,8572400
2021-02-12,77.4417495727539,77.592365867695,76.43763881183335,76.58825510677444,7858300
2021-02-16,79.02860260009766,79.64807158853601,78.58734189709928,78.96072082022269,14006000
2021-02-17,81.39617156982422,82.07504132483162,79.93660612848558,80.97187959149005,14342300
2021-02-18,80.61544799804688,81.27734221942528,80.02144202352257,81.25188574539987,9030600
2021-02-19,81.29431915283203,81.78649276697146,80.31844662576609,80.72576316672146,8913900
2021-02-22,83.4921646118164,84.55289442594578,81.85439751983343,82.30414592515531,13178700
2021-02-23,84.54440307617188,84.99415793599972,82.1429158024163,84.83292493956746,14874000
2021-02-24,87.66718292236328,88.28665189282705,84.69713987251957,85.13840703689432,16116000
2021-02-25,86.85255432128906,89.06735865122242,86.2076287931471,89.01644569279941,13219200
2021-02-26,84.8583755493164,85.75787225840148,82.83026089162217,85.11295326563646,14454100
2021-03-01,86.59797668457031,88.08299828835348,86.04639593690048,86.94589266516856,10439900
2021-03-02,86.92891693115234,87.66718061203967,86.30944797701365,86.46219330309032,10643500
2021-03-03,87.90480041503906,89.73774469079851,87.74357388139478,87.75206153290695,14958200
2021-03-04,88.677001953125,91.29064145923088,87.51443988389589,88.69397077950065,22994200
2021-03-05,92.49563598632812,92.60594955175355,90.07717340445753,90.76452422399424,23638200
2021-03-08,93.1320571899414,93.70909434083715,91.69794872502854,93.22540191098187,18033600
2021-03-09,92.91991424560547,93.92973091051442,91.54520633428083,92.55502299918979,19010700
2021-03-10,94.50677490234375,95.04986798632949,93.08963511445633,93.51392699095646,17389900
2021-03-11,94.35401916503906,95.50809345981388,94.0994414775348,94.74436687148061,10989500
2021-03-12,94.66799926757812,95.63538420614086,93.95519203881827,94.73588752008291,10930300
2021-03-15,93.55636596679688,94.96501821276992,92.40229145598401,94.64255221834291,10488000
2021-03-16,91.341552734375,92.39379475319937,90.86634791442467,92.09679174073041,11698400
2021-03-17,91.6725082397461,92.12225662455732,90.45903312875508,90.976669772378,9168600
2021-03-18,88.35454559326172,91.24821291940127,88.00662313550481,90.80695220199641,13246600
2021-03-19,87.72660064697266,89.00796413991651,87.18350747264837,88.20181203014239,18491000
2021-03-22,87.01377868652344,88.67700206315075,86.81860157497002,87.45503938882038,12508500
2021-03-23,86.53007507324219,88.50727651433641,85.44388904656468,86.08880795354233,14781700
2021-03-24,88.8467025756836,89.74620561685782,87.32774359057369,87.39562535991311,11026800
2021-03-25,89.16070556640625,89.32193857092064,86.61495399625187,87.27684836862305,11138200
2021-03-26,91.20578002929688,91.25669298017597,89.40678023280317,90.40810926989816,9820200
2021-03-29,90.73056030273438,91.24819683574998,89.69528723670317,90.28929966310729,7542300
2021-03-30,89.89047241210938,90.65419904384545,89.60195058492911,90.00078596340128,6284600
2021-03-31,88.92308044433594,90.13655530893753,88.76184748094082,89.56800582373704,8954400
2021-04-01,89.73773956298828,89.83108430174477,88.4309196945783,89.32193530118809,8515800
2021-04-05,88.68549346923828,89.80562381008484,88.3969716148336,89.72076672614716,8692700
2021-04-06,87.89630889892578,89.16918456042109,87.7859888647874,88.46485847392373,8125100
2021-04-07,88.41394805908203,88.7364075718859,87.62476486731676,87.80296668814367,7699300
2021-04-08,87.42108917236328,87.93024456732157,86.61493725397897,87.84538101870866,8283000
2021-04-09,87.33622741699219,87.98115280164161,86.64038908524763,87.50594803094174,7163700
2021-04-12,86.36885070800781,88.13390641417163,86.13973595033099,87.9726734342857,7845900
2021-04-13,86.75920867919922,87.06469937492231,85.95305663304045,86.18217141774237,6829900
2021-04-14,88.48182678222656,89.38132998018776,87.06469344120347,87.10712521934349,10194800
