Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2020-07-28,279.8950500488281,281.26685705475603,277.356741455514,277.9913399631246,2257400
2020-07-29,286.1941223144531,289.0590566846016,279.96034545724126,281.3228111643356,2672700
2020-07-30,284.841064453125,285.98888391177906,278.9245711840717,281.5281825017839,2205300
2020-07-31,282.5545959472656,283.45046092776636,278.14054499127013,283.1705120210581,3913500
2020-08-03,283.32916259765625,284.54234107353,279.21377094915243,283.3105088287486,2628500
2020-08-04,284.1597900390625,288.22853395391763,280.02571519957286,281.742802138974,3594900
2020-08-05,291.59735107421875,292.05461050340494,284.6449914347201,286.3340831602453,2982200
2020-08-06,293.08111572265625,295.1154871505742,289.6655965060139,291.15872386265517,3305300
2020-08-07,295.8528137207031,297.6912214626278,292.4092985671536,292.4092985671536,2600800
2020-08-10,297.7845764160156,299.0630577944564,294.4996892175198,295.82484775401247,2563600
2020-08-11,294.4716796875,302.8891742364902,293.64114528075703,301.34939767820157,3018200
2020-08-12,300.7427673339844,301.69465086959286,296.4220693144523,296.758008106519,2915800
2020-08-13,300.04278564453125,300.3694117016345,296.6086126807286,299.2589001949047,2159500
2020-08-14,302.0773010253906,302.29191911828127,297.4392889826766,299.12838121852377,1787200
2020-08-17,299.1003723144531,302.17058423577333,298.01785533635075,299.97758385741463,2772500
2020-08-18,295.6474304199219,301.1160035308792,294.62090354117186,300.4720925105286,2520000
2020-08-19,294.33172607421875,298.1485165151332,294.12642061993506,295.61020747992035,2066700
2020-08-20,292.3999328613281,294.2196866763151,291.1681288649647,293.7997347254591,2245600
2020-08-21,293.15582275390625,294.21965725516355,289.3763410112652,290.4868526574177,2488500
2020-08-24,288.20989990234375,295.7315004628941,286.0168710463172,295.64751575934986,2922200
2020-08-25,291.36407470703125,291.4947080636453,287.23931294439797,291.3454209358121,1879300
2020-08-26,288.191162109375,290.5614723291529,283.3291640156478,290.2068798439137,3178900
