Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2020-02-20,118.40831756591797,119.1575695406141,117.58154634401522,118.13272277825614,7422800
2020-02-21,116.96146392822266,117.91741193412648,116.19498404176515,117.59876697918585,9772800
2020-02-24,113.81800842285156,114.71366490984295,112.64675723766068,113.19793349298118,13618400
2020-02-25,108.7368392944336,113.87827936051643,108.1598211446809,112.81899023097922,20797200
2020-02-26,109.06411743164062,111.05351924948259,108.80575065791622,109.31387022743023,24825600
2020-02-27,104.52552795410156,108.18568683810918,104.46524324706893,105.85179807935974,23005500
2020-02-28,99.99552154541016,102.04520775143155,97.02433695875884,101.2098294252407,45931400
2020-03-02,104.6546859741211,104.70636326410799,98.5745193523024,100.443351505108,27355400
2020-03-03,100.72754669189453,105.88621456321887,100.10747181890983,104.18101523304959,32547700
2020-03-04,103.21649169921875,103.5093078620372,98.78123849509274,101.90744937223215,25795900
2020-03-05,98.15254211425781,100.27112736610984,96.95545540573826,99.61660300983795,25025600
2020-03-06,93.07998657226562,95.00910359252148,90.44466794732485,91.51257776133156,38159400
2020-03-09,80.47180938720703,85.45823744641267,80.09287326060587,83.1674058745624,40352000
2020-03-10,86.72421264648438,87.22371814455893,81.45358926988973,85.26015205755003,31102700
2020-03-11,82.6420669555664,86.16443445179125,81.4277590392009,84.14057697361675,38127000
2020-03-12,75.82987976074219,83.50329150874971,74.33997695557316,77.15614326639087,49725200
2020-03-13,89.4887466430664,89.55763876695237,79.23168512180746,82.66792701722997,38543300
2020-03-16,76.09685516357422,80.93687929294754,72.81563254715071,73.37541628477311,38589700
2020-03-17,80.74739074707031,83.91665712741464,75.35619165305525,78.27570529545625,35239800
2020-03-18,72.2472152709961,78.18959099202736,69.20713202424757,75.50260193828534,41525600
2020-03-19,73.46153259277344,75.88154103182349,66.23595004218399,70.24058856459428,32175100
2020-03-20,71.91136169433594,77.04419582441287,71.0329263946167,74.32276327757187,30150800
2020-03-23,68.06172943115234,72.12665984947802,67.25218631056741,71.2051612939242,32536600
2020-03-24,76.1571273803711,77.59535267538911,71.39461669401119,73.11704408556496,34363200
2020-03-25,78.99913787841797,81.94448724073243,72.80700909363382,76.85471097256615,38111700
2020-03-26,84.50231170654297,84.88985534008286,80.55795039885025,81.02300670142256,29826300
2020-03-27,78.48240661621094,81.67750883797066,77.98290763517669,80.25651140791427,30041500
2020-03-30,80.52349853515625,81.03161157526195,76.906402833451,78.06904026824623,21656900
2020-03-31,77.53507995605469,81.10050468166541,76.94084031160621,79.27473556974383,23379300
2020-04-01,72.6520004272461,74.54666825639757,71.69605253447652,73.28929683224574,28029600
2020-04-02,75.36483764648438,75.7093245544984,71.44631138758984,71.91998170742677,24018000
2020-04-03,73.13720703125,76.12186655925039,72.02339275028987,74.8340223237619,21199400
2020-04-06,77.84477996826172,79.17612827527,76.31329125329803,77.43580230243477,26820800
2020-04-07,78.87158203125,82.2304120933648,78.64533776873797,82.18690128329104,22563800
2020-04-08,82.0563735961914,82.5436627520115,78.7932623445743,80.1420110119526,22903300
2020-04-09,89.4179458618164,90.83630906861951,84.31008699755968,84.33619082363329,42055900
2020-04-13,85.4413070678711,89.72250743322469,84.6668625292171,89.72250743322469,26911900
2020-04-14,83.1005630493164,88.75662231445312,81.48205940541811,87.903859688784,46151300
2020-04-15,79.00210571289062,80.08110605796635,78.42779490157812,79.31536494836702,30118600
2020-04-16,75.9913330078125,78.81065914371048,75.74768844084578,78.5148069234842,32449600
2020-04-17,82.8221206665039,83.27460253853728,79.15003147556845,80.05500185845253,30191900
2020-04-20,79.80265045166016,82.4131395340389,78.71494666733568,80.4639762113982,23679400
2020-04-21,77.4880142211914,79.51548887190644,76.86149582796135,77.1138438829466,23035000
2020-04-22,77.74036407470703,79.94188217841435,77.60114143822159,78.9150895089174,16662400
2020-04-23,77.78387451171875,79.42848214518365,77.67075570518811,78.08843025146832,16638800
2020-04-24,78.93248748779297,79.27185053767025,77.00072450306564,78.8715763413744,15809200
2020-04-27,82.33482360839844,83.21368343879294,79.65472003502803,80.00278655500622,22870200
2020-04-28,82.9178466796875,85.58924726271175,82.69160240367515,85.11065487861217,20238900
2020-04-29,85.1541519165039,86.53770790320907,84.6407522930808,86.21575184127526,20462600
2020-04-30,83.32681274414062,84.26658376125556,82.27391628546054,83.18758347415798,19127600
2020-05-01,81.14271545410156,81.5690935477527,79.91578220001274,81.36025624620372,18547700
2020-05-04,80.17681121826172,80.63799650538002,79.01079608772234,80.07238927749643,15725900
2020-05-05,80.05500030517578,81.97805984193553,79.96798532825969,81.49077066015161,18064100
2020-05-06,78.54960632324219,80.71631684173394,78.2537541078239,80.1942204011734,20978000
2020-05-07,79.36758422851562,80.84686564347852,78.8193838055765,79.48070305390416,16771900
2020-05-08,80.66413116455078,81.86496070650924,80.15073803021458,80.75115280119381,20487800
2020-05-11,78.28858184814453,79.28056733566712,77.73167794773951,79.28056733566712,31907600
2020-05-12,75.73028564453125,79.00210041868608,75.61716684328533,78.4451966237853,27962900
2020-05-13,73.11981201171875,75.58237544008479,72.57161159035721,75.16469418655815,35451600
2020-05-14,76.15666961669922,76.67006928457543,71.70143890903611,71.97989082826506,35152500
2020-05-15,74.74700164794922,75.94782417580822,74.22490518535038,75.57365382716266,26099000
2020-05-18,78.70623779296875,79.31535585380372,76.46991923096327,77.17475574937494,30504400
2020-05-19,77.15735626220703,79.35886772254588,77.0877416246996,78.35818552334985,19597300
2020-05-20,79.47200012207031,80.39437091389168,78.6366443153385,78.93249659240655,20552400
2020-05-21,78.46260833740234,79.84617117507996,78.02752676963746,78.54962332319174,14621400
2020-05-22,77.85345458984375,78.62789882949522,77.20083259201515,78.32334322493806,13557900
2020-05-26,83.3790283203125,84.84090259989415,80.58580555445103,80.82945016124503,41233900
2020-05-27,88.20842742919922,89.26132388318203,85.97210874091142,88.81753888561342,39402000
2020-05-28,86.89449310302734,89.58329406267187,86.49421884878339,89.57459721107949,24713900
2020-05-29,84.67556762695312,86.30277498491705,84.21438225438611,85.85029310206379,26526400
2020-06-01,85.79806518554688,86.5899166533868,84.73646532874965,85.05842800888507,15176800
2020-06-02,86.08521270751953,87.38175352062655,85.21504984042193,87.25993125033816,21195000
2020-06-03,90.73189544677734,91.29750273923919,87.93867294084768,88.39116143034396,25941100
2020-06-04,92.62014770507812,92.76807381515103,89.4440515692596,90.34031835699331,26784700
2020-06-05,96.7882308959961,100.73876497118098,95.30894985114574,100.00783125680668,42231000
2020-06-08,98.7199935913086,99.36391901667479,97.40605218939069,98.6851929120937,24881800
2020-06-09,96.18783569335938,97.13631034314255,94.8564871319774,96.28355417125907,17031100
2020-06-10,92.28948211669922,96.16171130150705,92.10674869036423,96.11820049764876,24913300
2020-06-11,84.58854675292969,88.39116155717907,84.00553912025849,87.04240621466677,36259200
2020-06-12,86.90318298339844,87.99958360595062,84.69296812138246,87.63411673176655,24856800
2020-06-15,88.10400390625,88.26063351208046,83.4225293479216,83.90111501548026,22153600
2020-06-16,88.80885314941406,91.95884629082198,86.41590437415394,91.6890978260327,22193600
2020-06-17,86.5638198852539,89.226516593868,86.32887215283681,89.21781310482594,15639800
2020-06-18,86.09394073486328,87.4687934112589,85.38910409721619,85.85899297604168,16591900
2020-06-19,85.11064910888672,87.53840490954165,84.17087802380858,87.47749375922346,40371200
2020-06-22,84.18827819824219,85.23247124129806,84.00554474764829,84.62335973931837,16216900
2020-06-23,85.2150650024414,86.99019836382173,85.14545036737151,86.12003534189904,15381400
2020-06-24,82.36962127685547,84.26656997898506,82.06505895828555,84.18825850654085,22919800
2020-06-25,85.24118041992188,85.45872120497847,82.02157945661128,82.09989095259907,25743600
2020-06-26,80.56839752197266,82.98745649494964,80.05500448419556,82.76121223210366,41896300
2020-06-29,80.9251708984375,82.22171210019938,80.21163739907925,81.27323747737714,18499700
2020-06-30,81.84754180908203,82.36964499766236,80.55100060542794,80.77724487789156,19137000
2020-07-01,81.15139770507812,83.28329425417535,80.95125730764649,82.56976090838454,18755700
2020-07-02,81.41499328613281,83.43586641875945,80.77358150052216,83.24256405313683,27845600
2020-07-06,83.47101593017578,83.6467417033622,82.13548262483673,82.97019010273506,18625300
2020-07-07,81.11625671386719,82.68023893233669,80.83509144654131,82.43422016136515,25757200
2020-07-08,81.97734832763672,82.01248812871752,80.65938457126643,81.0899175213645,18762200
2020-07-09,80.20246124267578,82.69780864803633,79.76314013008135,82.17061795011648,25600800
2020-07-10,84.58689880371094,85.08772469116789,80.72087770225829,80.83509879816624,28954200
2020-07-13,85.7994384765625,87.22283498672665,84.55176777887218,86.7483739523453,32079200
2020-07-14,86.29146575927734,87.82030159557075,84.91199751601351,86.43205175519405,42731700
2020-07-15,87.62701416015625,88.99769423190419,86.67807870886466,88.64623591251731,22508400
2020-07-16,87.87303161621094,88.93618815590001,86.59021446823462,86.7922984738934,16886900
2020-07-17,86.24752807617188,87.9345196185961,86.22995147688142,87.8642266284513,16137700
2020-07-20,85.49188995361328,86.44960674750914,85.45674346069397,85.60611102796997,14458100
2020-07-21,87.34583282470703,87.90816335118154,85.79063222530984,85.85213691715833,17798100
2020-07-22,86.71320343017578,87.97844367724646,85.69397523031877,87.55669916272564,14271200
2020-07-23,86.96803283691406,87.29312625386439,86.08060208352956,86.5462815104659,12870200
2020-07-24,86.35297393798828,87.68851413900322,86.05423873988543,87.51278163702257,12744200
2020-07-27,85.14044189453125,85.78184703225148,84.49903005330215,85.67641424441193,11959100
2020-07-28,85.50946807861328,86.01029391977882,84.78898166319077,84.78898166319077,11754300
2020-07-29,87.58306884765625,87.60942704533342,85.22830710486598,85.28981180061572,12743500
2020-07-30,85.24586486816406,85.87848833640408,84.39358754937705,85.70276257456324,14834800
2020-07-31,84.91199493408203,85.16680201630119,83.6906826216065,84.77141564594918,14535000
2020-08-03,84.43753051757812,85.72913587558885,84.21786992481465,85.24587989010548,12962800
2020-08-04,83.95426940917969,84.30572094528573,83.49737168662847,84.2705811544818,13366200
2020-08-05,85.41281127929688,86.51990237781489,84.10363621970127,84.23543389630004,15260900
2020-08-06,85.4391860961914,86.19481910529127,84.8241390904169,85.73792800150302,10482100
2020-08-07,87.31947326660156,87.41612446020554,84.84170213790937,85.16680221671449,14743700
2020-08-10,88.42657470703125,89.6566754648699,87.89060228185518,87.9608952859625,14989900
2020-08-11,91.22063446044922,93.27666072863617,90.94825751901949,91.25578095345759,31518600
2020-08-12,90.44743347167969,93.51389298317304,89.36670057720052,93.27666253016983,19240800
2020-08-13,89.94664001464844,90.816494259824,89.30522800533028,89.62153985875969,13598600
2020-08-14,89.98176574707031,90.77253849456913,89.11190499920706,89.182197995632,12134400
2020-08-17,87.60941314697266,89.62150459374334,87.45125728249043,89.18218349279363,14988000
2020-08-18,86.38810729980469,87.78515198816199,86.2123815280593,87.78515198816199,13246500
2020-08-19,86.59020233154297,88.38262674484773,86.40568154735597,86.91529569599597,13533000
2020-08-20,85.55339813232422,86.13329853039204,85.05257231892132,85.45674694872818,13672600
2020-08-21,85.50946807861328,86.60777094989812,85.17558641900582,85.4655332823584,12228300
2020-08-24,87.91695404052734,88.0487517376938,85.59733870303118,86.50233927819326,17898300
2020-08-25,88.30354309082031,89.60393652568145,87.68849621835716,88.98009465052978,13648900
2020-08-26,87.06468200683594,88.1014804237798,87.02954220596554,87.81153349378224,12052400
2020-08-27,89.92904663085938,90.19264202737274,86.98559598617064,86.98559598617064,22163900
2020-08-28,90.29806518554688,90.71981643425235,89.4545693916446,90.62316524608045,13756700
2020-08-31,88.03118896484375,89.77968555847924,87.88181465409328,89.7269691567496,14219400
2020-09-01,87.98725128173828,88.62866319700207,87.02074596176695,87.46885547233454,11595600
2020-09-02,89.3139877319336,89.56879479364392,87.47762190909319,87.82029185675329,14475700
2020-09-03,89.0328369140625,92.24866464522268,88.42657150672092,90.78133343101437,23281200
2020-09-04,90.95704650878906,92.44195411744141,89.0679709564548,91.42273255137579,26325500
2020-09-08,87.7939453125,91.00099135158958,87.40734722231362,90.48259556323335,22108600
2020-09-09,88.628662109375,89.34914861580397,87.47763599649352,88.56715740895459,13434000
2020-09-10,87.71488189697266,89.99056274165633,87.547937677776,89.09435034617537,15922800
2020-09-11,88.80437469482422,89.0591817596515,87.5039811749313,87.83786953053671,13784300
2020-09-14,90.03449249267578,90.90434663702524,89.06798714300862,89.19099654913845,19017400
2020-09-15,87.23159790039062,90.36835033504481,87.10858852675776,90.26291755964984,23683000
2020-09-16,87.60064697265625,88.85710590684785,86.77472765265954,87.36341646777126,19270600
2020-09-17,86.5989990234375,87.28433907213683,85.85215427045772,86.7220084319984,18290100
2020-09-18,86.41446685791016,87.4161185203729,85.61490586929908,86.01029221371542,20121600
2020-09-21,83.74339294433594,84.39359305326897,82.43421783376935,83.64674175796775,28378800
2020-09-22,82.82959747314453,84.05091630174388,82.30241349239061,83.43586273794097,19257000
2020-09-23,81.48529052734375,83.77854762147753,81.4150042332643,83.27772174479942,19952700
2020-09-24,81.41499328613281,82.85596602539991,80.29032558646563,81.11625143830469,18366500
2020-09-25,82.12669372558594,82.34635429221969,80.72086743983168,80.87902331594832,13293100
2020-09-28,84.49024200439453,85.16679358756473,82.89989497300607,83.52373016628228,20894100
2020-09-29,83.7785415649414,84.3760185942337,82.88232937275734,84.3760185942337,12848200
2020-09-30,84.58689880371094,85.40403648361539,83.69947482821432,83.77854942457152,16400600
2020-10-01,85.20195770263672,85.90486762612291,84.37603167144295,85.33375540813718,15778700
2020-10-02,86.0102767944336,86.62532359848879,83.55007617119796,83.69066212841481,15149600
2020-10-05,87.82823944091797,88.01446571013186,86.48917615385014,87.1897455089197,13871900
2020-10-06,86.92369079589844,89.4421935011205,86.47142996812835,88.74162425340023,19220400
2020-10-07,88.44012451171875,88.98993343095115,87.50011661386246,87.75728813912511,16358500
2020-10-08,90.25804901123047,90.38219984561819,88.59087583108602,89.13182165193813,15659000
2020-10-09,89.74371337890625,90.5507006347247,88.77710940774463,90.45315257598372,13689100
2020-10-12,90.84334564208984,91.33994902515943,89.43333708556919,89.65503599097006,16058000
2020-10-13,89.37125396728516,91.53503726271134,88.91012326067147,91.33994116024333,21697300
2020-10-14,88.87464904785156,90.39106859139135,88.76823114865627,89.5929512617091,15204100
2020-10-15,90.2048568725586,90.25806244787027,87.82824420006885,87.88144977538053,17171200
2020-10-16,90.01863098144531,90.7458031652683,89.31806158539288,89.9299527669721,13275000
2020-10-19,88.502197265625,90.3378637558966,88.28936146551162,90.09842517219731,11725700
2020-10-20,89.00767517089844,90.24918357549758,88.78597627497525,88.95446283519178,11257100
2020-10-21,88.1208724975586,89.5574768975042,88.08539986517918,88.99879816038234,10730500
2020-10-22,91.23352813720703,91.55277509182172,88.06766814203927,88.07653799236563,14837200
2020-10-23,92.0582504272461,92.62579907835058,91.27787272340582,91.78334595222431,15087600
2020-10-26,89.77918243408203,91.07390316624605,88.90125670614675,91.02956744676824,12410700
2020-10-27,88.08541107177734,89.49541286825298,87.93465743926996,89.13183018010494,10391700
2020-10-28,85.61123657226562,87.17199851367437,85.19444161356165,86.46255942238514,16389500
2020-10-29,86.169921875,86.88823087039528,84.458406194753,85.23879060795149,14208800
2020-10-30,86.94144439697266,87.27842430079279,85.3363464713339,86.82616340070324,15194500
2020-11-02,88.9012451171875,89.45992382291584,86.78180450303225,88.1386004781671,15011600
2020-11-03,91.70353698730469,92.88297000292823,91.06504306761202,91.3576804760432,17482600
2020-11-04,88.9012451171875,90.51521258833738,87.73067537729543,89.56634171407418,18886500
2020-11-05,92.537109375,93.2022060021788,89.56634579341062,89.61955135855683,17837400
2020-11-06,91.30445861816406,93.20220033778806,90.79898548285696,93.14012492698586,12552800
2020-11-09,103.66639709472656,105.43998812537812,97.85788376305754,100.34978376180773,47792400
2020-11-10,103.32942962646484,104.1541498792522,101.7065986744822,104.06547166442095,20539300
2020-11-11,101.78639221191406,103.71960678278525,101.05922013107516,103.65753136487388,14443400
2020-11-12,100.53599548339844,101.05920151430931,99.37428892547221,99.79108383997375,22063000
2020-11-13,101.16564178466797,101.85734125725112,100.71337414270461,101.71545071635542,11847900
2020-11-16,104.02112579345703,105.18282585557446,102.62885698269717,104.45565373974537,19858600
2020-11-17,102.96582794189453,103.25847208605327,101.60903188442947,102.3273340876256,14553200
2020-11-18,102.20318603515625,105.18281959227555,102.15884355184927,104.05658546712355,12571200
2020-11-19,102.47808837890625,102.7086571090745,100.70449733453216,101.25431299394478,10202500
2020-11-20,101.60015869140625,102.5578994412923,101.1744938806638,101.47600786446317,12718900
2020-11-23,104.52658081054688,104.7926153827685,102.48694859495299,102.91261338250479,13209200
2020-11-24,109.35963439941406,109.51925787990805,106.15830170474428,106.47754866573227,20121600
2020-11-25,108.21565246582031,108.5260295339014,106.83225366768028,107.63037096111209,11715600
2020-11-27,107.49736022949219,108.4994367893484,107.37320939077419,108.1890596925534,5983600
2020-11-30,104.53544616699219,107.05394878621051,104.4378981253425,106.4154549738534,14411800
2020-12-01,106.18490600585938,107.8166134703849,106.08735794607021,106.71698202652786,12668900
2020-12-02,108.22452545166016,108.46395726377254,105.76809808655666,106.14942042859704,10811300
2020-12-03,107.5151138305664,108.09153241582106,106.73473601351851,108.0560597742669,12904400
2020-12-04,108.4905776977539,109.33303763341272,107.91416593185161,108.61473531449734,13583700
2020-12-07,108.0826416015625,108.33981312866628,106.60169462390476,107.43528462446785,9724300
2020-12-08,108.1890640258789,108.4817081998841,107.08943936788452,107.33774105526581,9592100
2020-12-09,107.34660339355469,109.34189336915449,106.80565757002391,109.22660561828567,13073900
2020-12-10,106.65489959716797,107.10716722959695,106.02527555807161,106.40659792154835,13668400
2020-12-11,106.0252685546875,106.43319367564798,104.9699865030097,105.47545967090775,9981600
2020-12-14,104.90791320800781,107.6747109131618,104.73941989339956,107.60376564746224,12112400
2020-12-15,106.69924926757812,107.21359235355153,105.19169941223667,105.78585085687129,12590200
2020-12-16,107.00961303710938,107.37320244534567,106.2913108358881,106.68150302702698,11169400
2020-12-17,106.12283325195312,107.70132841811267,106.04302489141675,107.53284184618684,11618000
2020-12-18,105.59960174560547,106.30903403231072,104.88129284446192,105.6528073065375,28954800
2020-12-21,109.5635986328125,110.84944954120509,107.38207551201373,109.22661197615061,28323600
2020-12-22,107.89641571044922,109.53698616685952,107.8432101411136,109.42170517806123,11788200
2020-12-23,110.9115219116211,112.19737278464545,108.4994368734364,108.88075923999814,14973200
2020-12-24,110.42378997802734,111.33719516928659,109.58133682736462,110.92926322156772,4164900
2020-12-28,111.15095520019531,112.31266201538924,110.66322168864635,111.57662005723456,8072600
2020-12-29,110.85830688476562,111.98453418813173,110.75188898955506,111.91358892465801,8389200
2020-12-30,111.168701171875,111.603229137949,110.7607759922954,111.28398216858866,7398000
2020-12-31,112.68510437011719,112.91567309544928,110.6898144870474,110.92924629610216,8580200
2021-01-04,111.62095642089844,113.38567764106645,110.65434576962278,113.06643070722431,16819900
2021-01-05,112.22833251953125,112.80890224892768,110.54914580592688,111.63882906106879,13731200
2021-01-06,117.49810028076172,118.58778346166159,114.22011700960473,116.00648790697696,24909100
2021-01-07,121.35663604736328,123.42882486454546,120.50811585867484,121.19586982648327,21940400
2021-01-08,121.49063110351562,121.78538282723886,119.79357696349187,121.4459692734587,12035100
2021-01-11,123.30378723144531,123.43775909011445,119.7846477023836,120.20444436471594,15937900
2021-01-12,125.24198150634766,126.52816577082953,124.00045906777503,124.54530063456593,18033500
2021-01-13,125.35811614990234,125.75110483493535,123.34845637739582,123.78610689426004,14816800
2021-01-14,126.09050750732422,127.50173677221213,125.04548615138141,125.48315025930675,18565600
2021-01-15,123.83080291748047,126.51927693796239,122.37491129683208,122.75004625581458,27881000
2021-01-19,123.29481506347656,125.67068202623518,123.09832759745261,124.92041255237666,19843800
2021-01-20,121.44596099853516,123.41095872725795,120.97257561571618,123.09835319591348,16028800
2021-01-21,120.42774963378906,121.61568351606722,119.97223164855012,121.19588681974044,13411700
2021-01-22,119.49879455566406,120.04363603315284,118.07863867510058,118.5163026910747,12933200
2021-01-25,118.0072021484375,118.94504597953481,116.1672493986161,118.02506960462411,14212800
2021-01-26,117.52489471435547,118.94505089011489,117.3105261178936,118.56991606796389,11307800
2021-01-27,114.2022476196289,115.97968465239819,113.74672290532965,115.74744861692439,17603900
2021-01-28,116.21190643310547,118.05185910706369,115.21154698991465,116.02433222306956,13761800
2021-01-29,114.92573547363281,117.64994351675293,114.49701189551325,117.17655810929497,14808100
2021-02-01,115.7742691040039,116.17621198565438,114.75604197017138,115.5777679352925,11080700
2021-02-02,119.33805084228516,120.03473173110658,117.20334634881928,117.84643849678923,12253600
2021-02-03,120.70462036132812,121.2583888649835,119.2487292746358,119.37377421510239,10600800
2021-02-04,123.4823989868164,123.84860684063662,120.99935436874769,120.99935436874769,12419500
2021-02-05,123.2412109375,124.58992406842768,122.70531007835281,124.50060044413402,10051300
2021-02-08,125.17052459716797,125.31343698771259,123.41988188518542,123.43774934122241,10136400
2021-02-09,124.67032623291016,125.02759352701895,123.74140946202947,124.53634077596412,8614800
2021-02-10,124.7418212890625,125.82256404928626,124.1880390930907,125.04549994657349,10323200
2021-02-11,124.39347839355469,125.53675042350842,123.45563443631264,124.74181887723,9201000
2021-02-12,126.16197204589844,126.48351814812627,124.15231231419386,124.1969741451183,8324600
2021-02-16,129.19876098632812,129.7972048740578,127.18910163973135,128.21626903865007,12130600
2021-02-17,129.6007080078125,129.85079786661174,127.8321979120355,128.57354057521724,10810100
2021-02-18,130.03836059570312,130.21699426510168,128.08228988793198,128.61820452500297,10587800
2021-02-19,132.2087860107422,132.94118806708417,130.27950987438575,130.27950987438575,11969800
2021-02-22,133.45033264160156,134.14701354653357,131.11018641558826,131.181642614668,11488400
2021-02-23,134.5221405029297,136.04054716516478,133.61109105403838,135.3259988450319,16234400
2021-02-24,136.8890838623047,137.33567491270497,134.07556569633368,134.07556569633368,15061400
2021-02-25,135.03123474121094,138.35387253990177,134.5042606847363,137.79117720369766,18127700
2021-02-26,131.4495849609375,134.7543554253962,130.86008160742531,134.2452488047265,19829200
2021-03-01,134.42391967773438,135.2099243666593,132.61968783673788,133.54860494708166,14845500
2021-03-02,133.9862060546875,135.5671417646533,133.83436677379086,134.04873532681333,14221700
2021-03-03,136.5764617919922,138.42534143010013,134.70971469794281,135.07590895705073,14324100
2021-03-04,134.4774627685547,137.88942411983138,132.7446877266078,136.30848836325754,20093900
2021-03-05,134.79010009765625,137.09451131375187,132.1641428135269,136.85334835550762,18465100
2021-03-08,136.5764617919922,138.8540785994409,134.6471854165856,136.18345953453428,17133300
2021-03-09,135.61184692382812,137.77334608265795,133.81655571595422,135.3170951800498,16238800
2021-03-10,138.559326171875,139.47930252928592,135.32599810739507,135.68327907995183,14342200
2021-03-11,137.8358612060547,139.4703723725414,136.97840043694342,137.64828697788528,11771500
2021-03-12,139.4703826904297,140.79230204180706,138.50575799352276,140.10454799280862,12849500
2021-03-15,138.77365112304688,140.15808563102286,137.5142751500842,139.64897909490446,12101100
2021-03-16,137.11236572265625,138.08594447344714,135.93337255411606,137.6304129249564,12805600
2021-03-17,138.52359008789062,140.12239346519138,136.70150484433535,138.74688558302057,13952400
2021-03-18,140.81015014648438,144.4186133994361,140.3278378176404,140.7655019453684,21898500
2021-03-19,138.56826782226562,139.28281621449673,135.04020131991604,138.89874083176073,54418800
2021-03-22,134.8437042236328,137.52325055336698,134.5221581189096,136.47822912023594,19944800
2021-03-23,133.4949951171875,135.87084901095074,133.0484040924301,134.27205913902492,17076300
2021-03-24,134.5310821533203,136.8176261251185,133.85226867071682,133.97731361827212,13079800
2021-03-25,136.25491333007812,136.63004812498875,133.37886627355468,133.97729656273654,15608300
2021-03-26,138.52359008789062,138.8451361460328,136.25491385407545,137.81798231998513,16754400
2021-03-29,136.37107849121094,137.3089227108615,134.90625994117204,135.87089854176568,17570300
2021-03-30,137.97874450683594,139.2202668783618,137.44284351149295,137.96089068053703,13184300
2021-03-31,135.9691162109375,137.98771661220212,135.8708656283195,136.90696020340417,16736700
2021-04-01,137.29103088378906,137.36247346061265,135.36175421648798,135.67435978394363,16561500
2021-04-05,138.01876831054688,139.20471929896212,137.1023665931149,138.7195525458293,13508000
2021-04-06,137.04843139648438,138.61172649255857,136.4374969945003,137.27304205176907,13071600
2021-04-07,139.1956787109375,139.46521418101378,137.14723107298735,137.55154113267352,16903500
2021-04-08,139.3663787841797,139.71677076699453,136.8417578683671,138.3601276969458,12335500
2021-04-09,140.40859985351562,141.09141125250915,139.23164231288095,139.98633076058093,12122400
2021-04-12,140.11215209960938,141.28013048295168,139.77075315738873,139.77973265010664,12273400
2021-04-13,138.44100952148438,139.43828130238288,136.9495915952496,139.0339848958879,16113600
2021-04-14,135.85350036621094,138.20741539701862,135.60192384655878,136.08709048764044,19939600
