Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Date,,,,,
2020-03-02,180.49554443359375,180.49554443359375,172.1457784564086,172.70718587485237,6154200
2020-03-03,177.78656005859375,183.27583824609448,175.69244547808933,180.00544394083192,5115200
2020-03-04,184.47885131835938,184.60360702338596,179.0252117621999,179.94306022004227,4260400
2020-03-05,176.7261199951172,181.70745484333187,174.95279437698673,180.5757337906883,4107200
2020-03-06,177.2073211669922,177.8489257489401,170.39028948048383,171.89626403805684,6360100
2020-03-09,166.51390075683594,173.29529261305186,164.05442601692613,167.23570238717096,7788500
2020-03-10,178.09844970703125,178.22320540692203,167.43178977563883,170.1586026427885,5835200
2020-03-11,167.75259399414062,174.42705800746668,165.5960948159114,171.93193038396666,5625100
2020-03-12,151.60556030273438,160.2582885272229,150.93722334297604,155.749244014296,9079300
2020-03-13,157.8433837890625,159.92859199684767,149.8857107195659,158.8503356379059,8042600
2020-03-16,132.7852020263672,144.28951386872276,131.55547108364283,139.99434143890159,9341300
2020-03-17,131.54649353027344,133.20396925408497,120.30061789725156,131.90294796393235,13708200
2020-03-18,122.35022735595703,126.28005210983038,110.70334171385537,122.52844783333535,12627600
2020-03-19,133.22181701660156,137.98037230085433,114.24996691727138,120.47885788684823,12773400
2020-03-20,132.3218231201172,143.950876339732,131.6802184959155,136.8665066779691,12000000
2020-03-23,122.17198944091797,136.5278664419372,121.63731448774656,127.3850090462692,10660400
2020-03-24,144.3162078857422,145.23405611517177,130.19202994910594,132.77626045184672,11678400
2020-03-25,145.2340850830078,152.70164167922363,141.88349374399246,147.03414325005474,9708700
2020-03-26,149.12826538085938,152.3184486383282,143.4696734427784,146.13411513033344,8259900
2020-03-27,146.1519317626953,151.25803628511463,141.8834920617875,145.05586287872129,6441400
2020-03-30,149.8233642578125,151.7659909589215,145.7598767457999,146.9628754027925,5621700
2020-03-31,147.3460235595703,151.053055471619,147.0341275470457,148.67377758481243,4519900
2020-04-01,140.94781494140625,143.86176804495332,139.3259909052258,142.7746054460116,4668900
2020-04-02,143.91522216796875,144.31622161553025,138.12296864418053,138.12296864418053,4803200
2020-04-03,142.8726348876953,144.56574990772324,139.14776280734173,142.85480875981617,5050400
2020-04-06,157.76315307617188,158.50278090543048,149.92134402793735,150.7768076780886,8330900
2020-04-07,156.47105407714844,165.02577305597677,156.08788072656944,164.43763323674523,7848300
2020-04-08,158.16421508789062,159.884062782087,155.14333179295588,155.9542371797146,5665700
2020-04-09,163.6980438232422,165.26641704332334,160.06228808217335,161.05142761170939,4901300
2020-04-13,160.50779724121094,162.94055352445838,157.64732271542334,162.78905185042535,3182500
2020-04-14,163.95645141601562,164.40200945319418,162.04054369773647,163.7425786631231,3863800
2020-04-15,158.47605895996094,161.26525626409895,157.96812993371353,159.27807148184957,4961500
2020-04-16,159.95530700683594,160.32066779595365,153.5125427379968,157.72751721565436,7120800
2020-04-17,165.8367156982422,166.46940053017326,160.6058548173184,162.4682978457824,6467600
2020-04-20,161.8712158203125,165.5515292482648,161.78211237880063,164.3663433376132,3856500
2020-04-21,158.244384765625,159.85730258933043,156.92553686076357,158.05724441823284,4758300
2020-04-22,166.17530822753906,167.28920322991732,161.06921734389545,161.06921734389545,4243600
2020-04-23,162.2187042236328,166.93271412880975,161.57711339684496,165.89011033892712,5050100
2020-04-24,163.983154296875,164.27722418016862,161.16722474535112,163.30589749995042,3319600
2020-04-27,165.6495361328125,167.85949978457998,164.65149066375938,164.99010546370258,4048200
2020-04-28,165.68521118164062,169.31206026241213,165.3644224367073,169.31206026241213,3805000
2020-04-29,167.36940002441406,169.6773870132011,166.53174887701493,168.0020847184028,3465200
2020-04-30,167.13771057128906,167.80604755444193,161.0781192045664,162.18310791175873,7127200
2020-05-01,162.771240234375,165.33764488545336,162.31676240442823,163.96533232599376,3764800
2020-05-04,162.06723022460938,162.592998893667,159.39388275813727,161.56820753977698,4027100
2020-05-05,159.7236328125,163.84058428024218,159.60778338419271,163.54651437578192,3828400
2020-05-06,157.70082092285156,161.3989473837551,157.60279760570856,160.93557679121804,3916900
2020-05-07,161.39889526367188,161.79098840562642,158.8859556861383,159.9552919658834,3039600
2020-05-08,161.49691772460938,163.45736982702408,160.32065190209994,163.25241699381192,3411600
2020-05-11,161.18504333496094,162.9672750795851,159.08200933241045,159.83944966546625,2631300
2020-05-12,157.31759643554688,162.70885039910428,157.2284930031453,162.15636288722573,3610600
2020-05-13,154.0026397705078,157.3443240354319,152.38970874353208,156.99677581842562,4729100
2020-05-14,156.31065368652344,156.5334326763518,149.57381920969038,151.66793355566656,4868400
2020-05-15,154.88487243652344,155.686885008667,152.98679097287018,154.20762915997338,6879600
2020-05-18,160.2493896484375,161.42565568120222,158.71666906229643,160.4543425182846,4653000
2020-05-19,160.01771545410156,161.70192424290636,158.68104138053104,160.50781840319596,3365000
2020-05-20,164.05445861816406,164.50001661158944,160.90882027236896,162.18310960683712,4920800
2020-05-21,164.92774963378906,165.28419059208687,162.28113404650747,164.12573708159258,2913600
2020-05-22,164.3306884765625,165.16833960881328,163.23460611550257,164.39305951973557,2475200
2020-05-26,164.71388244628906,169.90018422745501,164.1792209908404,168.94668355601019,3990900
2020-05-27,167.28030395507812,168.1981523876038,165.09707237865638,168.189246122259,3993400
2020-05-28,168.18031311035156,169.73976605691976,166.389174906768,168.79518530486027,3567600
2020-05-29,167.13973999023438,169.27472727716878,166.5925344331273,168.13546055571445,5717200
2020-06-01,168.11749267578125,168.5032207004796,166.4938213383179,167.48955537510574,2168200
2020-06-02,168.2789764404297,169.14912312070294,166.9333904838844,169.00559066688282,3125500
2020-06-03,173.39219665527344,173.858670276278,168.72750150925154,169.0683876578327,3881500
2020-06-04,173.3473663330078,174.26235496984512,171.89412412577957,172.522075217895,3469100
2020-06-05,176.86383056640625,179.54602328493547,176.06545007172562,177.6173554559457,4728300
2020-06-08,181.78868103027344,181.86044726656982,175.50031343191017,175.53618970605336,4443900
2020-06-09,178.98092651367188,180.81989723190833,178.52341840206455,179.7434172196642,3728600
2020-06-10,175.64381408691406,179.01674445378404,175.52719226305703,178.63101640257614,3459900
2020-06-11,168.2072296142578,173.0513478293381,167.14870844326475,171.2482536792764,5796000
2020-06-12,169.6963348388672,171.93897818191084,166.3592804493775,171.93897818191084,4108600
2020-06-15,169.9833984375,170.54853524771414,165.18413624543805,165.59678864007864,4499000
2020-06-16,170.7279815673828,173.58061770673686,168.20723861851894,172.2350315229637,5434800
2020-06-17,171.14956665039062,173.02442692427073,170.81765980937286,172.1632458411862,3154100
2020-06-18,169.9833984375,171.10472010031742,168.5481012338903,170.44985839386587,3153300
2020-06-19,167.35501098632812,172.55794616616382,167.32810036184,172.4951455836859,6267700
2020-06-22,168.16236877441406,168.4404543494721,165.85692492543416,166.85265908361475,3223200
2020-06-23,167.40882873535156,170.19867748236416,167.1397224960964,170.03721373881106,2951900
2020-06-24,165.31869506835938,166.59252856667695,162.67237859049266,165.9197355457951,4146600
2020-06-25,163.9461669921875,165.13028905233116,161.76632459238635,164.61895988417646,3145200
2020-06-26,161.23709106445312,163.99104997784406,160.46562120527358,163.5963425585417,5107400
2020-06-29,163.9821014404297,164.00901206837074,160.72577857946084,161.98166719808728,2622200
2020-06-30,165.48016357421875,166.13501157986883,163.1657540648161,164.08972200188663,3163100
2020-07-01,165.650634765625,167.24739595822248,164.80739855847588,165.9107754077403,2193800
2020-07-02,164.62796020507812,167.74971578926275,164.03589909952348,167.74971578926275,2690200
2020-07-06,169.0953369140625,169.29269065696064,165.18416570900723,166.8526931884118,3171500
2020-07-07,166.6912078857422,168.5122332607825,166.17987861207598,168.08163586569222,2399600
2020-07-08,166.71810913085938,167.95603893006125,165.73134059931365,166.40413359227435,2776400
2020-07-09,165.35459899902344,167.38194387888927,163.82062475908225,167.05003700737407,2333500
2020-07-10,165.84799194335938,166.35034194407916,164.17048514122823,164.8612232362234,2714100
2020-07-13,165.8838348388672,169.49897467514901,165.69546047050963,166.49384092271066,3221600
2020-07-14,171.08680725097656,171.19444977065942,165.71342790595796,166.0363691530177,4138600
2020-07-15,172.02871704101562,174.029151391898,170.33327894868717,173.9394401685535,3735400
2020-07-16,171.26622009277344,172.91680264461388,170.57548196966192,171.44562885918887,2111100
2020-07-17,171.76853942871094,172.14530187728087,170.55752020573806,171.6429519458543,1972600
2020-07-20,171.8851318359375,172.92572148030217,170.7727759725125,171.2482151967813,2157100
2020-07-21,173.11415100097656,174.83649974332846,172.2350384913202,172.5310691062885,3505400
2020-07-22,178.1735076904297,179.09747556846688,173.17690589553018,173.32043834151844,3484400
2020-07-23,177.2136993408203,178.75663922683827,175.83222322314808,178.03002489326207,2702200
2020-07-24,178.2632598876953,178.4337029955035,175.5810531494739,176.62164309018962,2199900
2020-07-27,180.5328369140625,181.67210386661083,178.25431669697812,178.55033365118763,4541700
2020-07-28,176.0385284423828,179.31278209288615,175.37470111661145,178.15558420542845,6051000
2020-07-29,176.01162719726562,178.03000621792063,175.56309852600896,176.0923590729697,3342900
2020-07-30,175.29396057128906,176.18203848878693,173.06028309029514,174.92616381353372,2705700
2020-07-31,174.2803192138672,174.63913671644545,171.91208810802382,174.1636973659246,3194700
2020-08-03,174.38792419433594,175.46440384640567,173.66131001079404,174.32513730450273,3143500
2020-08-04,178.8373565673828,179.14235278590604,174.33412476915183,174.88133030850665,3699900
2020-08-05,178.7476348876953,179.85999088117708,177.5366157304774,179.41146222561306,2259600
2020-08-06,182.26409912109375,182.64087523972924,177.949255615854,178.31705240099302,3158900
2020-08-07,183.53793334960938,184.040283259282,182.36277676118632,182.42557734389962,2980000
2020-08-10,183.10733032226562,184.0402775725517,181.68997815633685,183.31366335508366,2783600
2020-08-11,183.8967742919922,186.06765164351205,183.22398121531418,183.8967742919922,2478400
2020-08-12,184.8117218017578,186.04965138721226,184.2376057610816,185.5652465386442,2167100
2020-08-13,185.23336791992188,185.91512654434365,184.21072313928514,184.75792864310003,1795000
2020-08-14,185.7177734375,185.98689336758468,184.0761569207925,184.74894990200008,2060200
2020-08-17,187.18893432617188,187.9334934846864,185.5562972523265,185.63702911953706,2619000
2020-08-18,188.6691131591797,188.7677763296683,185.8971954751981,187.71822084637807,2921500
2020-08-19,187.94248962402344,189.43160818266887,187.16205407167737,188.57940639626656,2711100
2020-08-20,188.27439880371094,189.2701329981254,186.67763783436288,186.69556912578747,2084900
2020-08-21,189.79043579101562,190.34660698450148,187.7182217525576,188.34617286676206,3484800
2020-08-24,190.73233032226562,191.52174517434145,189.21630120316948,190.4093891271445,2463900
2020-08-25,190.7592315673828,192.14070749058223,190.37350349418304,191.93438814184768,2302400
2020-08-26,191.7550048828125,192.34706611364496,189.81737109974156,190.25692051122934,2316700
2020-08-27,190.34661865234375,193.854116495963,190.26588676860052,192.27528665559703,3226800
2020-08-28,192.78662109375,194.40132725164676,189.96986123031192,190.91177429641925,3212500
2020-08-31,192.66029357910156,193.98668389886248,192.01965055175208,192.66029357910156,2900900
2020-09-01,191.911376953125,192.74149643862026,190.00751161927576,190.24210611471227,2926700
2020-09-02,195.10549926757812,195.917582415405,191.91134410343938,192.41663294132906,4092000
2020-09-03,192.91293334960938,196.80186814797182,191.1985445081547,196.80186814797182,3126700
2020-09-04,191.04513549804688,196.50408640774234,190.16989808066663,194.2573408051752,3828600
2020-09-08,192.71441650390625,195.16868864382482,190.4406027161397,190.54887497381296,4107600
2020-09-09,194.63632202148438,196.85598580210726,193.49039020168124,193.99567906985266,3213200
2020-09-10,196.01683044433594,198.0379857327999,194.6453223785298,194.6453223785298,3325600
2020-09-11,196.70260620117188,197.7673201214676,195.1506395829081,196.42289368882604,3616500
2020-09-14,199.0125274658203,200.8442067924991,197.91171349623812,198.25459404128245,2543800
2020-09-15,200.64572143554688,201.79165357148932,199.77048377311507,200.09531438770927,2640700
2020-09-16,202.84727478027344,204.5706813986924,199.6801877826419,200.46518907488928,3463700
2020-09-17,200.83517456054688,201.87282045435592,198.95837733083349,201.84575238881934,3376600
2020-09-18,198.75082397460938,201.72843469297257,198.62450176319217,199.96892806297038,3861400
2020-09-21,195.26792907714844,196.7477094897233,192.55198081463985,195.92660821184447,2831800
2020-09-22,195.26792907714844,195.7641998367504,193.58964036073283,195.28596527343305,2475600
2020-09-23,193.96861267089844,198.2274956935802,193.3099335169589,196.4048347451055,2777700
2020-09-24,195.00624084472656,197.07252794419355,192.72340925838995,193.7700868385528,1727000
2020-09-25,196.86502075195312,197.8304943112088,192.77757766079017,194.2663900977606,2196800
2020-09-28,198.74180603027344,200.29377260387744,197.6229560130864,198.50721155494796,2111700
2020-09-29,197.316162109375,199.3734313366409,197.1357037611838,198.88617865162627,1731700
2020-09-30,198.04705810546875,200.49229853435878,197.07256642003497,197.48761927962732,3034100
2020-10-01,198.1372833251953,201.21414872438078,196.51313049218754,199.94189452451712,2443000
2020-10-02,200.91641235351562,201.52998740048776,195.89057666920135,196.26051154942337,3833100
2020-10-05,203.9842071533203,204.37219190233296,202.12544629311978,202.892411460916,2913800
2020-10-06,202.19766235351562,206.32120563075398,201.75554141288566,204.6699846999277,2453600
2020-10-07,204.35415649414062,206.0956133598083,203.13605226615928,203.54208700881972,1972500
2020-10-08,203.74061584472656,204.89556596009334,202.3781255195627,204.0022784218258,3195800
2020-10-09,202.86537170410156,205.0218815586802,201.32242305490016,204.76923708963182,3237700
2020-10-12,204.02029418945312,204.38121087697,201.32239582716596,202.84729430288962,2412400
2020-10-13,205.1392059326172,206.24903808601061,202.95561402769476,203.65039327017007,2098900
2020-10-14,205.38279724121094,207.0610862159018,205.13918464107985,206.09562637872577,1862600
2020-10-15,207.20542907714844,207.5302595994189,203.55108914362785,204.05637800758436,2177300
2020-10-16,206.96180725097656,209.25367092138112,206.76329894037178,207.32273771029853,2162800
2020-10-19,203.92103576660156,208.45061307099536,203.17212057599602,207.12422293159736,2009500
2020-10-20,205.22933959960938,207.53022088917183,204.30898433016714,204.58871054090596,1883200
2020-10-21,205.8970947265625,207.07009463290734,205.0128391895718,205.03087538658943,1518200
2020-10-22,206.7633056640625,206.98888204544076,204.71508203417264,205.50910153432307,1961300
2020-10-23,206.36631774902344,207.90023449990798,205.5452163569773,207.90023449990798,2278100
2020-10-26,202.36007690429688,205.04894368590476,199.38246572751711,204.62485896055267,2537800
2020-10-27,201.1870574951172,203.22626295906383,200.96148112117262,202.5405157387845,1801900
2020-10-28,193.7159881591797,199.03958560104255,193.50846172978865,197.0545160685559,3272900
2020-10-29,193.9505615234375,196.38678358279037,192.25423657152146,193.71596705351536,2477600
2020-10-30,192.1910858154297,194.19420527608,189.40296491709682,192.73247466299097,3450900
2020-11-02,191.7940673828125,195.1867450956052,190.19698268861146,194.78972844682391,2983200
2020-11-03,195.61984252929688,196.79284247714168,193.04826625010207,194.52804677517236,2615000
2020-11-04,193.8783721923828,198.0289828671689,192.46175976199459,193.99567630942812,3360800
2020-11-05,195.17771911621094,196.88307612312732,193.7069566051557,194.96117458713624,3622000
2020-11-06,195.40330505371094,196.6033731939281,193.3189812510516,194.89801610374397,3916100
2020-11-09,192.3896026611328,205.5903380997434,186.9306509841674,204.6338825909523,7981200
2020-11-10,192.47982788085938,194.88898206403783,190.6932529663395,194.67242377401084,4255600
2020-11-11,196.7206573486328,197.8304893058651,193.3640796441397,193.82425051223848,4126900
2020-11-12,192.25425720214844,196.54020872192578,190.27820577224082,196.30560045873895,4253200
2020-11-13,192.44369506835938,193.4452546154655,191.5955257874476,192.8767978063251,3072100
2020-11-16,195.55665588378906,195.57470584781328,192.75951725593063,194.44682403784896,3702100
2020-11-17,194.906982421875,196.1521682664028,193.11140350657274,194.53704767556124,2443100
2020-11-18,194.4648895263672,196.55823117337033,194.36563536844315,194.98822838014038,3095200
2020-11-19,194.09494018554688,194.4287888208297,192.48883746778534,193.85131384105128,2840500
2020-11-20,193.17457580566406,194.19418539802967,192.7595229973642,193.44527020173595,3932600
2020-11-23,195.80029296875,196.34168177451681,193.67986954226745,194.12200419258,3010300
2020-11-24,198.2455596923828,199.6351041901421,196.92818752315713,197.61393478894755,3870900
2020-11-25,197.91172790527344,199.03961002441275,196.63045547010225,198.4892029995491,1889200
2020-11-27,197.00038146972656,198.86814688496483,196.39583837551461,197.62297453083622,1394400
2020-11-30,197.36346435546875,197.4814657064939,194.63137298121654,196.4739529975355,3413600
2020-12-01,196.1834716796875,198.71586073484713,195.6297933332295,198.67048838917347,4224800
2020-12-02,191.3909454345703,194.60408524251798,189.82068309494662,194.24102344893643,6223700
2020-12-03,191.98095703125,193.54214793958238,191.1186747370939,191.46359319472512,3732500
2020-12-04,191.28207397460938,193.67831837709915,190.7011666603671,192.0626694765527,3151100
2020-12-07,189.60287475585938,189.80256293632272,187.15217254553548,189.27611353782135,3826000
2020-12-08,189.14903259277344,189.79348330276767,187.3518528936576,187.4789259259199,2709400
2020-12-09,189.4213409423828,190.18377915623356,188.18691123189595,190.14747851030253,3010900
2020-12-10,188.8313751220703,189.48489764169443,187.95094929555427,189.24890878457845,2956400
2020-12-11,188.57720947265625,189.64826554379772,187.64231199144913,188.31399169199284,2770800
2020-12-14,192.3531036376953,194.91273541280543,190.8009982846366,191.27297592479093,4745000
2020-12-15,195.0216522216797,196.24701022255965,193.09739945577942,193.5330764527919,3798200
2020-12-16,194.05953979492188,197.42698237742388,193.9324667512411,195.03982349614057,2682000
2020-12-17,194.46798706054688,195.865790535184,193.81446459580349,195.50272865473676,2558800
2020-12-18,195.22134399414062,196.82792112824637,194.07768666219138,195.28487358762112,7929100
2020-12-21,192.12619018554688,192.92494289940336,188.80412014374068,191.1731354883176,4342500
2020-12-22,192.3531036376953,193.25170042362328,190.94621471626456,191.6995812206426,2772800
2020-12-23,192.44387817382812,193.7236802257439,192.23510444804944,192.6980242444158,1658800
2020-12-24,191.87205505371094,193.09741314143739,191.64513791523737,192.53464922007532,1047700
2020-12-28,194.25921630859375,195.03981177283418,192.59818129108479,193.32431886129578,2550100
2020-12-29,193.07015991210938,195.85669482016726,192.83415725382608,194.82195335285488,1665700
2020-12-30,192.0263671875,193.6601734407816,191.77222108698106,193.29711154001845,1855000
2020-12-31,194.7675018310547,195.08517748540015,191.31835887725805,191.74496416588119,2610900
2021-01-04,190.81004333496094,194.89455094613663,188.99470661888284,194.68579110176526,4055400
2021-01-05,191.95370483398438,192.38031007993254,190.265441095742,190.7737331717857,2576100
2021-01-06,191.51803588867188,192.1624865583762,189.72992800010624,191.79033918361625,3083400
2021-01-07,192.4075927734375,193.53310686332452,191.11870497772009,193.53310686332452,3142000
2021-01-08,195.93836975097656,196.1652868471258,192.63445738504035,193.24259354072987,2639100
2021-01-11,194.4497833251953,196.16527592254985,193.4422709204049,195.23037864647367,2545400
2021-01-12,192.06265258789062,194.5405836174779,191.46358807746506,193.9596763543166,2952000
2021-01-13,192.5074005126953,193.4513834678128,191.42727282843663,191.43635837699375,2069800
2021-01-14,189.2488555908203,193.0338310406463,188.7950214047512,192.51646727048603,3666700
2021-01-15,190.52870178222656,191.24575381689684,188.2686021882747,188.76782264275275,3593700
2021-01-19,189.78440856933594,191.5180587760771,188.6861374100364,191.22759820011265,3331600
2021-01-20,193.90521240234375,194.6131926743851,190.27453865857424,190.74651627332102,4077700
2021-01-21,193.814453125,196.02009477545002,193.62385049651897,194.29551632058647,2674900
2021-01-22,193.6782989501953,194.3681219885644,191.67234557492296,192.88861797806908,2196400
2021-01-25,193.6420135498047,194.2864643422823,191.11869597912076,192.62542916159347,2615300
2021-01-26,195.49368286132812,195.61167037065113,192.5800603324173,192.88866435668487,2907800
2021-01-27,187.88742065429688,193.4695776120269,187.88742065429688,192.77975438690208,5464000
2021-01-28,187.7239990234375,190.9371393031746,186.19003709797053,189.36687673298727,5401600
2021-01-29,188.64984130859375,190.06580212968646,184.3565726446552,186.17190987168152,5203300
2021-02-01,188.7315216064453,190.3290271747091,187.52433458032337,189.23074209652773,2812500
2021-02-02,190.3925323486328,192.99755026271947,188.47735133231703,188.87672767314825,2786000
2021-02-03,189.43951416015625,190.6013288268005,188.7315199305567,189.11275291954234,3020700
2021-02-04,191.5452880859375,192.5255717567869,189.40318980887906,190.6103906114087,2777500
2021-02-05,192.95217895507812,194.40444030204867,192.434801241836,192.96125065446174,2600200
2021-02-08,192.0444793701172,193.3242951223449,190.57406101219115,192.90676156951923,2696200
2021-02-09,196.03822326660156,196.21975418227768,192.21694693940765,192.48925023788235,3047300
2021-02-10,194.60411071777344,197.24542923909613,194.06858965466472,196.8551384523997,3161600
2021-02-11,194.48611450195312,194.9671776522817,192.78876515370018,194.7311750012309,2583600
2021-02-12,194.1502685546875,194.8764060571435,193.32430082244068,194.24104093621483,2781200
2021-02-16,195.1759490966797,196.90959919037175,194.08674970768337,194.57688458525914,2892900
2021-02-17,193.7418212890625,195.04886602856837,192.99754038735114,194.20474104675804,3280000
2021-02-18,195.5389862060547,195.9292907989392,193.01566929829298,193.59657648893048,2191000
2021-02-19,192.64356994628906,195.81132418878195,192.3984955701046,195.41194782756943,3181600
2021-02-22,192.48016357421875,193.3333741078652,190.3289938435848,191.9718714733028,2910800
2021-02-23,191.8085174560547,195.78409613833193,191.0006791808598,194.69489668907684,3243000
2021-02-24,193.57850646972656,194.33187314860297,190.9916451488849,191.3728643388118,2887100
2021-02-25,191.47268676757812,193.26079500232714,190.37441552689893,193.06110680403575,3131400
2021-02-26,188.25802612304688,193.2809190440835,188.25802612304688,192.4681242015395,5334000
2021-03-01,190.1849822998047,192.1302161098224,189.36305997916693,189.36305997916693,2827500
2021-03-02,190.5685272216797,191.69182465946614,188.3036633818356,189.9566493023932,3016600
2021-03-03,187.9657745361328,190.8607854189442,187.77398523856638,189.51830214139156,3488600
2021-03-04,187.0707550048828,189.4908839948732,185.14379047502544,188.2762557428649,3926200
2021-03-05,189.38131713867188,190.16671547094458,185.35388100011622,187.90185137084075,3608100
2021-03-08,190.9703826904297,192.32199356338353,189.17127271998254,189.68269229703867,3157100
2021-03-09,190.45896911621094,192.87908466789187,190.21238683552346,192.35853755881695,3646700
2021-03-10,194.80604553222656,195.09829325659905,190.17585887219988,190.61421652362014,3447200
2021-03-11,193.2169952392578,196.55949151670217,193.14393330762806,196.07546841290142,3618000
2021-03-12,193.92019653320312,195.65538611199167,193.08000519474152,193.64621776443238,2818200
2021-03-15,201.3358154296875,201.41800487685742,194.97956674757944,195.11654915952934,5479700
2021-03-16,200.787841796875,202.10292858660267,198.32206103370433,200.5321320249988,3583400
2021-03-17,204.66915893554688,205.3906227747204,200.92481553921567,205.08012005584254,5240600
2021-03-18,203.56414794921875,205.801629604876,202.20340949781232,204.27648438374882,3254600
2021-03-19,203.14404296875,205.64634780509547,201.82895613804746,203.43627674494064,7719400
2021-03-22,205.5458984375,207.22628093221698,203.33581349482736,204.01162585983067,4220700
2021-03-23,204.90663146972656,206.76053449065466,204.34041890229207,204.532208220209,2794000
2021-03-24,204.61436462402344,207.32672750922436,204.60522317432248,205.77419998996788,2442500
2021-03-25,204.75137329101562,205.77422639406151,203.1440526078557,205.6189610805898,3249600
2021-03-26,205.67376708984375,205.73768756999192,203.1257827617051,204.75137240443553,3263100
2021-03-29,207.6281280517578,208.11215115033218,204.84270290468177,205.32672600325614,3621300
2021-03-30,205.46372985839844,207.32677445143977,204.76966234567828,206.51397954681934,2419000
2021-03-31,204.69656372070312,206.8427142311976,204.56870883508668,204.57783635008164,3564100
2021-04-01,205.67376708984375,206.59614784011353,203.91118110084417,205.18060253949633,2441200
2021-04-05,208.99801635742188,209.59162540870685,206.56875931544099,206.94319650047376,2866300
2021-04-06,211.79258728027344,212.12135904296085,208.87930687051505,209.78343270169046,3230900
2021-04-07,212.43182373046875,212.614471580278,211.1806713273806,211.5824910229059,2551300
2021-04-08,210.27655029296875,212.6053487509934,209.31763164141296,212.43182841255194,2772200
2021-04-09,211.3998565673828,211.51858394809338,209.01626504823255,210.22176601660215,2728900
2021-04-12,210.92494201660156,212.22175974582657,210.49571194497557,211.3998235950988,2292700
2021-04-13,211.25372314453125,211.56422586786132,209.76511606630618,210.45005592166564,2570900
2021-04-14,210.33135986328125,211.2263441723365,209.67381638944582,211.16242368925927,2129200
2021-04-15,211.21722412109375,211.29028605800644,209.3176555667831,209.87474064249506,2063000
