Price,Close,High,Low,Open,Volume
Ticker,WFC,WFC,WFC,WFC,WFC
Date,,,,,
2020-05-04,24.078954696655273,24.16699508500895,23.418654302848807,23.73559734999901,34343900
2020-05-05,23.172142028808594,24.47513442975516,23.110514259460288,24.228623352361943,56753400
2020-05-06,22.54705810546875,23.4626737832582,22.36217312101128,23.29539721241206,57732900
2020-05-07,22.663835525512695,23.445347863411694,22.582989362511054,22.987220177519266,52387000
2020-05-08,22.843494415283203,23.157895974996258,22.663835891632697,23.03213432310064,53725300
2020-05-11,22.259605407714844,22.66383449091956,22.097913089092735,22.55604075407186,51444200
2020-05-12,21.594873428344727,22.69976874531451,21.558941037540492,22.421297856633778,53560500
2020-05-13,20.238454818725586,21.514025458352616,19.762360960595938,21.514025458352616,90209900
2020-05-14,21.612836837768555,22.088930712192337,19.780327831465915,19.879138474572276,87965500
2020-05-15,20.984039306640625,21.406234675126804,20.732517677319603,21.280474717141757,51616700
2020-05-18,22.825525283813477,22.987217591627573,21.86435624664127,22.05299613019076,55684400
2020-05-19,21.514022827148438,22.591968628790422,21.48707353960101,22.457225617753966,48234300
2020-05-20,22.02604866027832,22.22367164113922,21.882322544497583,21.999099371063014,45297100
2020-05-21,21.972150802612305,22.322484720501688,21.846390875516402,21.90927083906435,28376500
2020-05-22,21.711652755737305,21.999105061655158,21.48708042757012,21.95419128136208,30415300
2020-05-26,23.589073181152344,23.813645467667484,22.49316103976467,22.50214242347677,57720300
2020-05-27,25.10718536376953,25.38565455309439,24.110083742400448,24.972440604832578,61963000
2020-05-28,24.451431274414062,25.484465219484875,24.3616037255824,25.439549731718373,51490200
2020-05-29,23.777719497680664,24.316693473471094,23.436370283912314,23.80466879614305,51336900
2020-06-01,24.334651947021484,24.783796498700212,23.687884409410294,23.903473588614023,34201700
2020-06-02,24.61312484741211,25.1431156363834,24.39753563529085,24.774817184840742,39058000
2020-06-03,25.89767837524414,26.221063045603096,25.45751685911708,25.502430635177724,50814000
2020-06-04,27.146303176879883,27.173252473825553,25.727006091409148,26.481569272378497,61839200
2020-06-05,28.448820114135742,30.443021597147467,28.260178484021385,30.443021597147467,107651200
2020-06-08,29.931001663208008,30.029814042606016,28.987798505985047,29.55372177099963,69051300
2020-06-09,29.311174392700195,29.71540517442258,28.30508984338587,29.140497270027975,51480400
2020-06-10,26.68817138671875,29.041691564745246,26.63427451430118,29.014740558510436,82090000
2020-06-11,24.065166473388672,25.53836008964087,23.98432031509673,24.433464877451723,75621300
2020-06-12,25.12514877319336,25.358704175127226,24.568210418340126,25.152098066499438,51301200
2020-06-15,25.340736389160156,25.502428712147097,23.858559617364204,24.128047393459305,48311400
2020-06-16,25.61920738220215,26.634273384191406,24.9454905088414,26.436650384811806,52985600
2020-06-17,24.65804100036621,25.646157820815933,24.568211731229653,25.601244042923057,38660800
2020-06-18,24.747865676879883,25.089216517214428,24.19092735706125,24.34363658282131,33670200
2020-06-19,24.79277801513672,25.197007057873225,24.26278734086741,25.152093290908187,71903000
2020-06-22,24.568206787109375,24.81972663405477,24.154992917576934,24.496343728932054,32808300
2020-06-23,24.460411071777344,25.4125987237503,24.424480399762565,24.95447109044643,47279100
2020-06-24,23.46331787109375,24.28076101797168,23.346539299624954,24.217879326145685,57380900
2020-06-25,24.586177825927734,24.622108505423103,23.256708417583138,23.319588391713133,45102200
2020-06-26,22.762649536132812,23.714835653198413,22.681803367260652,23.44534956585839,81172300
2020-06-29,23.08603858947754,23.265695443989358,22.690790768189807,22.987226205817834,43769200
2020-06-30,22.996206283569336,23.238744804306464,22.60994161276966,22.645872293609866,46610000
2020-07-01,22.538076400756836,23.319587053452995,22.394350264321893,23.112980946496602,37509300
2020-07-02,22.762649536132812,23.50822953868101,22.547060323590642,23.130947988394528,37013300
2020-07-06,22.897390365600586,23.37348423476998,22.439262690743384,23.1938257183493,46983100
2020-07-07,21.972150802612305,22.654850731641005,21.86435706891596,22.63688625159195,36920500
2020-07-08,22.053001403808594,22.259609242839325,21.621822955428623,21.954190746899133,38413400
2020-07-09,21.594873428344727,22.25960723806681,21.298436344261876,22.008085642489252,38118900
2020-07-10,22.87942123413086,22.933319810148163,21.69367997535617,21.72062926336482,56483300
2020-07-13,22.825525283813477,23.39144836116282,22.403330034904787,23.193823667900947,51038800
2020-07-14,21.783510208129883,21.909270131162405,20.95708418530805,21.487074880017186,118952600
2020-07-15,22.77163314819336,22.95128997269194,22.31350541869316,22.43926536717725,61714300
2020-07-16,22.870441436767578,23.436364573120628,22.29553691646662,22.37638307880277,48676800
2020-07-17,22.41231918334961,23.032137579541622,22.33147300761136,22.89739452442818,39184100
2020-07-20,22.07096290588379,22.349432047057586,21.918253690398064,22.205705928171078,38682200
2020-07-21,23.535181045532227,23.60704412313618,22.196728440963348,22.232660836440783,58395200
2020-07-22,23.589073181152344,23.66991934136584,23.193825477147538,23.47229463268815,41030500
2020-07-23,23.669918060302734,23.813644178825633,23.08603048963464,23.49924265205036,50791000
2020-07-24,23.589073181152344,24.119063914396122,23.535176312126872,23.777713079416788,39357000
2020-07-27,22.897390365600586,23.37348423476998,22.681801173906123,23.37348423476998,34761000
2020-07-28,22.933326721191406,23.086035972559184,22.753668173693708,22.753668173693708,30505200
2020-07-29,23.157896041870117,23.19382671869358,22.457229853630604,22.861460676336222,31442100
2020-07-30,22.1428279876709,22.67281874197632,22.00808495307729,22.627904968228666,51019200
2020-07-31,21.792495727539062,22.15181105711851,21.63080340089065,22.00808492528673,45537900
2020-08-03,21.819448471069336,22.008088406430304,21.469114470133256,21.78351607575244,27863700
2020-08-04,21.756563186645508,21.819444868066544,21.58588947712601,21.738598705304412,28106900
2020-08-05,21.918258666992188,22.232660265948503,21.86436178850995,21.918258666992188,32935400
2020-08-06,21.8641357421875,22.098652258315752,21.755898408836856,21.82805720453775,44670300
2020-08-07,22.612783432006836,22.748080956139194,21.64765891402095,21.7649163094953,46272400
2020-08-10,22.279052734375,22.982600645303695,21.84609818872473,22.74808410152693,50602600
2020-08-11,22.838287353515625,23.577915666545138,22.730049986946483,22.811228872074302,55000100
2020-08-12,22.721025466918945,23.577911045870774,22.297090989798132,23.43359343845991,42868500
2020-08-13,22.567684173583984,22.757100357773147,22.26100887693374,22.50454544552093,27387800
2020-08-14,22.820241928100586,22.99161972590351,22.224931388786764,22.36023064623206,26743400
2020-08-17,22.071592330932617,22.67592289736558,22.044533857469364,22.57670562733129,36661700
2020-08-18,21.68374252319336,22.053556615841355,21.6566823260234,22.026496418671396,29680700
2020-08-19,21.710800170898438,21.99943538141616,21.50334382838902,21.656681499026757,33667800
2020-08-20,21.422163009643555,21.593540795433096,21.286865482083982,21.41314294508606,36022100
2020-08-21,21.32294273376465,21.56647930092319,21.214705406406164,21.32294273376465,27198000
2020-08-24,22.089632034301758,22.10767216319707,21.295885287323287,21.467261350624593,36906700
2020-08-25,22.197872161865234,22.450427097020174,21.918255311655887,22.31512956455839,35077300
2020-08-26,21.68374252319336,22.170814029441267,21.68374252319336,22.10767528977965,28348200
2020-08-27,22.17983627319336,22.351214097962252,21.62060418624309,21.638644319461243,36706600
2020-08-28,22.270030975341797,22.342189774062813,21.963355650677116,22.32414964428219,25797300
2020-08-31,21.782958984375,22.107674456569914,21.72884031247637,22.089634325803182,27615500
2020-09-01,21.692758560180664,21.954335277117593,21.41314343411819,21.66570008629163,30508800
2020-09-02,22.161792755126953,22.242971621808127,21.58452234352885,21.656681144978613,40334000
2020-09-03,22.11669158935547,22.874359777078347,21.918253618036747,22.36924650499554,42349300
2020-09-04,22.360231399536133,22.72102541727499,21.873158185287487,22.54964761369844,48745000
2020-09-08,21.62059783935547,22.14374950629436,21.413141529452407,21.900214660947903,49082900
2020-09-09,21.50334358215332,21.710799922287148,21.377066109098216,21.65668125103518,49427900
2020-09-10,21.602561950683594,22.251991147999455,21.521383085968925,21.674720750385355,54211700
2020-09-11,21.89120101928711,21.936299631922417,21.38608761168233,21.575505569634572,34861100
2020-09-14,22.378273010253906,22.522590637987122,21.855121179620543,21.990418740570203,49787100
2020-09-15,22.441408157348633,22.585727482332373,22.15277294818426,22.513566959639725,41954800
2020-09-16,23.190053939819336,23.451630645893108,22.324148403302093,22.432387455567433,51768200
2020-09-17,22.648866653442383,22.937501868139595,22.459448718546344,22.757103998753045,51531300
2020-09-18,22.666902542114258,22.910439122569468,22.45944621968266,22.495526477706274,115153200
2020-09-21,21.68374252319336,22.11669535550297,21.395105581251993,22.053556615841355,56188400
2020-09-22,21.331966400146484,21.97237729003654,21.22372905450976,21.629621681249866,39839500
2020-09-23,20.592334747314453,21.76491554233263,20.592334747314453,21.449221903951713,45697700
2020-09-24,21.034311294555664,21.39510531702457,20.34880179166394,20.709595814132847,43329100
2020-09-25,21.32294273376465,21.386081461457316,20.75469246412935,20.85391144787571,30229900
2020-09-28,21.485301971435547,21.891196278866264,21.431183303911926,21.63863962975366,41103500
2020-09-29,20.98019027709961,21.395102926478884,20.808812490424884,21.395102926478884,38416300
2020-09-30,21.205684661865234,21.530400074322607,20.97116816624616,21.07038714680841,43071500
2020-10-01,21.25078582763672,21.476282286776673,20.889991837093085,21.259805892450494,38879800
2020-10-02,21.638633728027344,21.728832629566792,20.817826992780194,20.88096570773752,26238600
2020-10-05,22.053556442260742,22.188853986242382,21.846098373060507,21.846098373060507,22607500
2020-10-06,21.810020446777344,22.549648647139247,21.683742964881894,22.26101341972013,30991300
2020-10-07,22.378273010253906,22.48651209125473,21.99943880735376,22.02649900770442,34647300
2020-10-08,22.820241928100586,22.84730212366995,22.251991584356126,22.441407792137106,26483400
2020-10-09,22.820241928100586,23.009659856283086,22.558666919202828,22.901420794407155,28211300
2020-10-12,23.162996292114258,23.217114959973934,22.68494318488304,22.730043508433965,25855600
2020-10-13,22.315128326416016,23.00063773597561,22.27904978928202,22.92847894130625,29939600
2020-10-14,20.971174240112305,22.035517982186583,20.953134107439446,21.891200361607197,75388100
2020-10-15,20.700576782226562,20.8268542558013,20.52017891677561,20.799794059863196,60328600
2020-10-16,20.61939811706543,20.95313193490121,20.39390164324066,20.754695657279978,43141200
2020-10-19,20.33076286315918,20.664496680294448,20.303702667012445,20.646456549529955,37423600
2020-10-20,20.574296951293945,20.862932150758425,20.466059611695513,20.502138151427825,34751200
2020-10-21,20.47507667541504,20.70057310699273,20.384877758703713,20.583313999147638,29528300
2020-10-22,20.971174240112305,21.03431298406557,20.39390375779476,20.439002369075165,32238300
2020-10-23,20.998231887817383,21.277847028666233,20.853914284772717,21.26882696342575,24558300
2020-10-26,20.47507667541504,20.763711832570287,20.384877758703713,20.718611514014004,34034100
2020-10-27,19.681333541870117,20.39390328221546,19.681333541870117,20.39390328221546,49636500
2020-10-28,19.104061126708984,19.374656201316714,18.761305530444233,19.149159732343097,54835900
2020-10-29,19.06797981262207,19.28445620443105,18.72522595569155,18.986800950643527,46184000
2020-10-30,19.347597122192383,19.35661546671649,18.79738520454226,19.031901731402943,34592400
2020-11-02,19.75349235534668,19.82565116397144,19.113083143852137,19.573096193985627,38401200
2020-11-03,19.924867630004883,20.29468169209539,19.834668700626384,20.123303898316394,38427000
2020-11-04,19.735450744628906,20.348801432191685,19.095041581109964,19.618193334548526,47203200
2020-11-05,20.233821868896484,20.451292206288894,19.807942674207258,19.83512538619343,38319700
2020-11-06,19.853246688842773,20.45129049881655,19.789818061769868,20.387861871743645,29502900
2020-11-09,21.946399688720703,22.535383738664553,21.112762613559116,21.774236768808304,102118900
2020-11-10,21.919214248657227,22.082317397349463,21.620192385488206,22.073255919277646,49029100
2020-11-11,21.919214248657227,22.236359067969882,21.756111099964993,21.955458432644267,38309200
2020-11-12,21.574886322021484,21.882969682209975,21.348354541194674,21.665499380012275,34505900
2020-11-13,21.81047821044922,21.910152740803483,21.50239486962715,21.665498018097683,30056100
2020-11-16,22.56256675720215,22.680364260125593,22.100441681434216,22.64411834282593,36954800
2020-11-17,22.689424514770508,22.789097325363738,22.218237985110335,22.22729946394615,29490400
2020-11-18,22.707544326782227,23.51399860982882,22.707544326782227,22.789095902913907,44318300
2020-11-19,23.704288482666016,23.758655633193534,22.625996582116986,22.825345681218813,44560000
2020-11-20,23.088123321533203,23.76771880042818,23.070000360637174,23.59555585681794,38469100
2020-11-23,23.831148147583008,23.95800714934638,23.44151484647621,23.514004963926396,40691400
2020-11-24,25.924301147460938,26.033035449494776,24.77351912641595,24.88225342844979,80523400
2020-11-25,25.906179428100586,25.99679250300114,25.371564187318047,25.670586124679414,38875500
2020-11-27,25.78837776184082,25.94241944588999,25.53466326691304,25.906175258743325,20281400
2020-11-30,24.78257942199707,25.87899251132939,24.719150794125017,25.761196735038503,48211000
2020-12-01,25.425928115844727,25.98772772632745,25.407806885803684,25.507479700080935,41924200
2020-12-02,26.15989112854004,26.268625416811364,25.235641036732034,25.36249828248203,35508000
2020-12-03,26.422666549682617,26.721688428665228,26.087400484796216,26.22331920646098,41264600
2020-12-04,26.776058197021484,27.15663169197765,26.585772313693646,26.73075252812452,47168800
2020-12-07,26.585769653320312,26.848545617568238,26.341114917837537,26.65825975328184,31713000
2020-12-08,26.22332191467285,26.549526534696984,25.734012392185907,26.304873501754006,32209500
2020-12-09,26.322994232177734,26.495158882555035,25.924299512136198,26.495158882555035,35276000
2020-12-10,26.72168731689453,26.785115935812417,25.86086762996569,26.023969052197295,31730200
2020-12-11,26.350175857543945,26.63107477311332,25.9786638868005,26.295808715759613,29779100
2020-12-14,25.95148468017578,26.984470951994382,25.83368889452749,26.767000612743264,28378000
2020-12-15,26.93916130065918,26.975407218323397,26.18707579213144,26.39548463379926,38866200
2020-12-16,26.866670608520508,27.102263883305664,26.712628918403304,26.857609129301796,35204800
2020-12-17,26.70356559753418,27.093200535564797,26.676382890053187,27.002587477927392,42870500
2020-12-18,26.28675079345703,26.839488949322472,26.096463179019537,26.703568484024046,53716400
2020-12-21,26.776058197021484,27.084141584762214,26.132708711522042,26.794181155900468,52731600
2020-12-22,26.241439819335938,26.930096618347278,26.23238006929787,26.866667998279173,25655900
2020-12-23,27.500961303710938,27.62781856067544,26.522343981254988,26.53140546079538,38383700
2020-12-24,27.038837432861328,27.528145251942696,26.875734250400676,27.446595389012952,14443700
2020-12-28,27.12038803100586,27.618757311785977,27.102265071773722,27.256306768645846,21658500
2020-12-29,26.984468460083008,27.337857512694384,26.95728402207426,27.31973455402189,19584400
2020-12-30,26.95728302001953,27.220060726101394,26.866669958325772,27.002588686716212,18519300
2020-12-31,27.346920013427734,27.401287163175354,26.884794919821637,26.95728502891864,21081200
2021-01-04,26.911977767944336,27.58251166952815,26.640138578674947,27.473775648160306,31421600
2021-01-05,27.664064407348633,28.044637905559178,27.020713188047246,27.26536795010413,37360000
2021-01-06,29.621295928955078,29.902196595898914,28.805783550300156,28.905456363708865,73507500
2021-01-07,30.291831970214844,30.989550315133748,30.19215742714059,30.427752430152626,50634100
2021-01-08,30.074359893798828,30.49118102408638,29.60317334487442,30.45493510726122,32324700
2021-01-11,30.119670867919922,30.409631307127242,29.28603201274806,29.57599245195538,33739300
2021-01-12,30.75395393371582,31.27950933487867,30.5002394402445,30.80832280657427,59146400
2021-01-13,30.627099990844727,31.04391769125442,30.473060019363313,30.645222950419203,35734800
2021-01-14,31.4879150390625,31.80505812444168,30.81737950006031,30.871748367525473,55856900
2021-01-15,29.032316207885742,30.35526108530277,28.832967118526675,29.974689321909217,91993100
2021-01-19,29.566926956176758,29.938438912770685,29.24978041099631,29.367577896726214,43806800
2021-01-20,29.412887573242188,29.748157120190942,29.267907362016015,29.702847995694537,29949800
2021-01-21,28.99606704711914,29.38570197459285,28.923576948633354,29.286027441062288,28240600
2021-01-22,28.90545654296875,29.050438481035883,28.225861161574656,28.398025808785277,24476100
2021-01-25,29.21354103088379,29.31321211450097,28.651741433701243,28.887332973361247,28515500
2021-01-26,28.43427085876465,29.476316796154247,28.416149628219976,29.440074335064903,28026500
2021-01-27,27.33785629272461,28.11712619786193,27.111324504328916,28.0174516579117,45074900
2021-01-28,27.91777992248535,28.13525025379549,27.46471630018075,27.664065400107134,28770200
2021-01-29,27.0750789642334,28.262106796271613,27.020711818188268,27.88153331735486,39500800
2021-02-01,27.17475700378418,27.38316586403609,26.893858030040274,27.310675750544096,23713400
2021-02-02,27.863412857055664,28.26210932982875,27.528145015071363,27.600635125730054,25302900
2021-02-03,28.724233627319336,28.78766225632816,27.736554817123466,27.83622763629425,28507800
2021-02-04,29.687767028808594,29.860474775038934,28.90603102501086,28.969662110946572,30825400
2021-02-05,29.596866607666016,30.16953073193423,29.551414101817347,29.99682299934309,24908100
2021-02-08,30.360422134399414,30.514949557616912,27.96976527829022,29.796842965214864,29223800
2021-02-09,30.233163833618164,30.369514433018335,29.91501705840415,30.187714789664703,23539800
2021-02-10,30.178627014160156,30.624032508998063,30.078637034797403,30.433144439781817,22687000
2021-02-11,29.7423038482666,30.305879518491505,29.42415366387609,30.178620831750962,22393200
2021-02-12,30.47859001159668,30.56039967015835,29.67867720292643,29.67867720292643,34473100
2021-02-16,31.623924255371094,31.751182949752568,30.905817659887784,30.96944700707852,36468200
2021-02-17,33.260108947753906,34.04184477383055,30.933081775658177,31.214871319430106,80157700
2021-02-18,33.5964469909668,33.960046298147034,32.88743215625931,33.123769278648474,43334700
2021-02-19,34.387264251708984,34.405441090619604,33.66006586388372,33.75096739613133,39023000
2021-02-22,33.869144439697266,34.469080863990136,33.72370541161233,34.24183216588617,34690000
2021-02-23,33.76005935668945,34.3327269335305,33.26920143368284,34.169107625861635,36792500
2021-02-24,34.80540084838867,34.850849880678986,33.76005576801698,33.85095730013651,42764300
2021-02-25,34.141845703125,35.15991890126035,33.90550511491682,35.15991890126035,37233100
2021-02-26,32.878334045410156,34.005488910364065,32.66017727641219,33.72369932724075,39468000
2021-03-01,33.71461486816406,34.014581327667365,33.39646809785152,33.73279517897331,28066100
2021-03-02,33.76005935668945,34.04184893490568,33.6237122453249,33.769151244637314,19701200
2021-03-03,34.260005950927734,35.14173184120533,33.95094764168378,33.95094764168378,35365100
2021-03-04,33.77824401855469,34.54179973024054,33.05104892826809,34.19638076202701,42932500
2021-03-05,34.02367401123047,34.65087914486487,33.03286958800118,34.423630455753006,34558300
2021-03-08,35.150821685791016,35.34171319889559,34.332728575852066,34.65996720684342,38255200
2021-03-09,34.659969329833984,35.26899412228562,34.06912138018241,34.696326482973745,35854100
2021-03-10,35.97800827026367,36.087086652376975,34.79631250513581,35.15991173556581,38437200
2021-03-11,35.341705322265625,35.98709055202811,35.09627640372102,35.65076357515083,30598700
2021-03-12,36.33251953125,36.37796857307062,35.83256966860433,35.90529090954902,28754000
2021-03-15,36.08708572387695,36.568851744392774,35.605316235821974,36.423412749470685,25892200
2021-03-16,35.76893997192383,35.896202142350894,35.196275808930174,35.78712028198484,24668300
2021-03-17,36.2143440246582,36.75973938291298,35.641676471213295,36.068905031287656,33537000
2021-03-18,37.09607696533203,37.759642716182,36.496140569526595,36.496140569526595,57420600
2021-03-19,36.02346420288086,36.42342065888308,35.65077648074199,36.30525036624201,60291800
2021-03-22,35.423526763916016,35.73258511977088,35.10537651867552,35.70531291915381,32206000
2021-03-23,34.75996017456055,35.49624369031323,34.58724895577235,34.99629727982369,32494400
2021-03-24,34.650882720947266,35.468979473196086,34.64179429816235,34.869043010727005,24201700
2021-03-25,35.72348403930664,35.77802495896846,34.341811949057494,34.51452312755046,28773000
2021-03-26,36.14163589477539,36.56886460971104,35.605328762158,36.268898094201184,29156100
2021-03-29,34.941749572753906,35.76893448210572,34.45089514660136,35.06901172364877,38426900
2021-03-30,35.805301666259766,36.43251024579326,34.96902818360137,35.03265753695408,36134200
2021-03-31,35.5144157409668,36.02345392222903,35.37806517548295,35.69621533909895,25832800
2021-04-01,36.02346420288086,36.0416445146364,35.378075271948745,35.41443589545983,22706900
2021-04-05,35.887107849121094,36.65975537101862,35.74166884591699,36.387054205913984,21293400
2021-04-06,36.22343444824219,36.268886953560035,35.68712748036114,35.832566481776034,20969600
2021-04-07,36.3506965637207,36.4415946391656,36.02345794405617,36.21434598301404,19393200
2021-04-08,36.38705062866211,36.541581504865256,35.75075721941098,36.24161163975628,20845000
2021-04-09,36.81428527832031,37.07789457301655,36.587036603762776,36.66884626530507,28363600
2021-04-12,37.05971908569336,37.168797492764746,36.723391974491555,36.777929444257225,21093000
2021-04-13,36.16889572143555,36.823369471079715,36.08708606928762,36.814281050858476,29333200
2021-04-14,38.1686897277832,38.34139747585836,35.50533492711133,36.087090991722036,64926900
