Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2020-04-30,171.53598022460938,172.67501046944872,168.6835775324089,172.29214487853974,53875900
2020-05-01,167.09471130371094,170.99042145235236,166.55867890340767,168.27203714649573,39370500
2020-05-04,171.18179321289062,171.3349452726165,166.35762017460058,167.01807565245707,30372900
2020-05-05,173.01962280273438,175.78586876142296,172.19644850678958,172.88561836411026,36839200
2020-05-06,174.723388671875,176.3123087755195,173.85236717889725,174.28309466098733,32139300
2020-05-07,175.73802185058594,176.64733872911614,174.76169544991922,176.2836061355487,28316000
2020-05-08,176.77178955078125,177.07809380470667,175.5083210168157,177.05894613748865,30877800
2020-05-11,178.74356079101562,179.480577895145,175.0201361260951,175.30727805996978,30892700
2020-05-12,174.69468688964844,179.0307054211164,174.4936875329091,178.80099187055717,32038200
2020-05-13,172.05287170410156,176.16874304424806,168.98032164396082,174.73297499108446,44711500
2020-05-14,172.79945373535156,172.9526058186347,168.15713162286323,169.93748442621697,41873900
2020-05-15,175.3168182373047,179.0498085594598,169.42059514941133,171.39238053010789,46610400
2020-05-18,176.99191284179688,178.22666690995933,176.0825960188385,177.7959394259672,35264500
2020-05-19,175.76670837402344,178.6095299421161,175.63270395623462,177.10675255191157,26799100
2020-05-20,178.20477294921875,178.38714578807864,176.55383887100115,177.38889908465646,31261300
2020-05-21,176.06430053710938,179.17420253606224,175.92992286934356,177.95519570600038,29119500
2020-05-22,176.14105224609375,177.05291620338292,175.21000194469843,175.83390963368913,20826900
2020-05-26,174.2789764404297,179.01100289158117,173.82784834456731,178.85742425340143,36073600
2020-05-27,174.50936889648438,174.6821485647097,169.5085860298065,172.9640182875617,39517100
2020-05-28,174.1157989501953,176.75537151482436,173.13676803502756,173.48231266569437,33810200
2020-05-29,175.89151000976562,176.87055553063638,173.16555506136842,175.39238675358726,42130400
2020-06-01,175.4884033203125,175.65157515719272,174.1734208050576,175.21004016334763,22622400
2020-06-02,177.48484802246094,177.57123051143805,174.06780398409765,176.85134714449978,30794600
2020-06-03,177.91676330566406,178.4734748300103,176.20824139987135,177.39845376013542,27311000
2020-06-04,175.57476806640625,178.37751247051122,174.9796691160883,176.89935826789164,28761800
2020-06-05,179.68289184570312,180.19160827140416,174.70129642604095,175.28680217113944,39893600
2020-06-08,180.79632568359375,180.97869849717333,177.0337366873354,178.47350355740667,33211600
2020-06-09,182.17848205566406,183.04233621417097,179.7404689171917,180.45075909258605,29783900
2020-06-10,188.935791015625,190.5483374184694,183.33989572978047,183.4550870310254,43872300
2020-06-11,178.79026794433594,187.8991843445912,178.59830194259595,185.3748028618798,52854700
2020-06-12,180.20123291015625,184.02141036884822,177.7440183982765,182.88878610959796,43373600
2020-06-15,181.35301208496094,183.1575243313192,176.62097134724394,177.1680897119196,32770200
2020-06-16,185.79710388183594,187.72638602296334,183.7718314338394,185.14440201646784,42556700
2020-06-17,186.44020080566406,188.43667912161857,185.9122834018671,187.19847151579805,25687800
2020-06-18,188.4366912841797,188.59986310205517,186.20984487209262,186.20984487209262,23061600
2020-06-19,187.31362915039062,191.28738438794804,186.5649516886815,190.6154962359095,44441100
2020-06-22,192.51602172851562,192.69837988397876,187.39044087875726,187.92795146469385,32818900
2020-06-23,193.80223083496094,195.7603074164586,193.34149487196547,193.9749958365343,30917400
2020-06-24,189.8956298828125,195.08839207499327,188.66703011055674,193.50465452912027,36740600
2020-06-25,192.29522705078125,192.55438914435535,187.62078942517445,189.85722867505706,27803900
2020-06-26,188.44627380371094,191.8633179050225,187.05450219787085,191.70973926885765,54675800
2020-06-29,190.47157287597656,190.55795537859805,185.77793316800526,187.91838261622823,26701600
2020-06-30,195.33792114257812,196.19218204024745,189.79962971036878,189.93400733541577,34310300
2020-07-01,196.4801788330078,198.063931147309,193.66784129759267,194.98282366026174,32061200
2020-07-02,197.97750854492188,199.6668441295867,196.7681098254072,197.42079701325403,29315800
2020-07-06,202.23924255371094,202.65198332371176,199.73404770725878,200.4443379426205,31897600
2020-07-07,199.88763427734375,206.04983473859397,199.63807995851283,201.99928942933178,33600700
2020-07-08,204.2837371826172,204.696463349107,200.30998094536224,201.63457123980288,33600000
2020-07-09,205.7139129638672,207.69119060474213,202.97834984568297,207.6431954429014,33121700
2020-07-10,205.08998107910156,205.48352085550894,202.60398723586235,205.04198592289438,26177600
2020-07-13,198.75503540039062,207.1344749546449,198.2079169288768,205.86747300760248,38135600
2020-07-14,199.983642578125,200.46356491246553,193.9174172419484,197.85278624196766,37591800
2020-07-15,199.68605041503906,202.84394713378967,196.7969236401965,201.1450182076608,32179400
2020-07-16,195.7314910888672,197.4400131481872,194.18614083902548,197.15205686543402,29940700
2020-07-17,194.73326110839844,196.80651414276153,193.30308749951638,196.25941038174207,31635300
2020-07-20,203.1031036376953,203.77499186370676,194.85802818757483,196.76812403001048,36884800
2020-07-21,200.3675537109375,205.34914936573205,199.67646444980613,205.08039405818826,37990400
2020-07-22,203.24705505371094,203.7749724116346,200.0219772306525,200.79944886411118,49605700
2020-07-23,194.4069061279297,202.4504080367256,194.03256734424946,198.8701920137259,67457000
2020-07-24,193.21669006347656,194.71404505706334,189.57887140843255,192.37202226358085,39827000
2020-07-27,195.66432189941406,195.7794985613358,192.79438135598141,193.3798871308601,30160900
2020-07-28,193.90782165527344,196.48019830522122,193.63906632307194,195.43397114443204,23251400
2020-07-29,195.86587524414062,196.43218000986818,193.89819100034165,194.3685200993384,19632600
2020-07-30,195.71229553222656,196.24982077645538,191.55618156926076,192.92875222913779,25079600
2020-07-31,196.7777099609375,196.86410709443905,191.0186431280946,196.19220424708922,51044000
2020-08-03,207.8447265625,208.90056139620748,201.98968375994193,203.02631760229153,78983000
2020-08-04,204.7252655029297,206.14584617553913,201.86493245533285,205.56993350869016,49280100
2020-08-05,204.38929748535156,206.36657488271786,203.07431516004908,206.27058457085792,28806400
2020-08-06,207.662353515625,207.68153985954203,203.0550972064512,203.81336788096826,32656800
2020-08-07,203.94775390625,207.03845434743357,202.45999201190585,206.22259531548428,27820400
2020-08-10,199.88763427734375,203.3718747980669,198.0639354292782,203.17030099150136,36716500
2020-08-11,195.21319580078125,199.31172162131807,194.98282782848577,198.84140714955558,36446500
2020-08-12,200.78985595703125,201.83608285661768,196.52814440172622,197.0464539426936,28013100
2020-08-13,200.3195343017578,202.86313088844787,199.79161692368524,201.0298244691704,22588900
2020-08-14,200.5115203857422,201.17381546778418,199.17733704875383,200.3771427347529,17958900
2020-08-17,201.83609008789062,202.709552053803,200.53070104802,201.1834028909873,20184800
2020-08-18,202.99752807617188,203.83258814350498,200.80908368545613,202.07607086878687,21336200
2020-08-19,201.76596069335938,204.07516508026322,201.3329894587743,203.4882439502572,27627600
2020-08-20,206.46131896972656,206.86542641303618,201.0058464628428,201.61200028707256,26981500
2020-08-21,204.96038818359375,208.0681769586846,204.79682189874399,205.76860324337122,36249300
2020-08-24,205.60496520996094,207.36572827098124,204.3926283618832,206.66333750991583,25460100
2020-08-25,208.27980041503906,208.4145028900692,205.03730997086967,205.03730997086967,23043700
2020-08-26,212.78271484375,213.6871519993567,209.1361171366734,209.63644688516246,39600800
2020-08-27,218.00729370117188,222.40437903248466,211.09894307040548,214.45690337766257,57602200
2020-08-28,220.2491455078125,221.91368648298578,218.00729978629948,219.54675464075623,26292900
2020-08-31,216.9970245361328,220.04708516739845,215.8231823144508,218.41140795600424,28774200
2020-09-01,218.6711883544922,218.84437096358388,215.93862928769175,216.97776898664924,25725500
2020-09-02,222.8854522705078,224.04967804549815,218.74815570566622,219.34469313601724,34080800
2020-09-03,209.07843017578125,220.63402503378467,206.8269678928897,220.59554489864988,58400300
2020-09-04,206.1438446044922,210.098343214269,197.42663233454667,206.9616907007162,59664100
2020-09-08,194.99234008789062,202.08349062755386,194.5497377787411,198.68704974112163,52924300
2020-09-09,203.2958221435547,206.7115105904841,198.8794886265967,199.74544587479568,45679000
2020-09-10,197.5997772216797,206.61527124163763,196.38745487775964,205.32595927166227,35461500
2020-09-11,196.3104705810547,200.7364342543364,193.62603741830603,199.3605310428003,33620100
2020-09-14,197.63829040527344,201.28488881997822,196.31049818032105,196.51255926382413,30375800
2020-09-15,200.8807830810547,201.84294796397248,199.1007721750684,200.53440313594547,21823900
2020-09-16,197.29188537597656,202.67999917944445,196.89739430401985,202.6511354113958,26328100
2020-09-17,195.23287963867188,196.599152008695,192.39449617439635,192.48108749018274,34011300
2020-09-18,192.80819702148438,195.94484887575575,188.82483547440413,195.127017632901,55225300
2020-09-21,194.8768310546875,195.0404119726883,188.949907685648,189.72925874031986,39839700
2020-09-22,199.57223510742188,200.2265148518583,194.43427823717715,197.30152543226745,33517100
2020-09-23,193.00064086914062,200.22650818137478,192.46183091018491,200.03406346905894,30803800
2020-09-24,195.50225830078125,197.79221510852776,191.6632156551125,192.28863155277108,31202500
2020-09-25,199.95709228515625,201.13091981366975,194.87684872307534,195.84864455021585,29437300
2020-09-28,201.51577758789062,204.52735780399723,200.18798560071832,202.9012971081629,32004900
2020-09-29,199.41827392578125,202.12196938367782,198.98530269607602,201.42920954356148,24221900
2020-09-30,202.37213134765625,203.95969745156557,198.72551840426004,199.87049690604192,33829100
2020-10-01,204.42153930664062,205.8936502720816,203.32467202491068,205.41256787340234,27158400
2020-10-02,198.38876342773438,203.00715742653261,197.76334749580505,200.1302793751852,33154800
2020-10-05,202.4202423095703,202.4491060800491,199.14887306776157,199.37979791306213,21331600
2020-10-06,198.11935424804688,202.22778730612757,197.0705981567693,200.91925729376106,28554300
2020-10-07,201.89102172851562,202.16042667128687,198.89868890994316,199.22582138595564,25681100
2020-10-08,202.6126708984375,203.19959202978103,200.4381836761741,202.54531231348605,19925800
2020-10-09,207.644775390625,207.69288656512367,203.23805900928684,203.23805900928684,26458000
2020-10-12,213.02325439453125,215.39018596845622,208.60692203449696,210.51200399111545,40461400
2020-10-13,214.42800903320312,216.6891017757889,212.08994135879877,214.2933065728874,28950800
2020-10-14,212.50369262695312,215.73656655140906,210.83915183498107,214.56272446279024,23421700
2020-10-15,211.34913635253906,212.0226488172296,207.83722580995095,208.8859966636876,22733100
2020-10-16,211.34913635253906,213.87961994712427,211.02200382418516,211.82058773708712,26057900
2020-10-19,206.1149444580078,213.88923779727742,205.63386205841044,212.08036327672104,27625800
2020-10-20,206.52865600585938,209.1457452787201,205.02768135731517,207.63515426808434,22753500
2020-10-21,206.67298889160156,208.71277344039027,205.05654449557616,205.05654449557616,22724900
2020-10-22,206.7595977783203,207.88532885700985,203.69028965057882,205.8359130903989,22351500
2020-10-23,208.0489044189453,208.09701559843646,205.0950659210141,206.8943095185114,18879600
2020-10-26,202.13157653808594,208.15472270981957,200.2264944052897,205.75894182990785,37111600
2020-10-27,205.18161010742188,206.5478821386237,202.37209111180675,203.58441327658568,36700300
2020-10-28,195.01156616210938,200.938505204553,194.45352346476508,199.81277408368302,51195600
2020-10-29,196.97438049316406,199.51449499676707,195.6754521309309,196.348979241108,31432600
2020-10-30,194.8094940185547,196.56062619243986,192.0673186660171,195.80052251573846,36953700
2020-11-02,194.6748046875,197.51318789577627,192.54841403121264,196.56063946362534,30842200
2020-11-03,198.6197052001953,200.24576632798366,195.43494153877418,196.17581266712463,27512000
2020-11-04,208.20286560058594,210.0598515229614,204.38306970928028,205.92253944757687,42311800
2020-11-05,214.84176635742188,215.64036488321958,212.78273432419178,213.63906038751014,36080100
2020-11-06,215.25550842285156,215.87129330242155,209.78078840779185,213.8507413668018,25231900
2020-11-09,210.1271514892578,219.4890100539561,209.63645277001197,215.9482509504058,44395000
2020-11-10,203.0264129638672,208.30870362044988,201.7852266862071,206.38437379485683,44045100
2020-11-11,208.35678100585938,209.7903970972447,204.1713584415026,204.35417209431608,29440800
2020-11-12,207.2887725830078,210.81991539400673,206.34585525476737,208.99180827251445,21593900
2020-11-13,208.31829833984375,209.1938718430691,206.05721983858226,208.17397949050766,18621100
2020-11-16,209.01104736328125,209.50176078856936,206.40358907707915,206.74033793525987,24953300
2020-11-17,206.34585571289062,209.44401265541623,205.98022841519293,207.92380529244616,24154100
2020-11-18,203.62545776367188,207.57101096307588,203.480746362088,206.10468746915095,28372800
2020-11-19,204.91815185546875,205.50660962207004,202.51608365017987,203.91488707826574,24792700
2020-11-20,202.95980834960938,205.75738526463866,202.5835822855895,204.70588353698125,22843100
2020-11-23,202.68971252441406,204.79271612955355,200.80858207029695,203.50004337850964,25683500
2020-11-24,206.30726623535156,206.68349230699746,201.48384751173435,202.18806252380884,33979700
2020-11-25,206.31690979003906,207.68675895454567,204.95671688381378,207.51312294435323,21012900
2020-11-27,207.62887573242188,208.63215505789094,206.48089973496474,207.26230592341696,14512200
2020-11-30,206.50990295410156,207.17552252361952,203.39396315634627,206.53884229538892,33064800
2020-12-01,208.5742645263672,209.64506399789343,205.81526861810434,206.93429049761355,30904500
2020-12-02,207.76393127441406,207.86040553586602,205.2847017300795,207.2912456650541,23724500
2020-12-03,206.67388916015625,208.7383121685524,206.10471445791197,207.03081750163656,25120900
2020-12-04,206.7895965576172,207.77357804384908,205.65126214807344,206.65454142969554,24666000
2020-12-07,206.72207641601562,207.92793111579616,205.4679993041687,206.7992528831903,24620000
2020-12-08,208.38133239746094,209.28813748138452,205.3715237954218,206.41338401610594,23284100
2020-12-09,204.32000732421875,207.62886529655023,203.75084748313216,207.5613450929847,32440600
2020-12-10,203.08522033691406,205.55480829861727,202.93086740933128,204.29107498383206,26733300
2020-12-11,205.72845458984375,205.78634798051132,201.72502284984319,202.63182794485593,30979400
2020-12-14,206.63523864746094,208.5742622399963,205.36186386063156,205.57409544508724,28798400
2020-12-15,206.56773376464844,207.81216931133375,204.74448208653865,207.5709983765578,27000600
2020-12-16,211.53582763671875,212.33651682519718,207.1368725886142,207.16581192025404,35023300
2020-12-17,211.67092895507812,213.08901539454547,210.2239031776549,212.1050337443236,32515800
2020-12-18,210.8702392578125,211.93139738087152,208.3910094174399,210.8702392578125,63354900
2020-12-21,214.7289581298828,216.0891657865848,209.60648963539475,209.8669583764434,37181900
2020-12-22,216.0312957763672,217.6616137780728,214.01511013682068,214.82544100823074,22612200
2020-12-23,213.21441650390625,215.66470686657877,213.00218489140235,215.2306021027868,18699600
2020-12-24,214.88330078125,215.71292937755183,213.38803805629948,213.60026965441662,10550600
2020-12-28,217.01527404785156,218.0474780591343,215.14378512132973,216.52327588928569,17933500
2020-12-29,216.2338409423828,219.15683131462734,215.6839788992392,218.31756122355856,17403200
2020-12-30,213.85110473632812,217.6616176473018,213.64852937482797,217.27573528269446,20272300
2020-12-31,214.56497192382812,215.12449030176415,211.9217329770077,213.87039840086666,20942100
2021-01-04,210.0020294189453,215.12449830133912,207.22373522378638,214.67109571477062,37130100
2021-01-05,210.20458984375,210.80270379708463,208.08228847102743,209.58719281314148,23823000
2021-01-06,204.75413513183594,208.84439971467242,204.45508551109228,204.6769586619817,35930700
2021-01-07,210.58082580566406,211.59374676648795,206.1625868380979,206.48091954701593,27694500
2021-01-08,211.8638458251953,212.7899487253861,209.36531838225514,210.95704072206647,22956200
2021-01-11,209.80908203125,211.1789312417317,209.07591293274825,210.75446802047415,23031300
2021-01-12,207.33949279785156,209.4328697056975,205.78636593059068,208.85405350778225,23249300
2021-01-13,208.69967651367188,209.10484191756842,206.37478517044826,206.46161789406628,20087100
2021-01-14,205.4969482421875,209.78014669114557,205.22683795440696,208.2848838495633,29480800
2021-01-15,205.14002990722656,206.93434258903514,204.5419305865932,205.97931492801197,31746500
2021-01-19,208.7961883544922,209.31711119042717,205.1207450034432,206.20118627495768,30480900
2021-01-20,216.41717529296875,217.81596395680273,209.61615108340143,210.01167500183746,37777300
2021-01-21,217.02491760253906,218.30794883439074,214.56497094658008,216.76444885263814,30709400
2021-01-22,217.9702911376953,221.9447982112566,217.82559446264705,219.06038848941193,30172700
2021-01-25,221.4238739013672,221.66504485405198,216.30140522152732,221.02835000618649,33152100
2021-01-26,224.125,225.90965628548417,221.95446134366796,223.67159741419584,49169600
2021-01-27,224.67483520507812,231.94855878459933,222.01231340498785,229.5947281242748,69870600
2021-01-28,230.49188232421875,234.07086552904022,226.787500240888,227.28913991464296,49111200
2021-01-29,223.76808166503906,229.61406368492266,223.17962390317476,227.65575656525624,42503100
2021-02-01,231.1864776611328,233.93583250847365,224.22145911978276,226.758582343544,33314200
2021-02-02,231.05140686035156,233.75252438846982,230.26037381506274,232.77819906978667,25916300
2021-02-03,234.41819763183594,236.43438353547978,230.8102743938084,231.10933878020202,27158100
2021-02-04,233.46310424804688,234.64967583453253,231.88102351930485,234.09015750462424,25296100
2021-02-05,233.64642333984375,234.6882836544842,231.9292872805032,233.6753626774804,18054800
2021-02-08,233.9068603515625,235.07411939756682,232.30548186011492,234.56283820883678,22211900
2021-02-09,235.16099548339844,236.11602311171262,232.855401580031,233.32808726437787,23565000
2021-02-10,234.24452209472656,237.23503297528765,232.38267474839645,236.34752566570722,22186700
2021-02-11,235.8555450439453,236.49222515802117,233.59817378890858,236.1352968662007,15751100
2021-02-12,236.33790588378906,236.63695552738434,234.1577109235517,235.31532862001077,16561100
2021-02-16,235.0934295654297,237.43761875854926,234.34097740959032,236.37646073369578,26728500
2021-02-17,236.1183624267578,236.22472264095413,232.96625524373655,233.33368412074378,21653500
2021-02-18,235.72190856933594,235.85727476251574,232.88888225714146,233.7977758772666,16925600
2021-02-19,232.99525451660156,235.78961124122654,232.23139079471954,235.68325103009647,25262600
2021-02-22,226.74905395507812,230.05586973053047,224.70888230589964,229.5627531271613,36446900
2021-02-23,225.55007934570312,227.05844976056775,221.16031954469048,222.70737444670027,30228700
2021-02-24,226.7877197265625,227.4162024880287,221.42139049950268,222.39795987985408,26339700
2021-02-25,221.41172790527344,226.8263906391963,220.33846205428335,224.39946279317778,39542200
2021-02-26,224.68955993652344,227.58059864837395,221.94353642992104,223.86768415836173,37819200
2021-03-01,229.09861755371094,229.6110763466161,225.43403703032263,228.09302745735494,25324000
2021-03-02,226.1302032470703,229.44669705806473,225.72410467397455,229.1662861777647,22812500
2021-03-03,220.02903747558594,225.84981335833936,219.73896284284643,224.47680916743502,34029500
2021-03-04,219.2265167236328,224.7959027819712,216.8382585569958,219.23619522269576,44727800
2021-03-05,223.93536376953125,225.5500945018356,218.9654691116631,221.9241981632992,41872800
2021-03-08,219.8646697998047,225.64676131468542,219.61327964830866,223.71295006186025,35267400
2021-03-09,226.04319763183594,227.5902525456764,224.0030261566908,225.17298846393138,33080500
2021-03-10,224.72824096679688,229.15667123625013,224.36081204697058,229.15667123625013,29746800
2021-03-11,229.28233337402344,231.25481433839158,226.55565245589904,227.18414995839444,29907600
2021-03-12,227.94801330566406,228.01570378486878,225.51140686906064,226.26559211666006,22653700
2021-03-15,227.0391082763672,227.40653713643047,224.13839139075358,227.18415297293328,26034900
2021-03-16,229.8431396484375,232.11535898562002,228.13171258317612,228.46045695052544,28092200
2021-03-17,229.19529724121094,230.65533414161612,225.5113892608555,228.33475184620352,29562100
2021-03-18,223.0844268798828,226.43958997583198,222.70733434406924,224.86352936916705,34833000
2021-03-19,222.7267303466797,224.77656567678991,221.75982466209032,223.37455538489735,46430700
2021-03-22,228.18003845214844,229.05991126043418,222.5236352716156,222.64933771014526,30127000
2021-03-23,229.71746826171875,233.0726323712461,229.22435164401185,229.63045028573708,31638400
2021-03-24,227.66758728027344,230.12352088544264,227.53222109343432,229.97849095447495,25620100
2021-03-25,224.65081787109375,229.09858902395177,223.9063112669808,227.5128646114541,34061900
2021-03-26,228.65383911132812,228.87623802883448,223.88700144017523,223.88700144017523,25479900
2021-03-29,227.4548797607422,228.96325014346309,224.2060763388015,228.7601934748005,25227500
2021-03-30,224.17706298828125,226.1108741341666,223.45188380857425,225.801457268997,24792000
2021-03-31,227.96734619140625,231.18714373342434,224.69920041677108,225.20199547913245,43623500
2021-04-01,234.32957458496094,234.80334887949442,230.17187761588366,230.5779761914017,30338000
2021-04-05,240.82717895507812,241.68772432777638,234.6679804018614,234.72599237582628,36910600
2021-04-06,239.65719604492188,241.14622401221698,238.70963279300682,239.41546967171243,22931900
2021-04-07,241.62969970703125,242.6256112789347,239.00939383471342,239.60887057598896,22719800
2021-04-08,244.86883544921875,245.72938081582777,243.66020348747534,244.40472490697556,23625200
2021-04-09,247.38282775878906,247.51819396582258,244.08567580070337,244.50143816737415,24326800
2021-04-12,247.4408416748047,249.14260515231663,246.1935250574183,246.28055778347118,27148700
2021-04-13,249.93540954589844,250.61225524306778,248.33034277035014,248.74613458824243,23837500
2021-04-14,247.1314239501953,250.26418897104256,246.7156615816498,248.958889884103,23070900
2021-04-15,250.91200256347656,251.3277648885937,249.20059027856033,249.39395369349947,25627500
