Price,Close,High,Low,Open,Volume
Ticker,MRK,MRK,MRK,MRK,MRK
Date,,,,,
2020-08-06,66.86207580566406,67.96750642584713,66.47435191242572,67.20031018900197,7256562
2020-08-07,66.83734130859375,66.83734130859375,66.02064220428046,66.64760839629044,6977584
2020-08-10,66.74658966064453,66.99407019949035,66.24337043704044,66.82908537224753,5782445
2020-08-11,66.74658966064453,67.53854057687754,66.51559902977084,67.43954176537602,7636671
2020-08-12,68.20674896240234,68.39648845155126,67.10131822940346,67.12606628486083,7295652
2020-08-13,68.91619110107422,68.99044184928401,67.6540207249806,67.75301952393954,7455262
2020-08-14,68.86671447753906,69.65042056215508,68.61098234881358,68.78421875305506,7390496
2020-08-17,69.92265319824219,70.26913262251429,69.30394512315704,69.52667765564044,8764319
2020-08-18,69.75764465332031,70.1288720458284,69.1059371269905,70.02987983341637,6551572
2020-08-19,70.14539337158203,70.70635378498383,69.75766277894982,69.75766277894982,6896050
2020-08-20,70.14539337158203,70.37637745921599,69.61742597358172,69.95565385118229,6380434
2020-08-21,70.10414123535156,70.26913269392779,69.39468587863134,70.20314006807607,6890495
2020-08-24,70.46710968017578,70.50835423859458,69.69165525661802,70.28561515443585,7582280
2020-08-25,70.68158721923828,71.1848064259497,70.28561177441435,70.87132668995947,10245982
2020-08-26,70.56611633300781,70.68160507778421,69.8401578694271,70.37637681434668,7844175
2020-08-27,70.7970962524414,71.07757644006726,70.18663316552467,70.49186800696516,6464902
2020-08-28,70.65682983398438,70.8465692796452,70.04636694601406,70.8465692796452,6134049
2020-08-31,70.3433609008789,70.88783127137204,70.23611713674923,70.61559608612546,7929273
2020-09-01,69.6504135131836,70.78059229190278,69.22968997806942,70.4093648672769,6797433
2020-09-02,71.71277618408203,71.94376681524892,69.51841135973895,69.69165433311412,11571597
2020-09-03,70.52485656738281,72.43048988136788,70.0711400034506,72.33974261100315,12983672
2020-09-04,70.3186264038086,71.67978940052942,69.50192728658322,70.57435853866737,9359688
2020-09-08,68.74295806884766,70.8960715679163,68.47072290148489,70.8960715679163,9095592
2020-09-09,70.0216293334961,70.79708373292958,69.01519749894703,69.10593816303079,8862307
2020-09-10,68.94093322753906,70.0216156066188,68.70170428950901,69.8978753635064,6907578
2020-09-11,69.69165802001953,70.02163428834398,69.11419460347909,69.16369071392958,7171254
2020-09-14,69.93264770507812,70.71374232849399,69.57533669544681,69.96588732912397,8575994
2020-09-15,69.97418212890625,70.7718931269697,69.50885403533798,70.406277247175,10826678
2020-09-16,71.10427856445312,71.54467862026662,70.21516024279867,70.21516024279867,10380230
2020-09-17,71.16242980957031,71.2704535680457,70.17359949888653,70.94638229261955,8090455
2020-09-18,71.3037109375,71.71087806216089,70.58079063746693,71.10428648064631,12308446
2020-09-21,69.07677459716797,70.91317262272625,68.21259080840235,70.56417315136008,10445311
2020-09-22,68.91886138916016,69.44235702140742,68.30395848839338,69.0518131881385,8143170
2020-09-23,68.66130065917969,69.65013136065032,68.61974946584091,69.04353310305135,7085842
2020-09-24,69.09336853027344,69.36757706450078,68.01313094595422,68.22087354258682,7844280
2020-09-25,68.91056823730469,69.16816698435737,67.97160047384875,68.2624321965735,6932101
2020-09-28,68.7693099975586,69.55039785594333,68.60311854703261,69.1349258735658,6123674
2020-09-29,68.05470275878906,69.09338948116378,67.88851128866393,68.70283886197592,6742413
2020-09-30,68.92719268798828,69.23464090443203,68.15440971991829,68.3538341535169,11593605
2020-10-01,67.83866119384766,69.2512755273367,67.5145897915393,69.11832366823113,8410305
2020-10-02,67.14065551757812,67.92175010271495,66.84982377029127,67.14065551757812,5255406
2020-10-05,67.50625610351562,67.75554324912865,66.99107197075995,67.49795118275081,8807182
2020-10-06,66.16844940185547,67.42317707331578,66.07704209932943,67.41487215049578,10273230
2020-10-07,66.50910949707031,66.76670151963691,66.06870958972077,66.5506540256383,9845226
2020-10-08,66.8747329711914,67.99651509899164,66.60882935470259,66.79994882479198,9217160
2020-10-09,66.77503204345703,67.37331195954111,66.51743994774807,67.20712715414615,5956098
2020-10-12,66.77503204345703,67.07417532346776,66.40110460442797,66.8996723084876,8276370
2020-10-13,67.06587219238281,67.24868015206434,66.5091367466451,66.72518432916095,9125774
2020-10-14,66.89965057373047,67.24864984636845,66.53403481913266,67.18217727459395,9166122
2020-10-15,65.69478607177734,66.42601765337194,65.4621154376919,66.30968233632922,9151974
2020-10-16,66.33460998535156,66.72516046511485,65.7363302079975,65.89421005507258,7903492
2020-10-19,65.37071990966797,66.8830459294774,65.08819315879975,66.5755911292898,8614455
2020-10-20,65.03832244873047,65.61998566075555,64.88044262386465,65.61998566075555,11144746
2020-10-21,64.87215423583984,65.52029018162754,64.83891462109939,65.03003410093628,9689808
2020-10-22,65.81945037841797,66.01887483034992,64.89709900035612,64.89709900035612,6075990
2020-10-23,66.33460998535156,66.99106406481351,65.8609704441263,65.8609704441263,7309381
2020-10-26,65.51199340820312,66.3096977536234,65.03004218830735,65.91915382464747,9122840
2020-10-27,64.80567169189453,66.66699700705108,64.80567169189453,65.58676605669524,12241374
2020-10-28,63.301673889160156,64.58964113231126,63.16872204602558,64.0910733815411,8989954
2020-10-29,63.06070327758789,63.64236680710729,62.04694456250374,63.293367360607945,9314310
2020-10-30,62.49565124511719,63.06069823925358,61.44034806678471,62.63691465463579,11096748
2020-11-02,63.7420539855957,63.8667008671765,62.85294255050235,63.52600647772063,8145475
2020-11-03,63.916542053222656,65.00508425857312,63.78359028276814,64.37355836596339,7693578
2020-11-04,66.99107360839844,68.8773271222315,66.09365049255203,66.42602671755793,14731422
2020-11-05,66.8581314086914,68.88564195398614,66.84150827649059,68.18764978787044,9277210
2020-11-06,66.77503204345703,67.42316806555334,66.01886559975108,66.01886559975108,6945515
2020-11-09,66.89136505126953,70.77188941452339,66.76671814665364,70.4478247367586,11184046
2020-11-10,67.39823150634766,68.16270941921817,67.31514243610538,67.95496681180286,8593914
2020-11-11,67.356689453125,68.02976011201855,66.96614556163702,68.02976011201855,5741678
2020-11-12,66.35955810546875,67.30683737961694,65.66986427548954,66.9329099516243,7464799
2020-11-13,67.38162231445312,68.01314183784379,66.24322353046279,66.67531863338787,7694206
2020-11-16,66.62545013427734,68.04636879758004,66.22659472360598,67.49794509938293,9503474
2020-11-17,67.72232055664062,68.10455961330678,66.8165856717068,67.3567046335311,9509133
2020-11-18,66.68362426757812,68.1128614199167,66.66700778034084,67.66414318119932,8678174
2020-11-19,66.79995727539062,67.11571702942457,65.91915060385203,67.11571702942457,7037110
2020-11-20,66.84980010986328,67.14894331786189,66.25152033780184,66.86641659322152,8415440
2020-11-23,66.70855712890625,67.4397955669908,65.96070884632445,66.98277237368018,9498548
2020-11-24,66.59221649169922,67.21542438952326,66.2016659660354,66.49250429107722,12790840
2020-11-25,66.5257339477539,66.8581167918504,66.14350164976646,66.59221317414772,6023590
2020-11-27,66.35955810546875,67.04093372610826,66.11027093882794,66.72517396805887,5644528
2020-11-30,66.79995727539062,66.92459753515743,65.98562983835238,66.47588595605986,14501910
2020-12-01,67.76385498046875,68.52001469599553,67.15726356631563,67.26528068801665,10166543
2020-12-02,67.99651336669922,68.75267301961107,67.54780185579784,68.08791399532457,7165805
2020-12-03,67.68075561523438,68.11285065448327,67.15725994472054,68.08791596166235,7085109
2020-12-04,68.08792114257812,68.10454427239029,67.39823399772978,67.42316204851123,8651554
2020-12-07,68.56158447265625,69.35929558423084,68.17934540688319,68.1876569738595,8829190
2020-12-08,69.1182861328125,69.58361406501133,68.35380837515912,68.3787364199578,8664969
2020-12-09,69.35928344726562,69.69997126247958,68.58650052790847,69.65011515722264,7168320
2020-12-10,68.96043395996094,69.74983343509246,68.73607482285101,69.51716937567545,7349205
2020-12-11,68.93548583984375,69.31772479756003,68.56987001138086,68.8440852046963,7979158
2020-12-14,67.26885223388672,69.58038411333936,67.03435084367683,69.2035037700285,13139300
2020-12-15,67.4028549194336,67.87186440276052,67.00084966075535,67.41960932379808,10087838
2020-12-16,66.85845947265625,67.62897444463725,66.70771003713136,67.23533975787198,9487649
2020-12-17,66.85009002685547,67.46984887672195,66.73283599976595,67.32746994331376,11710038
2020-12-18,66.60722351074219,67.1516077400772,65.70271332692771,66.75797297590965,33161759
2020-12-21,66.40621185302734,66.43971396344784,65.10807371237624,65.99583611189206,11140764
2020-12-22,66.51509094238281,66.99247761693191,65.52682887453838,66.1549650064791,9052414
2020-12-23,66.79984283447266,67.36097469280503,66.6407161894114,66.6574638954796,6056078
2020-12-24,67.11810302734375,67.36098162053244,66.89197214194566,67.00084898359592,2957456
2020-12-28,67.37772369384766,67.95560326935484,67.10972021318264,67.54522754336429,4804242
2020-12-29,68.19009399414062,68.33246620325599,67.63733277060284,67.67083487126621,5708037
2020-12-30,67.4949951171875,68.44975525188933,67.45311579581656,68.39112821981344,5933357
2020-12-31,68.50836944580078,68.62561679157518,67.319101405659,67.53685508604578,5511118
2021-01-04,67.80487060546875,68.75126022344054,66.90036030844394,68.67588548142274,10502637
2021-01-05,67.9220962524414,68.17334528738779,66.92545722341319,67.5619637071478,10956526
2021-01-06,68.9941177368164,69.2956166125965,67.26046571906286,67.48659657230154,10521396
2021-01-07,70.36762237548828,70.66075071303652,68.73447686731876,69.13648201850515,10447931
2021-01-08,69.53848266601562,70.66074613667695,69.13647754086519,70.66074613667695,9563105
2021-01-11,71.18840026855469,71.69090512654827,69.72275161283427,69.93213477536867,13488179
2021-01-12,69.5887451171875,71.30564273641775,69.13649010624736,71.28889503097687,10128606
2021-01-13,68.96061706542969,69.8232544918144,68.86011743807714,69.8232544918144,10093812
2021-01-14,68.81825256347656,69.3458891105549,68.57537394882911,69.0276290631783,11366398
2021-01-15,69.8316421508789,69.93214849932492,68.30737287477622,68.54188099141155,10203538
2021-01-19,69.67251586914062,70.26714997446597,69.22863793914597,69.99076923336423,8467316
2021-01-20,69.0611343383789,69.97402181168894,68.9020076556115,69.72276598270625,11097901
2021-01-21,67.98910522460938,68.92711740481323,67.80485366911982,68.51674167975177,9043716
2021-01-22,67.82160186767578,68.19848218276807,67.63735031084906,67.74622714393813,9436926
2021-01-25,67.96398162841797,67.99748373817276,67.05109433832783,67.59547851032767,9957677
2021-01-26,67.21022033691406,67.96398096885922,67.10972070502912,67.96398096885922,7748283
2021-01-27,64.54693603515625,67.05946685973554,64.3543072880151,66.88359251450451,16230376
2021-01-28,65.25881958007812,65.75295391832462,64.5469382770695,64.55531547831553,12972039
2021-01-29,64.54693603515625,65.6356976067663,63.97742699468783,65.31744432731728,10671470
2021-02-01,64.78981018066406,65.6021910294403,64.77305577989551,65.31743987680989,8224599
2021-02-02,65.13318634033203,66.09632328439288,65.07455933225124,65.14993404418242,9866710
2021-02-03,64.7563247680664,65.45145847266649,64.61394580684792,65.02432828541595,10034810
2021-02-04,63.67592239379883,64.49668720782903,63.26554668318748,64.46318509990043,18867563
2021-02-05,63.48329162597656,64.47155345118686,63.15666118541658,64.01092129371018,13901825
2021-02-08,62.846778869628906,63.80991579789912,62.528525626868614,63.5251646586933,16718534
2021-02-09,62.846778869628906,62.95565568387878,62.27727659121726,62.89702867675918,13484616
2021-02-10,62.72116470336914,63.13154712453345,62.428036315795765,63.08129730910989,11721566
2021-02-11,62.59552764892578,62.89702648118284,62.16839760682564,62.654154653998866,8780982
2021-02-12,62.81327438354492,62.9053967845009,62.42801698936019,62.57876638896192,6738116
2021-02-16,62.18516159057617,63.17342364665167,62.01765773119947,63.12317382811954,9734453
2021-02-17,63.26554870605469,63.70105603384031,62.28565721853703,62.36103863788759,13876463
2021-02-18,63.15666198730469,63.55028994311943,62.84677924627371,63.03940797236277,10004627
2021-02-19,62.235408782958984,63.24042520040609,62.1935361680839,63.18179818245769,12388198
2021-02-22,62.75467300415039,62.86354984711176,61.74965650730735,62.3945403628771,8612464
2021-02-23,62.428043365478516,63.61731145281386,62.361045836149415,63.0561795220131,10900458
2021-02-24,62.45315933227539,63.03941608966887,62.30240989056979,62.6457880831684,9838834
2021-02-25,62.495052337646484,62.81330569304138,62.04279052060612,62.15166737338913,10906955
2021-02-26,60.82001876831055,62.570418684668695,60.753021242877054,62.34428780647142,17644862
2021-03-01,60.61900329589844,61.4648861698197,60.45149948247159,61.31413675557707,12594864
2021-03-02,61.01265335083008,61.54866039100334,60.635772982182935,61.00427614820081,16047290
2021-03-03,61.389522552490234,61.74964845037058,60.65250965811495,60.98751734548656,13939972
2021-03-04,60.443138122558594,61.406275257558086,60.0662577917845,61.28902791455559,15975188
2021-03-05,61.24715042114258,61.48165181051687,60.309138167240896,60.72789782298553,12241164
2021-03-08,62.118167877197266,63.28230436958461,61.4732840057809,62.285665050449786,15391347
2021-03-09,62.09303283691406,63.19854212493488,62.08465563587636,62.4447815308456,14189920
2021-03-10,62.612281799316406,63.00590977956476,62.059527186856805,62.612281799316406,12827310
2021-03-11,62.503421783447266,63.11480357140405,62.46991966860446,62.72117548531779,13205324
2021-03-12,63.02724075317383,63.2722533357617,62.51186992464354,62.54566639419654,11493940
2021-03-15,64.40435791015625,64.68316687685883,63.43275868374029,63.78760461720575,17999295
2021-03-16,64.8943862915039,65.19854092957186,64.32832428036473,64.33677508441188,15697887
2021-03-17,65.30838775634766,65.47735658527382,64.18470755240423,64.82681342118923,17533878
2021-03-18,65.28303527832031,66.06031342699774,65.23233720417116,65.27458447342217,14274179
2021-03-19,65.4858169555664,66.11102130410453,64.22696420671686,65.26615001511452,58225203
2021-03-22,65.4858169555664,65.89980517066738,63.821426798630625,64.04109373908251,11352879
2021-03-23,64.43816375732422,65.32527534261148,64.23539172784274,65.13095411796996,11651245
2021-03-24,64.41282653808594,64.78456742639841,64.1340174942313,64.26919661318497,9135416
2021-03-25,64.26918029785156,64.72540886409726,63.62708133463457,64.56488412329301,10700918
2021-03-26,65.3844223022461,65.4520084802459,64.08332251215822,64.33678587894786,10389767
2021-03-29,66.15322875976562,66.36445154285734,65.19853123302896,65.32525949869355,11448562
2021-03-30,65.02112579345703,65.96737957661904,64.87750263131187,65.899793398299,10123366
2021-03-31,65.13095092773438,65.63787084374869,64.7507593019138,65.13940173216041,13598219
2021-04-01,65.13095092773438,65.44355638386473,64.90284000538564,65.19009304823791,9121373
2021-04-05,65.05490112304688,65.82373502747937,64.86903074900823,65.49423478272259,9828144
2021-04-06,64.03260803222656,65.00420712067766,63.90587977228356,64.97886146868906,13394698
2021-04-07,64.31143951416016,64.54800126743149,63.973488362138156,64.27764304790993,8970566
2021-04-08,63.779170989990234,64.54800517876022,63.6017513530959,64.27764694285612,12007984
2021-04-09,64.47195434570312,64.53108970847448,63.72846597901609,63.79605890109631,8177439
2021-04-12,64.39591217041016,64.71696163624677,64.19314017579632,64.52264044501973,9970672
2021-04-13,64.5733413696289,64.85215037052228,64.1002111485747,64.18469892930722,8627346
2021-04-14,64.5479965209961,64.87749684341622,64.22694700332713,64.46350873920328,8415545
