Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2020-07-16,230.22982788085938,232.3886906518036,228.37429868277053,229.05229359377313,2511200
2020-07-17,232.2816162109375,232.5224698989276,229.908661536327,231.96938031769028,3091300
2020-07-20,232.09429931640625,233.0131478871085,230.17629038324526,231.08623659601386,2451100
2020-07-21,234.10145568847656,235.39496535562733,232.58489707255458,233.38776983567084,2439900
2020-07-22,236.5547332763672,236.92939458896586,233.72680537008992,234.253133458774,2750000
2020-07-23,235.34149169921875,238.90091045632846,233.54838794670792,238.90091045632846,2680100
2020-07-24,236.67965698242188,238.08917002863868,234.6100081084795,236.4388032349834,2984500
2020-07-27,238.56190490722656,239.68591595525857,236.48332706148233,236.48332706148233,2412500
2020-07-28,236.65286254882812,240.0338802484945,236.10870249068438,239.5789071200325,2227000
2020-07-29,236.09974670410156,238.2853435011456,235.66263278955967,236.22462472639876,2874100
2020-07-30,237.57176208496094,238.4995404818127,233.32541790739268,234.92226176628932,2347800
2020-07-31,236.84017944335938,238.338906360457,232.4867903340018,236.4030655057212,3640600
2020-08-03,237.4556884765625,239.596691627477,237.0007426625049,237.9463526143616,2363500
2020-08-04,238.96336364746094,238.9812228127775,235.3682537756941,237.8571843713288,2224000
2020-08-05,238.61546325683594,239.42726577097125,237.19704805884254,239.42726577097125,1959900
2020-08-06,240.30148315429688,241.25602282707618,237.76795921132398,237.83041183836625,2203400
2020-08-07,242.32655334472656,245.252597948982,240.69401870318003,241.40767749472025,2846300
2020-08-10,245.0830535888672,245.32390726069062,242.46921817737856,243.022334945824,2393100
2020-08-11,245.2526092529297,249.22238070339202,244.79763609835837,247.7236808374782,3321300
2020-08-12,251.1938934326172,252.43390766700873,247.07245506175423,249.5613858896891,3867900
2020-08-13,251.26524353027344,252.1484010041732,249.55242440356557,250.81920000214848,2202400
2020-08-14,250.27499389648438,251.5685309203832,249.06176865901693,250.80134917745545,2490400
2020-08-17,257.1351623535156,258.0094174625059,252.9691310793168,253.70955135145607,5584400
2020-08-18,254.2447509765625,259.22258359592473,252.4962683821326,257.72388422927054,6934300
2020-08-19,252.33575439453125,256.8943338192774,251.50611989132292,256.4393606678166,4986800
2020-08-20,250.3909454345703,251.48822212617037,249.28476638648465,250.2660674247857,3530000
2020-08-21,252.6658477783203,252.95129496958972,248.37491085845977,249.75763502103237,5519100
2020-08-24,255.8059539794922,255.8951681267061,251.49718563484862,254.2358721064009,4430900
2020-08-25,255.2528533935547,256.45717626826405,253.25458725878812,256.269818399879,2854500
2020-08-26,260.427001953125,260.59650069398975,255.3777852856074,256.68025216007766,4001900
2020-08-27,257.483154296875,261.3369778550912,255.63652710552017,260.6857443441905,3430900
2020-08-28,255.39559936523438,257.6614807837478,254.03960967770206,257.1976053363124,3100100
2020-08-31,254.28048706054688,255.7524251712239,252.3446462845484,254.24479595759874,4105400
2020-09-01,255.08340454101562,255.7435403271939,252.90670969409632,253.3795147996126,3235100
2020-09-02,257.55853271484375,258.311834299375,254.3300778040634,255.45106719197983,3464600
2020-09-03,246.28585815429688,258.0069298241668,244.07975869031193,257.64819132382667,5380100
2020-09-04,241.8288116455078,248.20498640273942,237.35383058745794,247.11089962160005,5253500
2020-09-08,241.4700927734375,243.0663805799616,235.68577653807327,239.54196911637928,5241200
2020-09-09,248.4470977783203,250.86841814400483,243.70306359671852,244.33977782939573,4754700
2020-09-10,244.55508422851562,251.98051770207798,243.18299415300655,249.31704551221821,3156300
2020-09-11,247.81036376953125,249.2900915231115,245.23657674471622,245.70292580369764,3729200
2020-09-14,251.6845703125,253.3077610044954,249.32600390150415,249.80130237980265,3055800
2020-09-15,256.10565185546875,257.11008111793006,253.23593606641933,253.82782161883617,4174900
2020-09-16,252.56338500976562,257.0024863468012,251.71142216969733,256.1325975298539,3379100
2020-09-17,251.0657196044922,253.54087269447666,248.37534533030117,249.22730813095595,3166600
2020-09-18,246.7880401611328,250.94913823836896,242.86008924963252,249.67570971134833,6072900
2020-09-21,244.2411346435547,244.73435894898665,239.0218023114647,243.81066493430274,3548000
2020-09-22,245.10211181640625,245.29043039078263,242.69871687895738,243.64033711874723,2972000
2020-09-23,239.03976440429688,248.07046141637264,237.3717453437285,246.99432803249442,4467600
2020-09-24,238.27748107910156,241.8646466061161,236.64531419601371,238.2864303827464,3095600
2020-09-25,240.83334350585938,242.26821536232922,236.68122189941403,236.923345749081,2457700
2020-09-28,244.2232208251953,245.91816992227436,242.4027351475392,243.8645096933828,3061100
2020-09-29,244.0259552001953,245.57741455917517,243.12916357792201,245.18282405594223,2048900
2020-09-30,249.04791259765625,251.02984114189454,244.39356340540527,245.25450278711492,4778800
2020-10-01,248.96730041503906,251.10166898023667,247.3799890028616,250.599467831709,2696900
2020-10-02,250.48281860351562,252.07012962323228,245.81054279536295,246.56384433190152,2943600
2020-10-05,252.98484802246094,253.27182782583552,250.83255423295233,251.9266407864051,2330700
2020-10-06,247.9359588623047,253.79200654041136,247.30819383536036,253.34361076913856,2992500
2020-10-07,253.60374450683594,254.68885485216958,251.10168788242072,251.86396633707474,3423700
2020-10-08,255.15512084960938,255.54076201404956,252.1508910644323,254.54530916654522,2256200
2020-10-09,256.4106140136719,257.63023720430897,254.7694703943885,256.0070469288246,2240100
2020-10-12,257.2984619140625,258.571890564385,256.5361836377369,257.72893170217606,2411900
2020-10-13,260.3923645019531,260.7600522978519,256.2133402326451,256.2133402326451,2699900
2020-10-14,257.45989990234375,260.33859330599375,255.7201219903788,259.63014763934086,2221000
2020-10-15,257.8634338378906,260.2937311235242,253.89960339268455,254.7963948866502,2699400
2020-10-16,257.9710388183594,262.44601951803025,257.6033510296951,258.50014250412397,3108600
2020-10-19,254.4466094970703,260.1681150941301,254.1327270634383,259.8542600283971,2428100
2020-10-20,256.51824951171875,259.8812176523027,254.80537445463273,255.71114263155954,2281500
2020-10-21,255.14608764648438,258.2938063281478,254.04302455502287,255.93526832643437,2304500
2020-10-22,252.14193725585938,256.195425559452,251.68456476813301,254.6260402114278,2787000
2020-10-23,253.79197692871094,253.96236949134618,250.6980355207581,253.23597061607077,1750600
2020-10-26,247.5503387451172,252.47371543022462,243.92729334274821,250.7787936894111,2911900
2020-10-27,248.26776123046875,250.8595018610932,247.62207024104612,248.40227448495153,3014100
2020-10-28,241.8826141357422,245.42495164938845,240.95891994856512,242.35791255500988,3255900
2020-10-29,241.80189514160156,245.45184309403373,239.72133230519802,241.85570044186161,2872500
2020-10-30,239.18325805664062,241.792924657666,234.98628032150725,241.0755023905664,3872800
2020-11-02,242.79733276367188,246.42037824801398,240.80645445030487,242.26822903926026,2956400
2020-11-03,248.74307250976562,250.6801455782438,245.46978876445704,246.48316761382776,3037500
2020-11-04,253.54086303710938,257.41500841267487,247.52340046938653,248.1959940123152,3525300
2020-11-05,256.3478698730469,259.17275778011395,254.76053131512742,258.5898487465773,2516600
2020-11-06,254.90402221679688,257.18188042398214,253.6574961896836,257.1370517935035,2839100
2020-11-09,242.10687255859375,258.65269147889853,241.65847667856286,258.2581009150383,7856400
2020-11-10,247.1288299560547,247.32612517257405,241.46110134322967,244.63575078434863,4828500
2020-11-11,249.0838623046875,252.61722333293363,247.6669436447074,248.69824849209948,2987900
2020-11-12,247.7296600341797,254.41076724726804,245.5773660395421,253.79197896072307,3818600
2020-11-13,248.56375122070312,250.8595356326262,246.85087590194874,247.89115748983718,3939200
2020-11-16,250.7160186767578,252.25850122809155,247.87317743867135,250.36625683779033,5360200
2020-11-17,244.34873962402344,245.29933626323705,241.59558361804633,244.01693120420927,8532200
2020-11-18,241.9812469482422,246.95845636974593,241.2369220188358,242.5821093163386,5122200
2020-11-19,242.9677276611328,244.26808635358992,240.96790002348448,242.51038258158468,3929400
2020-11-20,241.9633026123047,244.25908656976262,241.12031644706116,243.43405374924993,4111000
2020-11-23,243.3892364501953,245.44289689141678,241.73016650513625,242.1427103488838,3294200
2020-11-24,245.10211181640625,247.11091625750882,244.43849478523654,245.720900214408,4773400
2020-11-25,245.68502807617188,246.38452445508878,243.21885108579824,245.25458560785916,3001700
2020-11-27,247.5055389404297,248.03464277299437,246.04376405267584,246.83294514799655,1625300
2020-11-30,248.77891540527344,249.0927978812778,243.8555391821257,246.81493997210356,4624100
2020-12-01,248.05255126953125,250.16001691166093,247.11090370964868,249.9627216735061,3942400
2020-12-02,244.44577026367188,247.15981186898833,243.06619917666535,247.03359081431395,4168600
2020-12-03,241.77685546875,245.19420804459824,240.87517409983627,244.02203327186305,4168900
2020-12-04,238.0348358154297,242.3088238573671,236.97988411184937,241.1726966223151,7732800
2020-12-07,236.81764221191406,238.494756592582,235.33887134466502,237.59307509317716,6379000
2020-12-08,235.988037109375,236.69134744108615,233.29201875733725,235.988037109375,5338100
2020-12-09,239.46852111816406,239.63984277624397,236.46593432653168,238.59388910690976,4550100
2020-12-10,238.7742462158203,239.91037357047244,236.33969546074638,238.1160088962448,4234300
2020-12-11,238.539794921875,239.27015462865896,236.82660582592658,237.46679189247504,3454500
2020-12-14,239.46852111816406,242.19161640945637,239.1890021006929,239.97348799054186,4576800
2020-12-15,241.63255310058594,242.33586338019654,240.02756156418596,241.2087618092098,3754100
2020-12-16,243.08424377441406,244.13019732168885,241.2087588905224,242.12846385515277,4669600
2020-12-17,247.0336456298828,247.3582377143213,244.62614426843768,245.40160455426005,4247000
2020-12-18,243.85977172851562,248.62964703253076,243.72449749033598,247.59271881501164,9817000
2020-12-21,244.34661865234375,245.21225255508543,239.7390401918353,242.15553959011132,4339000
2020-12-22,243.49002075195312,244.680219129493,242.11044949312802,243.5080444714012,3140100
2020-12-23,243.28260803222656,244.35561088656726,241.8309144746639,243.50802833747247,2337100
2020-12-24,244.2834930419922,244.68020747085,242.9129199496324,242.94899490393863,1093900
2020-12-28,242.77772521972656,245.48276951186836,242.7686995999367,245.41064710495,2633800
2020-12-29,240.01858520507812,243.86875505557182,239.0087063929574,243.43596557445372,2572100
2020-12-30,239.1800537109375,241.01946423716166,238.87348528990015,239.94646100496252,2511400
2020-12-31,239.50462341308594,239.8021937025065,237.66518554209497,239.4595503472388,2607900
2021-01-04,237.97174072265625,240.24396769171736,235.3929178966254,239.8562513369602,5002000
2021-01-05,239.892333984375,240.32515097791685,236.4749811693225,236.83564823870725,3822600
2021-01-06,241.26290893554688,243.24659158858523,236.12331373282248,238.09799828313305,3949200
2021-01-07,240.0817108154297,242.3539381550553,240.00056278727885,240.70387321505348,3833200
2021-01-08,242.63339233398438,244.11216271951795,240.7488819161714,241.06447584158423,3757700
2021-01-11,244.56301879882812,246.49260239218253,240.98334308506972,241.17268844544893,3764400
2021-01-12,249.1615753173828,250.61329648314253,244.04003226501942,244.45479794789557,4030900
2021-01-13,247.10569763183594,252.9035280925484,247.00652591777745,250.94686797280468,3921400
2021-01-14,241.95716857910156,247.8721959951582,241.35305748813445,247.51152896093637,4641400
2021-01-15,248.494384765625,249.21574642795778,241.6506259375831,242.21868964756584,5131700
2021-01-19,246.33029174804688,250.66737616302254,246.17699383494377,250.66737616302254,3615800
2021-01-20,247.33114624023438,249.95504187764874,244.80644984536497,246.38439197144007,3498400
2021-01-21,251.61419677734375,253.10199317859414,248.5665366008903,249.0624503898844,4397900
2021-01-22,256.0774841308594,257.05128780804563,250.55017346853364,251.8035236589453,4501900
