Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2020-04-21,154.92266845703125,156.89141928153572,153.5908672949134,156.34132237516604,10562100
2020-04-22,160.77096557617188,161.8421935840914,157.2291613727107,158.90838803333463,14502500
2020-04-23,160.5682830810547,164.4575123503182,160.4042230178656,162.01588746591585,11411300
2020-04-24,161.47552490234375,162.85556798040105,158.28113072517465,162.55639862646134,8391400
2020-04-27,165.76040649414062,166.32980894657254,162.66254025372635,162.7590384116074,9903300
2020-04-28,165.2682342529297,168.8968920803486,164.42862808168152,168.88724668182596,8614400
2020-04-29,175.4400634765625,175.88400214239147,169.94882771350285,170.67263019145508,12862800
2020-04-30,172.47731018066406,175.47867844537916,171.45433834508003,175.4304220006102,11331600
2020-05-01,169.43731689453125,173.36514343995574,168.1827231720523,168.3564286728371,10109600
2020-05-04,169.99703979492188,170.7594531852302,165.72178763886131,166.90881937253778,9386200
2020-05-05,172.2071075439453,174.77419749261628,172.0333872720153,172.83439720603522,13513000
2020-05-06,172.5352020263672,174.2047688928721,171.66664497405327,173.44237012257867,8540500
2020-05-07,176.33758544921875,178.51863827212554,175.3628700843841,175.40146640369085,9262200
2020-05-08,178.62477111816406,179.2617207395051,177.2061172914485,178.56686928455068,6470100
2020-05-11,177.14825439453125,178.17122628200585,175.09265049465859,177.44742375115493,8683100
2020-05-12,173.2011260986328,177.56324692459822,173.10461320161477,177.14825913838132,8219700
2020-05-13,171.1904296875,175.0571739018003,169.20872032757939,172.55346056315094,13377100
2020-05-14,174.87347412109375,175.0184858569573,168.0293509016576,170.07872029784718,9695100
2020-05-15,177.377197265625,178.00553718685552,172.91109847388805,173.98412038970366,10785900
2020-05-18,185.0043487548828,186.40604033321867,181.2246034174287,181.73694575467937,11802200
2020-05-19,183.0515899658203,188.02035347271615,182.92591611481987,184.77228919288663,7446800
2020-05-20,187.4017333984375,188.49409321026582,186.00004176185695,186.57038291563453,9545600
2020-05-21,184.2696533203125,187.16971089098385,183.6896506564516,187.0537133083028,11338100
2020-05-22,184.50164794921875,184.99465238522092,182.9259454128966,184.63698336795196,5807600
2020-05-26,186.78302001953125,189.73141447909546,186.33833808855852,189.277071000878,9662200
2020-05-27,186.39637756347656,187.83673007744295,182.23962534941896,187.83673007744295,7650300
2020-05-28,187.78836059570312,191.68410282450367,186.29000954651315,187.09234570490693,8352200
2020-05-29,188.73577880859375,190.1858077998232,186.84106776985251,188.02042586275576,10211900
2020-06-01,187.8754119873047,189.35444024546368,187.07306091417655,188.2234195039572,6011300
2020-06-02,189.81845092773438,190.93981015327765,188.4264208202264,189.41244460478734,8462100
2020-06-03,190.31143188476562,191.53912700127103,189.05475212427024,191.40379157704282,8879400
2020-06-04,187.18910217285156,189.91516414767716,186.68642125364673,189.45114418358358,7829800
2020-06-05,192.96017456054688,193.11484784583592,188.96775704295442,189.66377207629876,8561200
2020-06-08,192.9504852294922,193.2984926960562,190.56277020204405,192.93114738400135,7628100
2020-06-09,192.44781494140625,194.95152767673304,191.63580239218484,191.75179997051504,6892300
2020-06-10,193.80116271972656,195.4445256098429,192.3221346435764,193.24048319242485,8405300
2020-06-11,182.58761596679688,189.81842151543367,182.4619420944804,188.63906367656148,11974600
2020-06-12,185.85501098632812,188.5037354510347,181.5919377180121,187.74006014120252,11706300
2020-06-15,185.3716583251953,186.067673261059,180.00656409105602,180.7702393607223,6752700
2020-06-16,186.45437622070312,191.77114853122296,185.41035370603726,190.30178187164256,11057200
2020-06-17,187.1116943359375,188.86139321072625,186.62835145337908,187.20836881263085,5968900
2020-06-18,187.4500732421875,187.77874292005893,185.71003560866703,186.18371702709828,5803200
2020-06-19,185.79702758789062,190.53379736238972,184.99467651842627,190.33078683257932,11483300
2020-06-22,188.46511840820312,189.81847297521915,184.91736763164113,185.59405966560766,6674500
2020-06-23,191.3748321533203,193.4822005922284,189.29646311491405,189.71213102241208,9866800
2020-06-24,185.0333709716797,190.90114732688247,184.3373558709977,190.45648002672652,9453100
2020-06-25,187.5177001953125,187.76904793400823,183.57362051182469,184.73365522790368,9936600
2020-06-26,182.96463012695312,187.66272382387984,182.78095746023163,186.66703860471546,11836000
2020-06-29,185.0043487548828,185.07200909636288,181.06026858759887,183.5833193287858,8020400
2020-06-30,186.7346649169922,187.2953443630753,183.82494642569515,185.1106401080224,9040100
2020-07-01,187.3243865966797,188.84209049189198,186.2417031430722,187.39206168775803,6394100
2020-07-02,189.1514434814453,191.32648693121214,188.50376564645853,189.4704516241327,6299300
2020-07-06,191.17178344726562,192.54447554875,189.16107516115392,192.10946987757868,7292200
2020-07-07,187.7303924560547,192.27381308170445,187.35338555787314,190.2534431594099,7660100
2020-07-08,188.57142639160156,189.00643209835206,186.68637707825556,188.58108794047823,8368000
2020-07-09,185.8066864013672,188.97741468446293,183.62196702611305,188.50373332645322,8548200
2020-07-10,186.13534545898438,186.39635474349947,183.12895216471975,185.26531942741875,7674200
2020-07-13,182.72296142578125,188.68741128261362,182.41361487706936,187.16004588687318,8564100
2020-07-14,186.88937377929688,187.02470920583735,180.94424705876648,183.18696527052919,8003900
2020-07-15,190.00210571289062,191.18146362338044,188.02039678129998,188.72607331775524,7681100
2020-07-16,187.0537109375,189.1900931443509,186.10636293988205,188.82274780324263,5064000
2020-07-17,188.59072875976562,189.0547485630544,186.68635655799181,188.33939576249188,6395000
2020-07-20,191.85813903808594,192.83448642221654,187.21804407550616,188.2524050001753,6985300
2020-07-21,189.93441772460938,193.50149060913228,189.16106615133145,193.33715579675956,7218700
2020-07-22,192.2351531982422,192.37048863037597,189.71210248096122,189.93443610151192,6823400
2020-07-23,190.8527374267578,194.25547498475532,189.88605179383995,191.82909935629425,6106700
2020-07-24,188.64874267578125,190.9011225354183,187.56605921552702,189.15142346109465,7160300
2020-07-27,190.35011291503906,191.2201242736931,187.73038778989857,188.65841268952423,5604700
2020-07-28,190.18576049804688,192.72813400003525,190.15676110547145,191.10410901399496,6897300
2020-07-29,191.96449279785156,192.26416307459297,186.61872081148806,186.6573817582955,9471300
2020-07-30,187.59506225585938,190.01177699119808,185.71968926116355,188.69708358515558,10499400
2020-07-31,184.0569610595703,188.204051190924,183.12895099901905,187.94304190807034,14180800
2020-08-03,184.3373260498047,186.8990376375757,183.8733209745671,185.4103479272297,11405200
2020-08-04,185.88400268554688,186.51235729464338,183.74763536580033,184.7626583878374,8204000
2020-08-05,189.5670928955078,191.57778639624107,186.66703547079607,187.11170268233047,8876800
2020-08-06,192.1481170654297,192.2931140174913,188.3006974322621,189.45105575346054,7480300
2020-08-07,189.81845092773438,191.38447742345244,188.7937661959457,191.0074704985404,5654000
2020-08-10,190.234130859375,191.70349770494275,188.82277756401172,189.8184629608848,5525400
2020-08-11,191.18148803710938,196.13091547352747,189.79911943251864,191.2298252856048,11549600
2020-08-12,192.11915588378906,193.55950839556888,191.6358129468523,192.37048890083207,5432500
2020-08-13,191.28656005859375,193.57138845370807,190.75407604797795,190.85089669454683,7014800
2020-08-14,190.37649536132812,191.76095376128436,189.53421188947237,190.7347051555185,5014400
2020-08-17,193.0775909423828,194.07479615932218,190.4442441228939,191.01544743116432,6256200
2020-08-18,192.67100524902344,193.72629712311146,190.55077489072937,193.61010939175145,6519900
2020-08-19,194.587890625,196.378953893383,192.5644519620585,192.58381904039712,9467600
2020-08-20,197.64724731445312,197.9280182785245,193.24218932042433,193.53262166566492,8849200
2020-08-21,197.6278839111328,198.60570722163752,196.86303938426255,197.9860936319879,9998300
2020-08-24,199.83529663085938,199.87401602456995,198.15071493570582,198.479881486892,6159600
2020-08-25,201.47146606445312,201.5682719341755,198.99299648091383,200.59044844527057,5828300
2020-08-26,203.5626220703125,204.08542982364904,200.69691467164787,201.47143537522746,7035200
2020-08-27,204.30809020996094,205.42145351424432,202.39116300502616,204.48236437736577,8619600
2020-08-28,208.8390655517578,209.27472889257214,204.49207875314139,205.24723248328775,7349800
2020-08-31,205.23753356933594,209.08107919738978,204.82122258476312,208.67444436678224,9326900
2020-09-01,206.55418395996094,207.07697687943664,204.39520535051452,205.4504968875104,5642900
2020-09-02,209.58447265625,210.42677064891998,206.9608023808203,207.30933591539883,9863800
2020-09-03,202.30404663085938,208.08387185874824,200.49360131047908,208.08387185874824,11310200
2020-09-04,198.14100646972656,203.79498248586887,193.77465320988503,201.8490119617961,13243600
2020-09-08,193.74563598632812,195.8077944949411,192.8646331568096,194.38461675980759,14186900
2020-09-09,197.56011962890625,199.71908379618782,195.51732840090762,197.84089059584562,7532600
2020-09-10,195.12037658691406,200.40646670136752,194.06509970385082,198.33463232251475,7243000
2020-09-11,194.2877960205078,195.9627015113008,192.57418590989553,195.1591374673797,7439000
2020-09-14,198.45083618164062,199.83529454966143,196.669448634385,196.87276607432727,11730500
2020-09-15,198.84774780273438,201.57792992880908,198.24750128115207,200.1644285524417,6328600
2020-09-16,198.59608459472656,201.1326261027716,198.4218103776413,200.1548025287197,6135000
2020-09-17,198.7316131591797,199.03173647779653,195.56576714866856,196.3886983155749,7474900
2020-09-18,196.1562957763672,199.1672340210297,195.29464539884015,198.92519723214286,9084100
2020-09-21,191.16067504882812,194.8396376205624,188.49827006270863,193.54232382733264,9656000
2020-09-22,194.17160034179688,194.31683128565373,190.53137218286201,191.78027557260904,7543100
2020-09-23,189.14691162109375,194.68471472497325,188.3724056879598,194.40395854012525,6310600
2020-09-24,189.2921600341797,191.37367077391298,186.97828862940779,188.93393549565081,9865300
2020-09-25,190.96705627441406,191.82870678659245,187.3461800286362,188.8080919165299,5496100
2020-09-28,193.9392547607422,195.29465493559502,193.4648573131667,194.23937802997716,5565300
2020-09-29,193.08729553222656,195.9336508938399,193.0195181318286,194.1909828384894,5513500
2020-09-30,193.60040283203125,196.08853353216148,192.55480205053826,194.45237712200796,9157600
2020-10-01,196.8727569580078,198.66382057746495,195.2172185952287,195.76906964040683,7234600
2020-10-02,195.04295349121094,196.36931051007227,193.0485577265828,193.62945199165972,6019700
2020-10-05,197.0566864013672,197.16318319066175,194.64600918341168,196.25313717721855,6090500
2020-10-06,194.0651092529297,198.56700273501474,193.34868975746235,197.60853165935046,5841100
2020-10-07,196.02073669433594,196.33053607213856,193.61973611854643,195.56570639367902,6713400
2020-10-08,196.51454162597656,197.7925031971748,195.78843112582007,197.50205604256104,3955600
2020-10-09,200.05795288085938,200.4839400467049,197.19223043874283,197.5020446585414,5562900
2020-10-12,199.8256072998047,201.34560573151248,199.17695034748715,200.34841514199007,6622700
2020-10-13,197.81185913085938,198.6735096182359,196.56294086824025,196.90179832498313,5621700
2020-10-14,195.75936889648438,198.4411408866013,194.72345903192402,198.1894279224919,5320000
2020-10-15,193.19374084472656,198.17969208989524,191.30585710979625,194.6072272215457,8885500
2020-10-16,193.88116455078125,196.19503590627497,193.058248245211,193.6197754275291,6385900
2020-10-19,190.69595336914062,194.6653627608436,190.24092300760748,194.45236919703007,7449600
2020-10-20,191.40269470214844,193.30026967665233,190.44423844765598,191.25747853412037,7427000
2020-10-21,192.1094512939453,194.03606963529822,191.52857180890626,191.52857180890626,6067200
2020-10-22,191.68345642089844,193.40675713797623,189.52447767522276,192.9904461884334,4908200
2020-10-23,191.70285034179688,193.51329592125506,189.77624658105157,193.38743203920416,5877200
2020-10-26,186.92019653320312,190.16348095505114,184.64504458800369,189.75686088303235,12608700
2020-10-27,184.00604248046875,187.53009746796837,183.19280243091183,186.85239742667093,8690400
2020-10-28,175.1088104248047,178.8168166318391,173.62754612764755,178.11974934226436,17809500
2020-10-29,178.9813690185547,181.04352729199613,173.62751615799672,177.170938472916,16820900
2020-10-30,175.92202758789062,178.35207165019898,173.521011985915,176.8417644387083,10252900
2020-11-02,178.85549926757812,180.96605283926215,178.03256832947983,178.63281479982072,8057100
2020-11-03,182.3408660888672,183.49296378469913,179.2621646450276,180.87896892671617,6467900
2020-11-04,187.79148864746094,190.6088001710882,185.42920742927527,186.74588803747292,8102700
2020-11-05,191.34461975097656,194.5879189111678,191.00576230817884,192.04168694497136,7132100
2020-11-06,192.1481475830078,193.3195972492271,189.20497225701138,191.0638276064574,6180500
2020-11-09,205.90553283691406,210.71722544924657,205.51827987836856,207.85151810140172,17916900
2020-11-10,206.5155029296875,207.24161342131939,203.84342163867427,205.18914582558844,7943600
2020-11-11,205.92491149902344,207.45458588499628,204.92772104056553,205.4117946523511,5337200
2020-11-12,201.93014526367188,206.08005786344094,200.84419125102616,205.00379458483178,7302500
2020-11-13,204.0826416015625,204.85832926502763,200.9993020029284,203.52997394303878,6377500
2020-11-16,206.23519897460938,208.55255678723447,205.3916464655618,208.04837230562714,12083200
2020-11-17,204.30567932128906,205.64372549189784,203.13244959425643,204.16022954958376,7268800
2020-11-18,201.51321411132812,204.73229829568325,201.35807360256052,203.34576883548246,6977900
2020-11-19,201.26112365722656,202.38585536818584,199.28311914051423,200.94115190319917,5657200
2020-11-20,197.68328857421875,201.78471807219944,197.61540904829957,200.83450827443158,9653500
2020-11-23,201.8332061767578,202.64767173724272,198.47836261331085,198.47836261331085,6101900
2020-11-24,203.30697631835938,207.32115930905138,203.03548782551255,204.44142834312822,10110800
2020-11-25,204.48020935058594,205.50798934641156,202.52160108221224,203.29728884350004,6772900
2020-11-27,204.58685302734375,205.5855459604165,202.46341365478688,205.55645896586196,3512900
2020-11-30,203.95660400390625,204.14081669440554,200.32058193201593,203.17121080856813,7725500
2020-12-01,204.7808074951172,207.1757357706771,204.6256669666968,205.68254887092246,8047900
2020-12-02,203.79177856445312,204.9746990482378,202.14345135106876,204.58686257274024,9728900
2020-12-03,201.72653198242188,204.69352398585977,201.29990297368977,203.40394622583355,9203300
2020-12-04,206.21580505371094,206.25459758043755,202.1725496507805,203.36517572989288,5720100
2020-12-07,206.18670654296875,207.9804835310554,205.36255033372308,205.5273815755722,10624500
2020-12-08,206.30308532714844,206.65214410020783,203.51061514267343,203.56878913901426,8646200
2020-12-09,203.2100372314453,207.01089116263628,202.59918068705267,206.74909338718027,6251100
2020-12-10,201.29991149902344,202.93854808150053,200.950852731188,202.172551021105,10492000
2020-12-11,199.97158813476562,200.601826247139,198.28446801954254,199.11832994384594,9227600
2020-12-14,200.9508514404297,204.87775885460132,200.67936293330308,201.53262098142326,11967700
2020-12-15,202.02713012695312,203.07430650351623,199.89399963914613,202.20165212553943,9796100
2020-12-16,201.93983459472656,202.77369630041204,200.84417514091552,202.14344355825887,7504400
2020-12-17,204.7613983154297,205.3431678628047,202.50222924099114,202.64766423032782,6517200
2020-12-18,204.88743591308594,205.53707013999278,203.49120094390753,204.6062566905492,13298200
2020-12-21,202.65731811523438,203.42331503983002,198.56558014907344,201.93981923828474,7576700
2020-12-22,199.58367919921875,202.0658679894209,199.35098324701994,202.05617725641667,7396200
2020-12-23,199.0601348876953,201.028434083126,198.87590736186434,201.028434083126,6523100
2020-12-24,202.3567657470703,202.47312852567032,200.32060205923514,200.35937978875967,3367900
2020-12-28,206.16734313964844,206.9721179521397,202.59918511312094,203.47183945203398,5816200
2020-12-29,207.85447692871094,208.69804438563187,207.04970200510544,208.08718774355404,6093400
2020-12-30,211.7231903076172,213.6914895230044,209.09555124546645,209.4349193012291,8875100
2020-12-31,212.08189392089844,213.13877559389735,209.6287921826292,211.76192219916612,5922200
2021-01-04,211.14138793945312,213.55571209938057,207.7283856221015,213.55571209938057,10318300
2021-01-05,207.9901885986328,211.82014433470994,207.14663606897224,209.73548244880485,6869700
2021-01-06,206.15762329101562,209.59972755511774,205.62435182623634,207.30176606611764,7206200
2021-01-07,207.3114776611328,208.67862581153395,205.7504112499336,205.7504112499336,10967900
2021-01-08,208.90164184570312,209.5512761901395,206.28370820237296,207.6605471585686,6513000
2021-01-11,206.41941833496094,208.32954331623083,206.02187632880535,207.4569038444382,7353100
2021-01-12,202.51193237304688,206.3224772770908,201.16418047429912,205.88615748735512,9331600
2021-01-13,202.98703002929688,204.5868740744326,202.2889124981432,203.0452040243907,6688500
2021-01-14,195.72467041015625,204.79049255129468,195.59861689403988,204.16994529466686,12887500
2021-01-15,195.46286010742188,197.08210027015835,194.3381136534811,195.4143768508703,8755000
2021-01-19,195.53074645996094,197.9644521557833,193.98907649481865,196.8784981871316,9772000
2021-01-20,199.74851989746094,200.89266263170995,196.08341052649928,196.85909825895428,12675700
2021-01-21,198.9049835205078,200.8732826086625,198.5268377546804,199.7873285724431,6513500
2021-01-22,195.87982177734375,199.0892154915739,195.66650725902502,197.78994691273402,7316200
2021-01-25,194.8714141845703,195.51135770997774,189.80037883144763,194.2508669222093,19282400
2021-01-26,195.8701171875,197.30514482580364,194.86173338289495,195.62771566961263,9605300
2021-01-27,189.04409790039062,193.63033049918477,188.06480108942625,191.63294434899169,13772400
2021-01-28,192.19529724121094,195.8604066372576,192.14681398353574,193.92119469035404,11041300
2021-01-29,187.3763427734375,196.87848368421064,186.94971380431934,191.80744889949148,21503000
2021-02-01,192.33103942871094,193.15521041533563,189.09255906282075,189.20890704398644,12970700
2021-02-02,196.45184326171875,198.13896277895807,193.9211713833654,194.74534227974917,11305100
2021-02-03,195.23988342285156,197.3245306042038,194.87142837321142,196.8979163512174,13458600
2021-02-04,202.8900604248047,203.30698391331833,196.92698929806684,197.06273354956127,14534800
2021-02-05,202.42462158203125,203.74328615676805,202.3179643445521,203.59783639929026,10284000
2021-02-08,200.60177612304688,204.24748920008952,199.6515664265062,203.61725124519285,8637100
2021-02-09,200.2430419921875,201.31930528015812,197.50874587868935,199.50613193861352,7619400
2021-02-10,200.16546630859375,201.64896231463774,199.68066330544175,201.64896231463774,8467600
2021-02-11,204.5742950439453,205.4774213742246,201.20453789409936,201.34049287343112,8411100
2021-02-12,203.89456176757812,205.0307603592036,201.68041408109517,203.31188898408507,6911000
2021-02-16,201.89401245117188,204.95302162042051,201.35991314582552,204.57428884533041,9652700
2021-02-17,201.5153045654297,202.26306443044447,199.13608479636392,199.33030409665815,8373200
2021-02-18,203.3021697998047,203.64204988611237,199.0389915083551,199.9324121842826,7328600
2021-02-19,198.8155975341797,203.47693439158454,197.8736184577007,203.29242088741094,15011500
2021-02-22,202.30189514160156,204.56457122959833,197.24239919853827,197.66969050342422,8337700
2021-02-23,205.982421875,207.73042520778284,200.58304532772402,201.4084810557168,10571700
2021-02-24,213.09095764160156,214.15918605992945,205.18611179992513,206.22520806302438,12039000
2021-02-25,207.5750274658203,214.08146980758536,206.43882909363887,212.95497721332663,11404300
2021-02-26,206.2543487548828,208.99289000358667,204.6520208790558,207.86639722817725,11730000
2021-03-01,210.3718719482422,211.50807053306053,208.58501567129488,208.75982343248927,6982000
2021-03-02,209.5366973876953,211.63428661449046,208.6141445809034,210.69232224990134,6155200
2021-03-03,208.64324951171875,210.91564618806697,206.7107328682709,208.93457102049587,6484600
2021-03-04,205.39002990722656,210.75056817015218,202.64178328444723,209.73089839141358,10658900
2021-03-05,209.1870880126953,209.85715717840517,203.57406590228936,207.55561332862146,7582000
2021-03-08,213.9066925048828,219.59740537691962,209.57552954030217,210.71172799538684,14750400
2021-03-09,213.99407958984375,218.50003528023692,213.82899245245653,215.64496578169803,9228600
2021-03-10,216.722900390625,217.71343803525596,213.06180675296562,214.34368074225063,7822900
2021-03-11,219.6168212890625,221.63673463303877,217.3444243338328,218.04362567667008,10053400
2021-03-12,217.87855529785156,219.99557104694674,216.96570820677968,218.77197601179867,8172400
2021-03-15,216.82000732421875,220.5296444978455,215.33420833561672,217.75226580201777,9306100
2021-03-16,218.2086639404297,219.06324646089053,215.87800319841966,217.24727342289086,8949300
2021-03-17,216.57728576660156,219.70426590822618,215.35367582197486,218.54864087962773,8675600
2021-03-18,214.28543090820312,216.09169858546204,213.23662888740924,215.0331759678013,9321800
2021-03-19,200.92291259765625,213.809563091905,200.90350104151617,212.789893311242,32209700
2021-03-22,201.9911651611328,206.1572264226684,200.27229388548585,200.5830566368274,11371600
2021-03-23,202.13681030273438,203.89453419531722,201.50559388762875,203.01081935978343,8820700
2021-03-24,202.0591583251953,205.04046265051863,201.92318850244044,202.7195069718004,10101600
2021-03-25,201.96200561523438,202.78745609580164,199.83526963036851,201.67066927985877,8390800
2021-03-26,207.36138916015625,207.52647629858507,201.69980865434974,202.23392281866774,7399900
2021-03-29,208.3131103515625,209.07057609183863,205.02104315175163,206.31262314939806,7792300
2021-03-30,205.77845764160156,207.96345784466806,205.30262263644158,206.8563916678336,5498000
2021-03-31,205.61338806152344,207.92463765975123,205.43859514299305,206.40970642722561,13180000
2021-04-01,210.59519958496094,211.44978228075567,206.16693437581134,207.6041749676621,6138400
2021-04-05,212.7122039794922,214.1397387178623,211.03218564786619,212.28492747197802,10440500
2021-04-06,212.33349609375,213.06182962457876,209.11911981523647,211.3332525635172,7828100
2021-04-07,212.9355926513672,214.65444909442314,212.32378775110257,212.78991705617,5614300
2021-04-08,214.32427978515625,216.38304599834652,211.80910485339228,213.61537262287956,11042000
2021-04-09,216.09169006347656,216.16938074543256,213.16863557456392,214.61559674227738,5724900
2021-04-12,215.072021484375,215.49931282861894,212.887021052386,213.87755873058944,6315200
2021-04-13,214.63504028320312,215.2176982174989,213.85814821949177,214.61561390666483,4764000
2021-04-14,215.5672607421875,216.65491536602323,213.71244960569902,214.61557591206463,4972600
2021-04-15,219.7430877685547,221.05409409387406,217.39299994414665,217.4221321008885,8698100
