Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2020-08-06,118.33663940429688,118.71117118695416,117.82274139477855,117.82274139477855,2692900
2020-08-07,119.10311126708984,119.12052207317322,117.90980651579552,118.40629359369663,3692100
2020-08-10,118.441162109375,119.22508719842452,117.91855867403744,118.73731867583128,3052000
2020-08-11,117.69206237792969,119.72153788674206,117.25655295433972,119.30345256148969,3301200
2020-08-12,120.02641296386719,120.79290059578172,117.80531200181245,117.88370051688992,4424600
2020-08-13,120.28775024414062,120.73196522714491,119.41673109187515,119.41673109187515,2393500
2020-08-14,119.81735229492188,120.34867433132622,119.5037849735899,120.29641532621974,2461700
2020-08-17,120.13092803955078,120.97581745652876,119.37314583098674,119.76510168746145,2862500
2020-08-18,120.29641723632812,120.73192667338809,119.36442066148706,120.73192667338809,2638600
2020-08-19,118.8505630493164,120.88874471667937,118.54571431433523,120.80165077412666,3682200
2020-08-20,119.08570861816406,119.46024037678634,118.13630117865291,118.16243068317567,2263000
2020-08-21,118.85924530029297,119.0334464226795,117.8053065802099,118.78084349812939,4295600
2020-08-24,119.88702392578125,119.92185882895429,118.5543662603252,118.85922814852935,3177800
2020-08-25,119.59091186523438,120.53161398410661,119.06829514674028,120.42708266599065,2597400
2020-08-26,120.6100082397461,120.77550398482849,118.78958162523156,118.96378277611456,6019700
2020-08-27,120.5489730834961,121.88163052422685,120.12218246080988,120.81900002299273,4159300
2020-08-28,121.89038848876953,121.90781258837765,119.53864008803951,120.65354323046995,3355400
2020-08-31,121.99493408203125,122.83111827322074,121.07165595450122,121.35038844846333,3828700
2020-09-01,121.23713684082031,122.36074550388115,120.64483700914921,122.16041485510344,3421700
2020-09-02,124.80831909179688,125.26997143521257,121.37651505420631,121.52458670406939,4918200
2020-09-03,122.26683044433594,126.36373719831616,121.1702275641614,125.24959831017007,6642400
2020-09-04,121.73165893554688,123.09144886286879,120.13501248019281,122.52122085444144,4836400
2020-09-08,118.91561126708984,121.61764219440582,117.91551004088485,121.33690544993752,4901500
2020-09-09,120.2841567993164,121.46849306299117,118.7839984244126,118.87173199441197,4282300
2020-09-10,118.22254943847656,120.67017437600256,117.45055017258034,119.83675892810963,6050500
2020-09-11,119.1436996459961,119.64375695144915,117.75759209144668,118.62610633373974,3411900
2020-09-14,119.89816284179688,120.62630871164438,119.13493157209881,119.77534386292288,2779000
2020-09-15,118.97699737548828,120.39820351905347,118.79277562575207,119.73146053759282,4080800
2020-09-16,118.41551971435547,119.83672564624138,118.24006599293746,119.55598898296385,3353500
2020-09-17,116.85400390625,118.0383404085622,115.52931240442673,117.0206896910771,5186400
2020-09-18,115.3362808227539,118.24885048604082,114.05544304386771,117.30139758098969,8473000
2020-09-21,115.13450622558594,115.19590901098415,113.48521161400059,114.37126170519147,4402700
2020-09-22,115.93282318115234,116.58201674872278,114.44144630100325,114.92395412917978,3951000
2020-09-23,114.92395782470703,116.52061770996791,113.91508874029299,116.41533475281327,5909900
2020-09-24,115.43279266357422,116.07320491687778,113.97650100920049,115.30997369189596,4316600
2020-09-25,117.16102600097656,117.40666391570375,114.49408094642087,114.82745242480593,4576000
2020-09-28,121.03863525390625,121.57377797136478,119.0208833658037,119.34547352046599,7487500
2020-09-29,120.32803344726562,122.4159560445056,120.30171605136132,121.64395678753861,4330500
2020-09-30,121.59131622314453,122.10890949970887,120.09992579929447,121.05617355472233,7060700
2020-10-01,123.52135467529297,123.56522146902275,120.61755230634616,122.32825017167944,6483900
2020-10-02,121.1175537109375,122.74053080474064,119.485808615976,122.18783884775425,5130200
2020-10-05,121.0035400390625,121.39832777924292,120.17012453940524,121.16145781238777,4519800
2020-10-06,119.04718017578125,121.78430947373441,118.56467233589666,121.06493171494962,5031000
2020-10-07,120.1964111328125,120.64383355401225,119.09980854949863,119.25772628235208,4347300
2020-10-08,120.933349609375,121.17898754022485,119.97710189328458,120.4332923589757,2977400
2020-10-09,121.45095825195312,122.1703227445071,120.97721833510529,121.67904682056488,3194000
2020-10-12,124.68811798095703,125.8812222568452,122.6264995455484,123.80205443004107,6167200
2020-10-13,125.92508697509766,126.32864269588819,124.49512602501945,124.76708137790963,4293200
2020-10-14,125.0302505493164,126.4251258969126,124.24947000384469,125.93385005521301,3641000
2020-10-15,124.07401275634766,124.54775263162836,123.36341632969041,123.8371562049711,3306800
2020-10-16,124.33719635009766,125.2934440746851,123.81083508771223,124.35474574138952,5076000
2020-10-19,122.53877258300781,125.03903223429171,122.1615476583744,123.99506426330836,3223200
2020-10-20,122.56510162353516,123.8897929218497,122.30191428720231,123.69678976762322,2750900
2020-10-21,122.46859741210938,123.24059662614556,122.02995632307785,122.53876820644237,2560100
2020-10-22,122.47733306884766,122.99492620450638,121.95095854651865,122.6440187804605,2909000
2020-10-23,122.43350219726562,123.28446700569108,121.97731170322234,123.012511664367,2758400
2020-10-26,121.1175537109375,122.01238512075801,119.6700437303919,121.71411244623827,3431100
2020-10-27,122.04749298095703,122.7230040098305,121.32812855195695,121.56499848945404,3390800
2020-10-28,117.70491790771484,120.81050351447594,117.50314680688332,120.31921437683795,5196000
2020-10-29,117.54705047607422,118.9857927936538,116.02934258446248,117.3452659256486,3856500
2020-10-30,116.93293762207031,117.41544550550222,115.54684353695893,116.6171154971207,4303900
2020-11-02,118.56468963623047,119.51215606381787,117.36281724845294,118.96824535745395,3126400
2020-11-03,120.22274780273438,121.5913192906332,119.55601814421763,119.85429088200691,3293900
2020-11-04,120.942138671875,124.31089949836951,120.76668488875322,121.94223996056135,4576300
2020-11-05,121.10880279541016,123.05637022822582,120.59997754495477,122.24927226117134,3667800
2020-11-06,121.39833068847656,122.6177525674122,120.4771815830899,121.55623507932046,2867000
2020-11-09,121.45970916748047,126.02157360176712,121.21407124006785,124.57406343049546,6111300
2020-11-10,124.32840728759766,124.96005140447669,119.47703885258312,120.17886713647772,5284500
2020-11-11,126.24089050292969,126.53917659442907,124.23192035735,125.32852299683432,4389800
2020-11-12,126.18827056884766,126.97783259395575,125.24080417047652,126.54795948963253,2570100
2020-11-13,126.95149230957031,127.10939665436386,125.68820400617457,126.12684503450576,2580400
2020-11-16,127.87264251708984,128.31128359604205,126.9339575689891,127.20591289613732,3399000
2020-11-17,127.41646575927734,128.1709289524571,126.42513263470326,126.56550099303053,2924000
2020-11-18,125.78471374511719,128.58324582960458,125.7145295696701,127.63577954046303,4335200
2020-11-19,125.73209381103516,126.06545195095524,124.87234759995586,125.34608749361414,4263500
2020-11-20,125.8198013305664,126.89008659881118,125.45134444275044,126.02157247207595,3469100
2020-11-23,125.46887969970703,126.02155827604155,124.46877872079047,125.72328559849448,3443300
2020-11-24,126.35492706298828,126.64443173317483,125.29342332523214,125.61801338592865,4472300
2020-11-25,126.46900939941406,127.1357390746839,126.06545368394515,126.72341535597646,2278300
2020-11-27,126.85501861572266,127.45156411989804,126.4865482910675,126.87255462259972,1596000
2020-11-30,126.53041076660156,126.88133168614982,125.34608780207007,126.73219531519094,4906900
2020-12-01,128.1446075439453,128.63588339643624,126.76726817025326,127.23222662966526,3999200
2020-12-02,126.87255096435547,128.9078521496522,126.23213868892347,127.97793513391865,4432900
2020-12-03,127.6261978149414,128.07680777416854,126.36275349532285,126.36275349532285,4757900
2020-12-04,128.8631591796875,128.97800918250718,127.09609502079775,127.1137559556133,3592600
2020-12-07,128.43907165527344,129.49047713078795,127.77642250498764,128.71296448033053,4217300
2020-12-08,128.57159423828125,129.13705423981176,127.48484005466598,128.40372098317175,3623800
2020-12-09,128.72178649902344,129.08403787505102,127.47600307315055,128.6069230184222,3842000
2020-12-10,127.8205795288086,129.25189712978715,127.5996965172191,129.03101411819765,3985000
2020-12-11,128.08563232421875,128.20049579583397,126.70732459134841,126.90170270563813,2975500
2020-12-14,127.43181610107422,129.41093262694247,127.27278681285996,128.3330225125068,3952400
2020-12-15,127.90892791748047,128.35069390540139,127.13141546461867,127.72338027063734,3183300
2020-12-16,128.0149383544922,128.52738848190424,127.14023690710533,127.21092107795118,4915800
2020-12-17,128.73947143554688,129.17239354710708,128.2711870077615,128.33304072748743,3312500
2020-12-18,129.8173370361328,129.96754932463108,128.55389287629592,129.2872259792274,8980400
2020-12-21,128.46554565429688,128.69527259940418,126.76033538874796,128.11213825177086,3946900
2020-12-22,127.24626159667969,128.11211904016477,126.76914684502633,127.7587116906355,2653700
2020-12-23,127.59083557128906,128.64224061235643,127.29043798287722,127.66151973590819,2645100
2020-12-24,128.16519165039062,128.20937096115517,127.35234356252782,127.96198299883312,883300
2020-12-28,129.79969787597656,130.40933715305542,128.5892497890123,128.80130233631823,2493500
2020-12-29,130.2502899169922,131.44306354714178,129.73783972308644,130.48000339082765,3186700
2020-12-30,130.15309143066406,130.75390017649616,129.88802914519778,130.29445978046311,2224900
2020-12-31,131.02780151367188,131.16916987273396,129.56113512206753,130.3032987847003,2076800
2021-01-04,127.46717834472656,130.5683711259156,125.40854695811004,129.88804764204974,7486900
2021-01-05,127.84707641601562,128.2711679968883,126.25671613570785,127.29046042912911,4126000
2021-01-06,126.28324890136719,126.87522732995194,125.09931900746021,125.1700032001514,4843300
2021-01-07,125.87678527832031,126.47758047244368,124.71051675096139,126.17718287538199,4473200
2021-01-08,127.38763427734375,127.58201239127888,125.161143396751,125.8768021427721,4312000
2021-01-11,125.54105377197266,127.50249581437642,125.18764637834029,127.25510794250819,3902700
2021-01-12,124.95792388916016,125.46154359873105,123.20853430961125,125.13464107389768,5150000
2021-01-13,125.9828109741211,126.55711480078092,124.57799848214692,124.68401799652175,4361600
2021-01-14,125.24945831298828,125.85026692440056,124.6398327189245,125.0020704970023,4724700
2021-01-15,124.92257690429688,125.99165645320629,124.16273891824302,124.97558666212876,4309100
2021-01-19,125.51457214355469,125.97401262569207,124.96678653745693,125.79730889614089,5158600
2021-01-20,124.86959838867188,125.26718515351392,123.62381484142037,124.61336651953933,5019300
2021-01-21,123.34988403320312,124.392445161212,122.58121562588722,123.95067922935203,5684100
2021-01-22,122.44868469238281,123.28803731412921,122.13061266416419,123.25270196949475,4014900
2021-01-25,123.853515625,123.98605352075751,121.5563403964566,121.98043200329661,3829000
2021-01-26,125.28482818603516,125.54104650935206,123.47358506478797,124.85189269449737,4242500
2021-01-27,121.96275329589844,125.75311318614457,121.52983123722662,124.1450784492817,6659800
2021-01-28,122.97882080078125,124.39246390678916,121.7153630348167,122.6607487426445,5514000
2021-01-29,120.66397094726562,122.33384587742862,120.16918170583024,122.02460428673504,6778100
2021-02-01,121.02620697021484,121.89207801827902,120.0719908130365,121.02620697021484,4185700
2021-02-02,122.26319122314453,123.27924786940919,120.69050497187263,121.44149925948473,3581600
2021-02-03,121.94508361816406,122.76676186118563,121.10573096127165,121.70652621660427,3609600
2021-02-04,123.4117660522461,123.48245024307928,121.70655544889988,121.70655544889988,3860300
2021-02-05,124.54269409179688,125.5675811092756,123.45593987284477,124.12743291511703,4437900
2021-02-08,124.04788208007812,125.29366538216844,123.25270870687844,124.74587987981432,4112200
2021-02-09,123.34105682373047,124.7105204633444,123.24386777689077,124.69285953237477,3179300
2021-02-10,121.66236114501953,124.68403915204175,120.831838857161,124.68403915204175,6966600
2021-02-11,119.25031280517578,122.11296128302908,118.69368334185283,121.79488922993427,7528000
2021-02-12,118.27842712402344,119.8069472243719,117.90734529366755,119.50653609173537,5659300
2021-02-16,118.72901916503906,119.10893140487102,117.86314820991318,118.88804843335197,5180100
2021-02-17,118.79974365234375,119.33869882502755,118.269618948132,118.44632268899217,3353000
2021-02-18,119.60372161865234,119.89528879423614,118.31377245814888,118.45514081266738,3935200
2021-02-19,117.07682800292969,119.38284721063486,116.88244987188716,119.2856581451136,5414900
2021-02-22,116.61739349365234,117.15634855273385,115.53063942725016,116.66155930833456,5792900
2021-02-23,117.31539154052734,118.6936994639435,116.00776780313637,117.20052805303267,6264300
2021-02-24,116.70574188232422,116.88244559090104,115.91939891977285,116.49370282468354,4944000
2021-02-25,114.85916900634766,116.70574779555095,114.68246528881764,116.05194269252691,5702300
2021-02-26,114.14351654052734,115.62784402835268,113.59573094120564,115.36279517811975,8329000
2021-03-01,115.40695190429688,116.59972556287155,115.15956400915428,115.39812143719506,5287300
2021-03-02,115.80455780029297,116.6527410591249,115.19491849959074,115.30093803653727,5614000
2021-03-03,114.09931945800781,115.32742837201982,113.95795110549308,114.68245380091001,7505800
2021-03-04,114.73431396484375,117.33482612762307,114.28011953003815,115.10835883867387,9102800
2021-03-05,118.47480010986328,118.81322755438785,115.05494892795829,115.45571040268017,10186500
2021-03-08,117.67324829101562,119.49894051565084,117.54856667192917,118.65288570118719,8634900
2021-03-09,117.7801284790039,119.25850613192534,117.55748173329691,118.39463567143986,8930200
2021-03-10,118.96459197998047,119.75721372575548,116.25720037042139,118.02057210178516,7791700
2021-03-11,118.64400482177734,119.855203722045,118.5371387271089,118.75978548385457,4458900
2021-03-12,118.48368835449219,119.15162860366785,118.12745899064349,118.55493694511775,5275100
2021-03-15,118.47480010986328,119.00915780234621,117.53077996385332,118.94681018286826,5389200
2021-03-16,119.34754943847656,119.8551905107551,118.22541480030866,118.51931011753126,5544700
2021-03-17,119.00021362304688,119.83736745796078,118.78648147066188,119.6592528012142,6199500
2021-03-18,118.02948760986328,118.51931315110501,117.03203457262805,117.87808945880282,6476700
2021-03-19,119.78395080566406,120.23814528089079,117.71778245478674,117.83356311268496,16114400
2021-03-22,122.72286987304688,123.07909917508708,120.30937354550261,120.79029805146136,7813400
2021-03-23,124.20124053955078,124.83354955466584,123.06127693862759,123.30173917852574,6978400
2021-03-24,123.6223373413086,124.78010276624708,123.59562082751786,123.800451963005,5082300
2021-03-25,124.35267639160156,124.9048360240294,123.20381146630342,123.95190134042116,5827600
2021-03-26,127.0867691040039,127.3539479364118,123.9073804072617,124.34375936389068,6785600
2021-03-29,128.9658966064453,129.0994928051552,126.83739429740999,127.23815571498224,6105800
2021-03-30,126.94422912597656,128.91243181904065,126.570184322396,127.95949747548815,4372700
2021-03-31,125.9735336303711,127.64784160802981,125.7241703472236,127.63894062980302,6257900
2021-04-01,125.8221206665039,126.73052314214674,124.7801355867716,125.74197110405022,4823400
2021-04-05,127.49641418457031,128.54730012392284,125.85773767442235,126.32974760844021,5980700
2021-04-06,127.95059204101562,128.42260191403244,126.96204024126297,127.38951806056077,4751900
2021-04-07,127.71907806396484,128.33358523520744,127.37174969621188,128.24452110428473,4849200
2021-04-08,126.94422912597656,128.38698889895906,126.50785031643692,127.95949747548815,6725100
2021-04-09,126.97097778320312,127.47860523749435,126.1160084006109,126.67708248260196,4950800
2021-04-12,127.37174987792969,127.77251128909664,126.50787944600526,126.64146205330142,4386700
2021-04-13,127.39847564697266,128.21781407284624,126.34757589927256,126.52570417430202,5283300
2021-04-14,126.56132507324219,127.10458371239497,125.78651869532652,126.97100109181635,4685300
